fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,rh-pericalcarine,0.41666666666666663,0.08333333333333333,0.46153846153846156,0.7320673940520254,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,6,1
2,sub-05,rh-pericalcarine,0.9166666666666667,0.6666666666666666,0.8,0.6332354333876987,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,2,0
3,sub-05,rh-pericalcarine,0.875,0.6324555320336759,0.6666666666666666,0.6413262838519932,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
4,sub-05,rh-pericalcarine,0.0,-0.6123724356957946,0.0,0.6598248126989255,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,1,0,1,3
5,sub-05,rh-pericalcarine,0.8333333333333334,0.6666666666666666,0.8,0.6780067751031815,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,2,0
6,sub-05,rh-pericalcarine,0.625,0.5,0.6666666666666666,0.7102536899879549,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,4,0
7,sub-05,rh-pericalcarine,0.95,0.8,0.888888888888889,0.6621479486087319,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,1,0
8,sub-05,rh-pericalcarine,0.6666666666666666,0.47140452079103173,0.5,0.6509356283633273,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,0
9,sub-05,rh-pericalcarine,0.7857142857142857,0.4485426135725303,0.7692307692307692,0.6377238994320674,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,5,2,1
10,sub-05,rh-pericalcarine,0.7083333333333334,0.5345224838248488,0.6666666666666666,0.6491296693002885,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,3,0
11,sub-05,rh-pericalcarine,0.3333333333333333,-0.4166666666666667,0.28571428571428575,0.7149288214588443,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,1,1,2,3
12,sub-05,rh-pericalcarine,1.0,0.7302967433402214,0.8,0.612669777211189,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,1,0
13,sub-05,rh-pericalcarine,0.0,-0.6123724356957946,0.0,0.6594159816282866,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,1,0,1,3
14,sub-05,rh-pericalcarine,0.6,0.47809144373375745,0.5714285714285715,0.676968009479732,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,0
15,sub-05,rh-pericalcarine,1.0,0.8,0.888888888888889,0.616382631275189,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,1,0
16,sub-05,rh-pericalcarine,0.8500000000000001,0.6324555320336759,0.7499999999999999,0.6268863399407921,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,0
17,sub-05,rh-pericalcarine,0.5,0.3779644730092272,0.4,0.6443132945794132,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,3,0
18,sub-05,rh-pericalcarine,0.5416666666666666,0.0,0.5454545454545454,0.6820561559166192,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,3,2
19,sub-05,rh-pericalcarine,0.75,0.5773502691896258,0.6666666666666666,0.637240902948222,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,2,0
20,sub-05,rh-pericalcarine,0.5,0.4082482904638631,0.5,0.7455860007296168,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,0
21,sub-05,rh-pericalcarine,0.375,-0.31622776601683794,0.0,0.693590304014258,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,2,1
22,sub-05,rh-pericalcarine,0.5,0.0,0.0,0.6775303894592503,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,2,0
