fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,lh-lingual,0.861111111111111,0.6172133998483676,0.8,0.6377540477114487,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,6,3,0
2,sub-05,lh-lingual,0.8333333333333333,0.408248290463863,0.7272727272727272,0.5990506159380449,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,2,1
3,sub-05,lh-lingual,1.0,0.6324555320336759,0.6666666666666666,0.5164999348329141,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
4,sub-05,lh-lingual,0.75,-0.25,0.0,0.5595476803906877,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
5,sub-05,lh-lingual,0.7916666666666667,0.408248290463863,0.7272727272727272,0.6148072823276495,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,2,1
6,sub-05,lh-lingual,0.875,0.5976143046671968,0.7692307692307693,0.6320335500058901,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,3,0
7,sub-05,lh-lingual,0.8,0.35,0.6666666666666665,0.6111271917382546,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
8,sub-05,lh-lingual,1.0,0.7302967433402214,0.8,0.5173034204434707,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,1,0
9,sub-05,lh-lingual,0.8928571428571428,0.6900655593423543,0.8333333333333333,0.5550493202608566,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,2,0
10,sub-05,lh-lingual,1.0,0.816496580927726,0.9090909090909091,0.513899042834098,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,5,1,0
11,sub-05,lh-lingual,1.0,0.7302967433402214,0.8,0.5593588047590761,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,1,0
12,sub-05,lh-lingual,0.6666666666666666,0.09128709291752768,0.4,0.6227348355870242,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,2,1
13,sub-05,lh-lingual,0.75,-0.25,0.0,0.5753369234203993,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,0,1,1
14,sub-05,lh-lingual,0.85,0.35,0.6666666666666665,0.6245418244227677,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,2,1
15,sub-05,lh-lingual,0.95,0.8,0.888888888888889,0.5826069922433266,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,4,1,0
16,sub-05,lh-lingual,0.9,0.6324555320336759,0.7499999999999999,0.6122149706935027,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,2,0
17,sub-05,lh-lingual,1.0,0.7745966692414834,0.8571428571428571,0.5720392400454888,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,3,1,0
18,sub-05,lh-lingual,0.7916666666666666,0.408248290463863,0.7272727272727272,0.6387707598017458,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,4,2,1
19,sub-05,lh-lingual,0.75,0.2581988897471611,0.5714285714285715,0.5978050866632177,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,2,1
20,sub-05,lh-lingual,0.625,0.25,0.6,0.7190723270472705,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,3,1
21,sub-05,lh-lingual,1.0,0.6324555320336759,0.6666666666666666,0.5523459723166417,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
22,sub-05,lh-lingual,0.875,0.6324555320336759,0.6666666666666666,0.5425136936269402,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,0
23,sub-05,lh-lingual,0.75,0.47140452079103173,0.5,0.5908768903093479,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,0
24,sub-05,lh-lingual,0.75,0.5,0.75,0.6431768886531928,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,1,1
25,sub-05,lh-lingual,0.5357142857142857,0.03857583749052298,0.4,0.7390530104478725,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,5,1
26,sub-05,lh-lingual,1.0,0.0,0.0,0.5653559535773717,Mutual + Linear-SVM,glimpse,glimpse,False,Image,False,4,0,1,0
