fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,rh-pericalcarine,0.75,0.16666666666666666,0.5714285714285715,0.7368436972742975,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,1
2,sub-05,rh-pericalcarine,0.4666666666666667,0.06666666666666667,0.5,0.7029434266555346,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,1
3,sub-05,rh-pericalcarine,0.5666666666666667,0.31754264805429416,0.7777777777777777,0.5397468461993108,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,7,3,1
4,sub-05,rh-pericalcarine,0.5555555555555556,0.15811388300841897,0.6,0.660471409172823,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,1
5,sub-05,rh-pericalcarine,0.22222222222222224,-0.3333333333333333,0.3333333333333333,0.9861871566828433,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,2,2
6,sub-05,rh-pericalcarine,0.5416666666666667,0.03857583749052298,0.5,0.5813381178939031,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,5,1
7,sub-05,rh-pericalcarine,0.5833333333333334,0.2608745973749754,0.7142857142857143,0.5883805802006158,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,5,3,1
8,sub-05,rh-pericalcarine,0.48484848484848486,-0.055048188256318034,0.39999999999999997,0.528452949481586,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,8,1
9,sub-05,rh-pericalcarine,0.6666666666666667,0.16666666666666666,0.5,0.912582330096779,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,1
10,sub-05,rh-pericalcarine,0.8,0.6,0.7499999999999999,0.6488061396957758,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,3,2,0
11,sub-05,rh-pericalcarine,0.3888888888888889,0.0,0.4444444444444444,0.6522978768779133,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,4,1
12,sub-05,rh-pericalcarine,0.29629629629629634,0.0,0.46153846153846156,0.6361956112717471,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,6,1
13,sub-05,rh-pericalcarine,0.5185185185185186,0.09759000729485331,0.5714285714285714,0.5644284077664513,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,1
14,sub-05,rh-pericalcarine,0.6666666666666667,0.16666666666666666,0.5,0.9071505518866964,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,1
15,sub-05,rh-pericalcarine,0.7222222222222222,0.15811388300841897,0.6,0.579450869839135,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,1
16,sub-05,rh-pericalcarine,0.75,0.2608745973749754,0.7142857142857143,0.545945534322649,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,5,3,1
17,sub-05,rh-pericalcarine,0.5,0.0,0.0,0.9209021658290247,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,0,2,0
18,sub-05,rh-pericalcarine,0.375,0.03857583749052298,0.5,0.6161376731214848,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,5,1
19,sub-05,rh-pericalcarine,0.6,0.2253744679276044,0.7058823529411764,0.5396309120628626,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,6,4,1
20,sub-05,rh-pericalcarine,0.5185185185185186,0.19245008972987526,0.6666666666666667,0.5720124969220303,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,5,4,1
21,sub-05,rh-pericalcarine,0.5128205128205129,-0.021591675854376522,0.4444444444444444,0.5096122976749106,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,9,1
22,sub-05,rh-pericalcarine,0.625,0.2608745973749754,0.7142857142857143,0.5822681136417878,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,5,3,1
23,sub-05,rh-pericalcarine,0.5666666666666667,0.14085904245475275,0.625,0.5485299655685106,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,5,5,1
24,sub-05,rh-pericalcarine,0.6666666666666667,-0.3333333333333333,0.0,1.1420922815929,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,1
25,sub-05,rh-pericalcarine,0.7,0.31754264805429416,0.7777777777777777,0.5023442755555988,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,7,3,1
26,sub-05,rh-pericalcarine,0.5416666666666667,0.03857583749052298,0.5,0.5970227451141092,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,5,1
27,sub-05,rh-pericalcarine,0.33333333333333337,-0.4082482904638631,0.0,0.9618801666645185,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,1
28,sub-05,rh-pericalcarine,0.888888888888889,0.7071067811865476,0.8,0.7194433469104927,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,1,0
29,sub-05,rh-pericalcarine,0.5555555555555555,0.2,0.7200000000000001,0.4635077983743522,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,9,6,1
30,sub-05,rh-pericalcarine,0.5,0.16666666666666666,0.5,1.0018953616218713,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,1,1
31,sub-05,rh-pericalcarine,0.4444444444444445,0.0,0.4,0.9163464603079653,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,2,1
32,sub-05,rh-pericalcarine,0.6666666666666666,0.16666666666666666,0.5714285714285715,0.7495705038595973,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,2,1
33,sub-05,rh-pericalcarine,0.5277777777777778,0.1336306209562122,0.631578947368421,0.5182648571699954,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,6,6,1
34,sub-05,rh-pericalcarine,0.6666666666666667,0.15811388300841897,0.6,0.6620979088135599,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,1
35,sub-05,rh-pericalcarine,0.43333333333333335,-0.13333333333333333,0.30769230769230765,0.5436259447258115,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,8,1
36,sub-05,rh-pericalcarine,1.0,0.0,0.0,1.0433867884640005,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,0
37,sub-05,rh-pericalcarine,1.0,0.0,0.0,1.1478738785185478,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,0
38,sub-05,rh-pericalcarine,0.4285714285714286,-0.047619047619047616,0.4,0.6405183466835765,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,5,1
39,sub-05,rh-pericalcarine,0.5,-0.09128709291752768,0.3333333333333333,0.72920615292948,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,3,1
40,sub-05,rh-pericalcarine,0.5185185185185186,0.09759000729485331,0.5714285714285714,0.5906390346239965,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,1
41,sub-05,rh-pericalcarine,0.6190476190476191,0.0890870806374748,0.5454545454545454,0.5965988116124754,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,4,1
42,sub-05,rh-pericalcarine,0.7083333333333333,0.16666666666666666,0.5,0.8969439284981725,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,2,2,2
43,sub-05,rh-pericalcarine,0.8,0.4485426135725303,0.6666666666666665,0.8170037715270723,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,5,3,2,1
44,sub-05,rh-pericalcarine,0.8,0.5163977794943222,0.7777777777777777,0.6432765787740573,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,5,7,3,1
45,sub-05,rh-pericalcarine,0.6111111111111112,0.1690308509457033,0.5454545454545454,0.8027448604589525,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,3,3,2
46,sub-05,rh-pericalcarine,0.4444444444444445,0.0,0.3333333333333333,1.003043626208649,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,1,2,2
47,sub-05,rh-pericalcarine,0.7291666666666667,0.28867513459481287,0.6666666666666666,0.7125642298355614,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,5,3,2
48,sub-05,rh-pericalcarine,0.7916666666666666,0.4583333333333333,0.7142857142857143,0.662677993360709,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,5,5,3,1
49,sub-05,rh-pericalcarine,0.7121212121212122,0.2030905986149808,0.631578947368421,0.656751966631539,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,6,5,2
50,sub-05,rh-pericalcarine,0.75,0.14907119849998599,0.4,1.014421592215669,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,2
51,sub-05,rh-pericalcarine,0.8,0.4485426135725303,0.6666666666666665,0.7743767642531942,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,5,3,2,1
52,sub-05,rh-pericalcarine,0.5277777777777778,-0.1690308509457033,0.3636363636363636,0.7947483030608945,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,4,3
53,sub-05,rh-pericalcarine,0.40740740740740744,-0.16666666666666666,0.4,0.774760549523307,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,3,6,3
54,sub-05,rh-pericalcarine,0.6111111111111112,0.32732683535398854,0.7058823529411765,0.688247365483419,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,6,3,2
55,sub-05,rh-pericalcarine,0.9166666666666667,0.3333333333333333,0.5,1.0180099157015094,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,5,1,1,1
