fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,rh-inferiortemporal,0.75,0.38575837490522974,0.5714285714285715,0.6148422884578543,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,2,1,2
2,sub-05,rh-inferiortemporal,0.5833333333333333,0.125,0.5,0.6800132884752444,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
3,sub-05,rh-inferiortemporal,0.4090909090909091,-0.2584432806109095,0.39999999999999997,0.7561469056498357,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,7,5
4,sub-05,rh-inferiortemporal,0.46875,-0.23904572186687872,0.22222222222222224,0.6505434354741507,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
5,sub-05,rh-inferiortemporal,0.41666666666666663,-0.14907119849998599,0.25,0.6259094096195076,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
6,sub-05,rh-inferiortemporal,0.725,0.35,0.6,0.6622632798642438,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,3,2,2
7,sub-05,rh-inferiortemporal,0.625,0.08333333333333333,0.3333333333333333,0.62169904860779,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,2,2
8,sub-05,rh-inferiortemporal,0.3125,-0.3535533905932738,0.2,0.6520151053793157,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,5
9,sub-05,rh-inferiortemporal,0.35000000000000003,-0.3,0.20000000000000004,0.6742761416746474,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,4,4
10,sub-05,rh-inferiortemporal,0.525,0.025,0.4000000000000001,0.6664957354047008,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
11,sub-05,rh-inferiortemporal,0.4583333333333333,-0.14907119849998599,0.25,0.6229385364173854,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,2,4
12,sub-05,rh-inferiortemporal,1.0,0.0,0.0,0.5489047967644436,Mutual + Linear-SVM,unconscious,unconscious,False,Image,False,8,0,1,0
