fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,rh-superiorfrontal,0.0,-0.7302967433402214,0.0,0.7919761584141488,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,4,2
2,sub-05,rh-superiorfrontal,0.4,-0.2581988897471611,0.4444444444444445,0.7203472762710958,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,3,2
3,sub-05,rh-superiorfrontal,0.0,-0.778498944161523,0.0,0.5819195536039314,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,10,2
4,sub-05,rh-superiorfrontal,0.0,-0.7559289460184544,0.0,0.6964512754426926,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,6,2
5,sub-05,rh-superiorfrontal,0.0,-0.7071067811865476,0.0,0.8704800383720971,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,3,2
6,sub-05,rh-superiorfrontal,0.16666666666666669,-0.38575837490522974,0.3333333333333333,0.6050345147592735,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,6,2
7,sub-05,rh-superiorfrontal,0.0,-0.769800358919501,0.0,0.6108364711404731,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,8,2
8,sub-05,rh-superiorfrontal,0.09090909090909091,-0.5757575757575758,0.14285714285714288,0.5439942133563076,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,10,2
9,sub-05,rh-superiorfrontal,0.0,-0.6666666666666666,0.0,1.0099402817397978,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,2
10,sub-05,rh-superiorfrontal,0.0,-0.7453559924999299,0.0,0.7358465984375029,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,5,2
11,sub-05,rh-superiorfrontal,0.2777777777777778,-0.31622776601683794,0.4,0.6731941658233676,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,4,2
12,sub-05,rh-superiorfrontal,0.2962962962962963,0.0,0.46153846153846156,0.5693100384876187,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,6,1
13,sub-05,rh-superiorfrontal,0.1111111111111111,-0.5555555555555556,0.16666666666666666,0.6102194075505866,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,8,2
14,sub-05,rh-superiorfrontal,0.0,-0.6666666666666666,0.0,0.9902946392366804,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,0,2,2
15,sub-05,rh-superiorfrontal,0.16666666666666669,-0.5,0.2222222222222222,0.6791363317299495,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,5,2
16,sub-05,rh-superiorfrontal,0.25,-0.38575837490522974,0.3333333333333333,0.60471610039917,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,6,2
17,sub-05,rh-superiorfrontal,0.33333333333333337,-0.4082482904638631,0.0,0.986427055377737,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,2,1
18,sub-05,rh-superiorfrontal,0.41666666666666663,0.03857583749052298,0.5,0.5929934345020093,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,5,1
19,sub-05,rh-superiorfrontal,0.16666666666666669,-0.42600643361512924,0.28571428571428575,0.5550832609153553,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,8,2
20,sub-05,rh-superiorfrontal,0.1111111111111111,-0.5555555555555556,0.16666666666666666,0.5847053576445022,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,8,2
21,sub-05,rh-superiorfrontal,0.07692307692307693,-0.5897435897435898,0.125,0.5088981663556997,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,12,2
22,sub-05,rh-superiorfrontal,0.25,-0.38575837490522974,0.3333333333333333,0.6041627749760324,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,6,2
23,sub-05,rh-superiorfrontal,0.2,-0.42600643361512924,0.28571428571428575,0.556709129674515,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,2,8,2
