fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,sub-05,lh-lingual,0.41666666666666663,-0.2608745973749754,0.2222222222222222,0.626651859727286,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,5
2,sub-05,lh-lingual,0.5,0.125,0.5,0.6858646208009224,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,3,3,3
3,sub-05,lh-lingual,0.5,-0.13636363636363635,0.4210526315789474,0.7452614577421443,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,4,7,4
4,sub-05,lh-lingual,0.75,0.6324555320336759,0.6666666666666666,0.6404691925542509,None + Linear-SVM,unconscious,unconscious,False,Image,False,8,2,2,0
5,sub-05,lh-lingual,0.125,-0.6708203932499369,0.0,0.6361598650897812,None + Linear-SVM,unconscious,unconscious,False,Image,False,2,0,3,6
6,sub-05,lh-lingual,0.32499999999999996,-0.4147575310031266,0.1818181818181818,0.6732948214575156,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
7,sub-05,lh-lingual,0.16666666666666666,-0.4629100498862757,0.0,0.6316522109157605,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,3,4
8,sub-05,lh-lingual,0.28125,-0.23904572186687872,0.22222222222222224,0.6698048549111344,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,1,3,4
9,sub-05,lh-lingual,0.175,-0.625,0.0,0.6963142086149017,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,5,5
10,sub-05,lh-lingual,0.25,-0.4147575310031266,0.1818181818181818,0.6812769401331757,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,4,5
11,sub-05,lh-lingual,0.3333333333333333,-0.2608745973749754,0.2222222222222222,0.6252315148963327,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,2,5
12,sub-05,lh-lingual,0.25,-0.3952847075210474,0.0,0.5641798454276151,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,0,1,5
13,sub-05,lh-lingual,0.4,-0.09759000729485333,0.3636363636363636,0.675311695950104,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,3,4
14,sub-05,lh-lingual,0.4375,0.0,0.28571428571428575,0.6488647593290048,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,3,2
15,sub-05,lh-lingual,0.4107142857142857,-0.21821789023599236,0.30769230769230765,0.6996768000407919,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,2,5,4
16,sub-05,lh-lingual,0.28125,-0.3535533905932738,0.2,0.6537170715306438,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,3,5
17,sub-05,lh-lingual,0.4,-0.21957751641341997,0.3333333333333333,0.6704285752111213,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,5
18,sub-05,lh-lingual,0.75,0.5493502655735357,0.75,0.72135584683034,None + Linear-SVM,unconscious,unconscious,False,Image,False,7,6,3,1
19,sub-05,lh-lingual,0.14583333333333334,-0.4583333333333333,0.16666666666666666,0.7061939529421059,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,5,5
20,sub-05,lh-lingual,0.45000000000000007,-0.21957751641341997,0.3333333333333333,0.665205460540892,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,2,3,5
21,sub-05,lh-lingual,0.3333333333333333,-0.5594309277855158,0.26666666666666666,0.6909052928022577,None + Linear-SVM,unconscious,unconscious,False,Image,False,1,2,4,7
22,sub-05,lh-lingual,0.5833333333333334,0.08333333333333333,0.3333333333333333,0.6223257837236734,None + Linear-SVM,unconscious,unconscious,False,Image,False,6,1,2,2
23,sub-05,lh-lingual,0.23076923076923078,-0.3942307692307692,0.2857142857142857,0.7969267079118725,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,3,10,5
24,sub-05,lh-lingual,0.55,0.025,0.4000000000000001,0.66481192052314,None + Linear-SVM,unconscious,unconscious,False,Image,False,5,2,3,3
25,sub-05,lh-lingual,0.3125,-0.4583333333333333,0.16666666666666666,0.6897276940853333,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,5,5
26,sub-05,lh-lingual,0.25,-0.4583333333333333,0.16666666666666666,0.6951490403398279,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,1,5,5
27,sub-05,lh-lingual,0.328125,-0.36514837167011077,0.32,0.7915448330161053,None + Linear-SVM,unconscious,unconscious,False,Image,False,3,4,12,5
28,sub-05,lh-lingual,0.25,-0.4082482904638631,0.0,0.597682968896764,None + Linear-SVM,unconscious,unconscious,False,Image,False,4,0,2,4
