category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_9.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,228.624023438,228.6240234375,0.0,227.38142395,227.3814239501953,0.0,6.0,6.0,2,227.386383057,227.38638305664062,0.0,1.0,1.0,0.0,'1',1.11280071735,1.1128007173538208,0.0,'nV_V',0.0,0.0,0.0,'3',0.060399658978,0.06039965897798538,0.0,229.757369995,229.7573699951172,0.0,56.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_9.jpg,Animals,0,armadillo,1.0,2.0,2,27.7273273468,27.727327346801758,0.0,26.464679718,26.464679718017578,0.0,8.0,8.0,4,26.469493866,26.469493865966797,0.0,1.0,1.0,0.0,'2',0.922230958939,0.9222309589385986,0.0,'nV_V',0.0,0.0,0.0,'3',0.0904071703553,0.09040717035531998,0.0,28.6700954437,28.670095443725586,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_21.jpg,Furniture,0,armchair,1.0,1.0,1,140.953445435,140.9534454345703,0.0,139.690826416,139.69082641601562,0.0,7.5,7.5,4,139.695587158,139.69558715820312,0.0,1.0,1.0,0.0,'1',0.621576189995,0.621576189994812,0.0,'nV_V',0.0,0.0,0.0,'3',0.0202604532242,0.02026045322418213,0.0,141.595581055,141.5955810546875,0.0,34.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_2.jpg,Tools,0,axe,1.0,1.0,1,13.1556577682,13.155657768249512,0.0,11.8830013275,11.883001327514648,0.0,6.0,6.0,5,11.8878564835,11.887856483459473,0.0,1.0,1.0,0.0,'1',0.591515541077,0.5915155410766602,0.0,'nV_V',0.0,0.0,0.0,'3',0.05037330091,0.05037330090999603,0.0,13.7677230835,13.767723083496094,0.0,2.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_0.jpg,Birds,0,barn-owl,1.0,1.0,1,133.206604004,133.20660400390625,0.0,131.963989258,131.9639892578125,0.0,6.0,6.0,2,131.96887207,131.9688720703125,0.0,1.0,1.0,0.0,'1',0.711772739887,0.7117727398872375,0.0,'V_nV',0.0,0.0,0.0,'3',0.0503537468612,0.050353746861219406,0.0,133.938949585,133.93894958496094,0.0,32.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_25.jpg,Furniture,0,bed,1.0,2.0,2,129.518585205,129.51858520507812,0.0,128.285995483,128.28599548339844,0.0,6.0,6.0,1,128.290802002,128.29080200195312,0.0,1.0,1.0,0.0,'2',0.63160443306,0.6316044330596924,0.0,'V_nV',1.0,1.0,0.0,'1',0.0603534728289,0.06035347282886505,0.0,130.170776367,130.1707763671875,0.0,31.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_6.jpg,Furniture,0,bedside-table,1.0,1.0,1,114.345603943,114.3456039428711,0.0,113.113044739,113.11304473876953,0.0,8.0,8.0,1,113.117927551,113.11792755126953,0.0,1.0,1.0,0.0,'1',1.04253470898,1.0425347089767456,0.0,'nV_V',0.0,0.0,0.0,'2',0.0401603914797,0.040160391479730606,0.0,115.408729553,115.40872955322266,0.0,27.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_7.jpg,Vehicles,0,boat,1.0,2.0,2,65.7509307861,65.75093078613281,0.0,64.5274124146,64.52741241455078,0.0,6.0,6.0,1,64.5335540771,64.53355407714844,0.0,1.0,1.0,0.0,'2',0.771912932396,0.7719129323959351,0.0,'V_nV',1.0,1.0,0.0,'1',0.0603468567133,0.06034685671329498,0.0,66.5424423218,66.54244232177734,0.0,15.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_13.jpg,Furniture,0,bookcase,1.0,2.0,2,195.361724854,195.36172485351562,0.0,194.129135132,194.12913513183594,0.0,8.0,8.0,1,194.135192871,194.13519287109375,0.0,1.0,1.0,0.0,'2',1.00242185593,1.0024218559265137,0.0,'V_nV',0.0,0.0,0.0,'3',0.0302769504488,0.03027695044875145,0.0,196.384689331,196.3846893310547,0.0,48.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_11.jpg,Vehicles,0,bus,1.0,1.0,1,95.1138000488,95.11380004882812,0.0,93.8812255859,93.8812255859375,0.0,7.5,7.5,1,93.8868789673,93.88687896728516,0.0,0.0,0.0,0.0,'2',0.601549804211,0.6015498042106628,0.0,'nV_V',0.0,0.0,0.0,'3',0.0703713968396,0.07037139683961868,0.0,95.7359237671,95.73592376708984,0.0,22.0
