category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_11.jpg,Birds,0,pelican,0,0,0,60,3.71589270793,nV_V,2,3.7363883839,4.99858293915,1,2,1.72401222307,6.75344113028,2,0,0.190653081518,5,6.0,32,bw,99.7811557473,2019_jun_05_1647,006,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_3.jpg,Furniture,0,bedside-table,0,1,1,6,8.67668275535,V_nV,2,8.6815517759,9.93931986438,1,2,1.07255729754,11.032416766,3,0,0.0403106966987,5,6.5,32,bw,99.7811557473,2019_jun_05_1647,006,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_9.jpg,Birds,0,barn-owl,0,2,2,4,12.8056535735,nV_V,2,12.8104892108,14.0482532289,1,2,1.44337857282,15.5121720564,1,1,0.140523070004,5,6.5,32,bw,99.7811557473,2019_jun_05_1647,006,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_15.jpg,Furniture,0,Chest-of-drawers,0,3,3,0,17.3856042074,V_nV,2,17.3904462429,18.6382238958,1,2,4.08914757613,22.7479388993,3,0,0.0904202875681,5,6.0,32,bw,99.7811557473,2019_jun_05_1647,006,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_25.jpg,Birds,0,sparrow,0,4,4,79,24.5712337191,nV_V,2,24.5761184385,25.8038022174,0,1,1.47343210131,27.2978252452,1,1,0.24073800724,5,6.0,32,bw,99.7811557473,2019_jun_05_1647,006,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_0.jpg,Kitchen_Uten,0,frying-pan,0,5,5,31,29.2714614761,V_nV,2,29.2763191811,30.5140393912,1,2,0.761888535693,31.2964693438,3,0,0.120481038,5,6.5,32,bw,99.7811557473,2019_jun_05_1647,006,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_24.jpg,Marine_creatures,0,manatee,0,6,6,52,33.1498625856,V_nV,1,33.1552186105,34.382444174,0,2,1.5034995391,35.9065013397,2,0,0.521361995954,5,6.0,32,bw,99.7811557473,2019_jun_05_1647,006,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_0.jpg,Furniture,0,couch,0,7,7,19,38.160755856,V_nV,2,38.1655452084,39.3933362151,1,2,0.771914960351,40.1857992564,1,1,0.0904310392216,5,6.5,32,bw,99.7811557473,2019_jun_05_1647,006,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_13.jpg,Animals,0,armadillo,0,8,8,1,42.0091168694,nV_V,2,42.01393368,43.2517252201,1,2,2.39542042324,45.6677036947,2,0,1.59368401067,5,6.0,32,bw,99.7811557473,2019_jun_05_1647,006,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_6.jpg,Furniture,0,lamp,0,9,9,46,48.9943098985,nV_V,1,48.9991107811,50.2268817127,1,1,2.68605839601,52.9335008292,1,1,0.47109355405,5,6.0,32,bw,99.7811557473,2019_jun_05_1647,006,256,20,5,maria,Experiment_EEG_version,20,
