category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_22.jpg,Vehicles,0,boat,0,0,0,7,3.71666756459,V_nV,2,3.73690288793,4.99935335992,1,2,0.691737424117,5.72193617327,3,0,0.090418505948,5,6.0,32,bw,99.7832782694,2019_jun_05_1704,008,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_7.jpg,Kitchen_Uten,0,fondue,0,1,1,30,7.54498140281,nV_V,1,7.54986610031,8.78758671973,1,1,0.801968194544,9.61009287229,2,0,0.100438272115,5,7.0,32,bw,99.7832782694,2019_jun_05_1704,008,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_14.jpg,Kitchen_Uten,0,cup,0,2,2,22,11.4434858295,nV_V,1,11.4483075277,12.6760431137,1,1,0.571472169366,13.2680662777,2,0,0.120481823571,5,6.5,32,bw,99.7832782694,2019_jun_05_1704,008,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_0.jpg,Marine_creatures,0,killer-whale,0,3,3,43,15.1214512382,V_nV,1,15.1272325283,16.3540277891,0,2,0.591511663981,16.9660931057,1,1,0.110456568189,5,7.5,32,bw,99.7832782694,2019_jun_05_1704,008,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_12.jpg,Buildings,0,house,0,4,4,41,18.8094666083,nV_V,1,18.815070976,20.0520720794,1,1,2.14488613186,22.2174959281,1,1,0.681720522698,5,7.5,32,bw,99.7832782694,2019_jun_05_1704,008,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_12.jpg,Birds,0,duck,0,5,5,26,24.6321230349,nV_V,2,24.6369461277,25.8947659256,1,2,0.47125657415,26.3865813934,3,0,0.0904236072674,5,6.5,32,bw,99.7832782694,2019_jun_05_1704,008,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_10.jpg,Birds,0,magpie,0,6,6,51,28.2099008146,nV_V,2,28.2153832698,29.4525017142,1,2,0.57148898067,30.0445480659,1,1,0.110466647428,5,6.0,32,bw,99.7832782694,2019_jun_05_1704,008,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_18.jpg,Musical_Inst,0,tuba,0,7,7,89,31.8878932828,nV_V,1,31.8935241573,33.1505372073,1,1,0.391081643756,33.5621809885,3,0,0.0904216445051,5,6.5,32,bw,99.7832782694,2019_jun_05_1704,008,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_15.jpg,Birds,0,ostrich,0,8,8,56,35.3854998574,V_nV,1,35.3906633961,36.6180776483,0,2,0.531383036636,37.1700172964,1,1,0.110307089519,5,6.5,32,bw,99.7832782694,2019_jun_05_1704,008,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_25.jpg,Animals,0,cheetah,0,9,9,16,39.0133881937,nV_V,2,39.0183631978,40.2559854956,0,1,0.88214291539,41.1586729321,2,0,0.120488590095,5,7.5,32,bw,99.7832782694,2019_jun_05_1704,008,256,20,5,maria,Experiment_EEG_version,20,
