category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_16.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,259.47253418,259.4725341796875,0.0,258.21987915,258.2198791503906,0.0,7.0,7.0,3,258.22467041,258.22467041015625,0.0,1.0,1.0,0.0,'1',1.34314680099,1.343146800994873,0.0,'nV_V',1.0,1.0,0.0,'1',0.200653135777,0.20065313577651978,0.0,260.836212158,260.8362121582031,0.0,61.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_18.jpg,Animals,0,armadillo,1.0,1.0,1,91.6176300049,91.61763000488281,0.0,90.385055542,90.38505554199219,0.0,6.0,6.0,1,90.3900146484,90.3900146484375,0.0,0.0,0.0,0.0,'2',1.09260213375,1.0926021337509155,0.0,'V_nV',1.0,1.0,0.0,'1',0.0703905150294,0.07039051502943039,0.0,92.7307815552,92.73078155517578,0.0,21.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_13.jpg,Furniture,0,armchair,1.0,1.0,1,212.550521851,212.55052185058594,0.0,211.317932129,211.31793212890625,0.0,6.0,6.0,1,211.322753906,211.32275390625,0.0,0.0,0.0,0.0,'2',0.611548125744,0.611548125743866,0.0,'nV_V',1.0,1.0,0.0,'1',0.120484560728,0.12048456072807312,0.0,213.182632446,213.18263244628906,0.0,50.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_15.jpg,Tools,0,axe,1.0,2.0,2,285.99017334,285.99017333984375,0.0,284.717498779,284.7174987792969,0.0,7.5,7.5,4,284.722320557,284.7223205566406,0.0,1.0,1.0,0.0,'2',0.621596515179,0.6215965151786804,0.0,'V_nV',0.0,0.0,0.0,'3',0.140525907278,0.1405259072780609,0.0,286.632324219,286.63232421875,0.0,67.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_5.jpg,Birds,0,barn-owl,1.0,1.0,1,289.748321533,289.7483215332031,0.0,288.505737305,288.5057373046875,0.0,6.0,6.0,1,288.510559082,288.51055908203125,0.0,0.0,0.0,0.0,'2',1.0525188446,1.0525188446044922,0.0,'V_nV',1.0,1.0,0.0,'1',0.120482094586,0.12048209458589554,0.0,290.821411133,290.8214111328125,0.0,68.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_15.jpg,Furniture,0,bed,1.0,2.0,2,126.553565979,126.5535659790039,0.0,125.290924072,125.29092407226562,0.0,6.0,6.0,4,125.297515869,125.29751586914062,0.0,1.0,1.0,0.0,'2',0.781926691532,0.781926691532135,0.0,'V_nV',0.0,0.0,0.0,'3',0.0904201716185,0.09042017161846161,0.0,127.356063843,127.35606384277344,0.0,29.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_18.jpg,Furniture,0,bedside-table,1.0,1.0,1,276.840270996,276.84027099609375,0.0,275.59765625,275.59765625,0.0,7.0,7.0,2,275.602508545,275.6025085449219,0.0,1.0,1.0,0.0,'1',2.01460242271,2.0146024227142334,0.0,'nV_V',0.0,0.0,0.0,'2',0.110463067889,0.11046306788921356,0.0,278.885437012,278.88543701171875,0.0,65.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_22.jpg,Vehicles,0,boat,1.0,2.0,2,4.99935340881,4.999353408813477,0.0,3.71666765213,3.716667652130127,0.0,6.0,6.0,'5.0',3.73690295219,3.736902952194214,0.0,1.0,1.0,0.0,'2',0.691737413406,0.6917374134063721,0.0,'V_nV',0.0,0.0,0.0,'3',0.0904185026884,0.0904185026884079,0.0,5.72193622589,5.721936225891113,0.0,0.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_5.jpg,Furniture,0,bookcase,1.0,2.0,2,303.327850342,303.3278503417969,0.0,302.07522583,302.0752258300781,0.0,6.0,6.0,2,302.079986572,302.0799865722656,0.0,1.0,1.0,0.0,'2',1.16278350353,1.1627835035324097,0.0,'V_nV',0.0,0.0,0.0,'3',0.13051071763,0.13051071763038635,0.0,304.511169434,304.51116943359375,0.0,71.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_15.jpg,Vehicles,0,bus,1.0,2.0,2,48.0328903198,48.03289031982422,0.0,46.7702674866,46.770267486572266,0.0,6.0,6.0,4,46.7751541138,46.77515411376953,0.0,1.0,1.0,0.0,'2',1.27299320698,1.2729932069778442,0.0,'V_nV',0.0,0.0,0.0,'3',0.0904184803367,0.09041848033666611,0.0,49.3264389038,49.326438903808594,0.0,11.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_11.jpg,Insects,0,butterfly,1.0,1.0,1,399.386688232,399.3866882324219,0.0,398.124023438,398.1240234375,0.0,6.5,6.5,4,398.128845215,398.12884521484375,0.0,1.0,1.0,0.0,'1',0.631597876549,0.6315978765487671,0.0,'V_nV',0.0,0.0,0.0,'3',0.100508026779,0.10050802677869797,0.0,400.038848877,400.0388488769531,0.0,93.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_26.jpg,Vehicles,0,car,1.0,1.0,1,80.0925750732,80.09257507324219,0.0,78.8399581909,78.83995819091797,0.0,7.5,7.5,3,78.8448638916,78.84486389160156,0.0,1.0,1.0,0.0,'1',0.621577441692,0.6215774416923523,0.0,'nV_V',0.0,0.0,0.0,'3',0.100439205766,0.10043920576572418,0.0,80.7347335815,80.73473358154297,0.0,18.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_26.jpg,Buildings,0,castle,1.0,1.0,1,298.507385254,298.50738525390625,0.0,297.254760742,297.2547607421875,0.0,6.0,6.0,3,297.25958252,297.25958251953125,0.0,1.0,1.0,0.0,'1',1.13269138336,1.1326913833618164,0.0,'nV_V',0.0,0.0,0.0,'2',0.681713104248,0.6817131042480469,0.0,299.660614014,299.6606140136719,0.0,70.0
