category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_13.jpg,Vehicles,0,train,0,0,0,87,3.71678978484,nV_V,1,3.73666961677,4.99947532127,1,1,0.721798429731,5.75210713642,3,0,0.200699866749,5,6.0,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_21.jpg,Musical_Inst,0,violin,0,1,1,92,7.68541147839,nV_V,1,7.69026575098,8.93803594494,1,1,1.46340784291,10.4219942298,3,0,0.120477793273,5,7.0,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_6.jpg,Birds,0,goldfinch,0,2,2,33,12.2754025962,nV_V,2,12.2803085935,13.5079694288,0,1,1.27299158089,14.801524437,2,0,0.120482504368,5,8.0,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_24.jpg,Buildings,0,cathedral,0,3,3,14,16.654902969,nV_V,1,16.6603050609,17.887486937,1,1,0.862098010257,18.7701613032,1,1,0.230715364683,5,7.5,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_4.jpg,Tools,0,hammer,0,4,4,37,20.7337721437,nV_V,1,20.7386382767,21.9964291924,1,1,0.83205873752,22.8490446806,2,0,0.130558389705,5,6.0,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_13.jpg,Marine_creatures,0,whale,0,5,5,94,24.7124422309,nV_V,2,24.717235331,25.9650514908,1,2,2.08475159435,28.0703433999,1,1,0.180615522433,5,6.0,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_8.jpg,Animals,0,cat,0,6,6,13,29.9838775028,nV_V,2,29.9892940675,31.2665633433,1,2,0.78193913633,32.0690746694,2,0,0.230727341957,5,6.5,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_17.jpg,Animals,0,elephant,0,7,7,27,34.0326796868,V_nV,1,34.038638575,35.3053481746,1,1,2.61591370916,37.9418210858,2,0,0.150547295343,5,7.0,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_19.jpg,Furniture,0,wardrobe,0,8,8,93,39.8252724726,nV_V,1,39.8299911642,41.0879123709,1,1,2.14487775229,43.2533512833,3,0,0.180671465117,5,6.0,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_4.jpg,Furniture,0,bookcase,0,9,9,8,45.1668751794,V_nV,2,45.1722769625,46.4094807706,1,2,1.46340969251,47.8934297212,3,0,0.120498278178,5,6.5,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_19.jpg,Birds,0,partridge,0,10,10,59,49.7468323167,nV_V,2,49.7518088771,50.9794205781,0,1,0.992224597838,51.9921884458,3,0,0.130504638422,5,7.0,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_25.jpg,Insects,0,dragonfly,0,11,11,24,53.8557613352,V_nV,1,53.8606371377,55.088348961,0,2,2.65601789812,57.7649161248,2,0,0.330936331302,5,6.0,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_4.jpg,Vehicles,0,tractor,0,12,12,86,59.8287447854,V_nV,2,59.8337449846,61.0613290356,1,2,0.511355079245,61.5932297786,1,1,0.15059149731,5,6.0,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_21.jpg,Kitchen_Uten,0,pot,0,13,13,66,63.4766737372,V_nV,2,63.4821278318,64.719275998,1,2,1.96449710941,66.7043377869,2,0,0.681705113035,5,6.5,32,bw,99.7822341516,2019_jun_05_1627,004,256,20,5,maria,Experiment_EEG_version,20,
