category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_7.jpg,Animals,0,rhino,0,0,0,68,3.71600364614,nV_V,2,3.73648329265,4.99868487753,1,2,0.781770439353,5.81130895717,3,0,0.100441903342,5,6.5,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_19.jpg,Animals,0,cheetah,0,1,1,16,7.64453579718,V_nV,1,7.64939519344,8.89715826372,1,1,0.842062147334,9.75977699971,1,1,0.160567414481,5,6.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_5.jpg,Furniture,0,sofa,0,2,2,78,11.6532574422,nV_V,1,11.6580714448,12.9159141826,1,1,0.571484788787,13.5079375571,3,0,0.0904362685978,5,7.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_22.jpg,Animals,0,giraffe,0,3,3,32,15.3312396929,V_nV,1,15.3370403019,16.5738446261,1,1,0.841899292544,17.4363062256,2,0,0.0503311930224,5,6.5,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_3.jpg,Birds,0,owl,0,4,4,57,19.2196972338,nV_V,2,19.2245891676,20.4522753181,0,1,0.631620664615,21.104474925,2,0,0.12048376305,5,6.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_14.jpg,Buildings,0,palace,0,5,5,58,22.9578195661,V_nV,2,22.9627366802,24.1903952672,0,1,0.972336172126,25.1832923107,1,1,0.170438871253,5,6.5,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_1.jpg,Furniture,0,filling-cabinet,0,6,6,29,27.0867963354,nV_V,1,27.0917022689,28.3494395646,1,1,0.451226390898,28.821221428,3,0,0.0802425839938,5,6.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_19.jpg,Birds,0,toucan,0,7,7,85,30.634508925,nV_V,2,30.6394186299,31.8670819947,0,1,0.571465789806,32.4591031549,2,0,0.0803940668702,5,7.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_9.jpg,Vehicles,0,tractor,0,8,8,86,34.272405073,nV_V,1,34.2773062778,35.5049925447,1,1,2.88650211971,38.4120441522,2,0,0.330942779314,5,6.5,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_10.jpg,Marine_creatures,0,lobster,0,9,9,49,40.4758969438,nV_V,2,40.480814761,41.7084728256,0,1,0.641624495387,42.3706780826,2,0,0.10046374891,5,7.5,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_19.jpg,Marine_creatures,0,crab,0,10,10,21,44.2040019277,nV_V,2,44.2090498973,45.4365849486,0,1,0.521366491914,45.9785192586,2,0,0.0703735789284,5,6.5,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_9.jpg,Musical_Inst,0,drum,0,11,11,25,47.7817716701,nV_V,1,47.7872866024,49.0143542769,1,1,1.74386083707,50.7787581244,1,1,0.26079847943,5,6.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_7.jpg,Birds,0,goose,0,12,12,34,52.7726236372,nV_V,2,52.7774963416,54.0152297094,1,2,0.882149569225,54.9179327926,1,1,0.060346072074,5,6.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_17.jpg,Furniture,0,Chest-of-drawers,0,13,13,0,56.7111878283,nV_V,1,56.716113965,57.9838516619,1,1,0.391076481901,58.3954804926,3,0,0.120531221386,5,7.5,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_6.jpg,Marine_creatures,0,sperm-whale,0,14,14,80,60.2488709153,V_nV,1,60.2537107975,61.4914731793,0,2,0.651645317674,62.1636704286,1,1,0.0703660822473,5,6.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_21.jpg,Buildings,0,cathedral,0,15,15,14,63.9669590392,V_nV,2,63.9718306875,65.219578885,1,2,1.80398691213,67.0441418639,3,0,0.0703754923306,5,6.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_6.jpg,Kitchen_Uten,0,saucepan,0,16,16,71,68.8475661525,V_nV,2,68.8523877156,70.0801483309,1,2,0.942290782928,71.0430042031,2,0,0.15054293396,5,6.5,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_4.jpg,Animals,0,tapir,0,17,17,82,72.9264306505,nV_V,2,72.9314041324,74.1498861476,0,1,1.92441054061,76.1039659707,2,0,0.150548355188,5,6.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_22.jpg,Animals,0,tiger,0,18,18,84,77.9874359248,nV_V,2,77.9931507641,79.2200121144,0,1,1.19281199621,80.4334053383,2,0,0.120490094181,5,6.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_4.jpg,Vehicles,0,car,0,19,19,11,82.2867803816,V_nV,2,82.2916932139,83.5193623574,1,2,1.09260423202,84.6325102234,1,1,0.110312499106,5,8.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_15.jpg,Insects,0,ladybird,0,20,20,45,86.4758967068,nV_V,2,86.4807395139,87.7385314172,1,2,2.82636889396,90.5854508067,3,0,0.120503717568,5,6.0,32,bw,99.7839482411,2019_jun_06_1530,010,256,20,5,maria,Experiment_EEG_version,20,
