category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_25.jpg,Birds,0,penguin,0,0,0,61,3.71790778404,nV_V,2,3.74048359226,5.00059710583,1,2,2.09477827046,7.12623419333,2,0,0.210675761569,5,7.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_4.jpg,Furniture,0,armchair,0,1,1,2,9.06957347086,V_nV,2,9.07447926886,10.3321820577,1,2,1.30306351464,11.6558216424,3,0,0.250617414247,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_19.jpg,Kitchen_Uten,0,coking-pot,0,2,2,18,13.6394689442,V_nV,2,13.6443445357,14.88207787,1,2,1.37321470585,16.2758519123,1,1,0.140520006418,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_17.jpg,Kitchen_Uten,0,saucepan,0,3,3,71,18.1492821197,nV_V,1,18.1541216332,19.4119202662,1,1,1.84423973085,21.2766987705,3,0,0.230716240592,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_15.jpg,Vehicles,0,tractor,0,4,4,86,23.2403389788,nV_V,1,23.2452433184,24.4729243116,1,1,1.94445006968,26.4379206435,2,0,0.130555070005,5,7.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_0.jpg,Vehicles,0,van,0,5,5,91,28.3013492604,V_nV,2,28.3061265494,29.5339273149,1,2,1.08258115407,30.6370652984,2,0,0.361005235929,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_7.jpg,Birds,0,goldfinch,0,6,6,33,32.7310132836,V_nV,1,32.73694774,33.9635490789,1,1,1.00240313308,34.9865358984,1,1,0.240742221475,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_15.jpg,Furniture,0,table,0,7,7,81,36.960182956,V_nV,2,36.9661948024,38.2228133203,1,2,2.89653531043,41.1399075999,2,0,0.230728477705,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_13.jpg,Birds,0,hummingbird,0,8,8,42,43.1035163389,V_nV,1,43.1084047463,44.3561419672,0,2,2.58585233474,46.9625567896,1,1,0.160601008218,5,7.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_13.jpg,Buildings,0,cathedral,0,9,9,14,48.8560195672,V_nV,2,48.8608768582,50.1387099074,1,2,0.711794396397,50.8710609004,3,0,0.170596801676,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_14.jpg,Kitchen_Uten,0,teapot,0,10,10,83,52.774541155,V_nV,2,52.7794571179,54.0271642115,1,2,1.03247593204,55.0802039574,3,0,0.120489868335,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_13.jpg,Marine_creatures,0,killer-whale,0,11,11,43,56.9335765345,nV_V,2,56.9391459473,58.1661595474,0,1,1.25294978544,59.4396626251,1,1,0.210675336421,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_16.jpg,Buildings,0,castle,0,12,12,12,61.3832512707,nV_V,1,61.3880559951,62.6258526854,1,1,2.64599201549,65.292414451,1,1,0.230729534291,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_4.jpg,Furniture,0,filling-cabinet,0,13,13,29,67.2560359193,nV_V,1,67.2609741944,68.5086403373,1,1,1.40327603417,69.9324756637,1,1,0.291914153844,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_4.jpg,Furniture,0,Chest-of-drawers,0,14,14,0,71.9562588832,nV_V,1,71.9611780117,73.2188849058,1,1,0.571483131498,73.8109451747,3,0,0.240755142644,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_4.jpg,Animals,0,elephant,0,15,15,27,75.7845818265,nV_V,2,75.7894612937,77.0171371293,0,1,1.3631912251,78.4009056236,1,1,0.220703335479,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_15.jpg,Musical_Inst,0,saxophone,0,16,16,72,80.3544951789,nV_V,1,80.3594995323,81.6071145819,1,1,0.761882859748,82.3895528275,2,0,0.150554186199,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_11.jpg,Animals,0,cat,0,17,17,13,84.2730061393,nV_V,2,84.2786579188,85.5156242638,0,1,1.22288103169,86.7590443208,2,0,0.140526618809,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_4.jpg,Birds,0,barn-owl,0,18,18,4,88.6324844602,V_nV,1,88.6373192179,89.8650748418,0,2,1.92441701051,91.8100541369,1,1,0.160618725698,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_3.jpg,Musical_Inst,0,drum,0,19,19,25,93.7035106402,V_nV,2,93.708357668,94.9461125247,1,2,1.32310451707,96.2897692439,1,1,0.140524874907,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_18.jpg,Animals,0,cheetah,0,20,20,16,98.1632042481,V_nV,1,98.1681167525,99.4358753106,1,1,0.791948921513,100.248372408,3,0,0.180661070626,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_1.jpg,Kitchen_Uten,0,fondue,0,21,21,30,102.161904353,nV_V,1,102.167622406,103.414519082,1,1,0.972339371219,104.407406239,3,0,0.160567895975,5,7.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_26.jpg,Birds,0,raven,0,22,22,67,106.30091594,nV_V,2,106.305884587,107.533484303,1,2,1.33312589675,108.887134853,1,1,0.120483849663,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_13.jpg,Animals,0,tiger,0,23,23,84,110.740544836,V_nV,1,110.745473126,111.983157528,1,1,0.882145798765,112.88584683,1,1,0.200654449873,5,7.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_25.jpg,Animals,0,cow,0,24,24,20,114.819411131,V_nV,1,114.825261791,116.082056224,1,1,1.14272527769,117.245365785,2,0,0.120487105567,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_4.jpg,Kitchen_Uten,0,frying-pan,0,25,25,31,119.098732934,nV_V,1,119.103624785,120.35133718,0,2,1.09260384832,121.464500403,2,0,0.210679873824,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_3.jpg,Animals,0,rhino,0,26,26,68,123.408088575,nV_V,2,123.412919679,124.650684689,1,2,1.02244853741,125.703758137,1,1,0.130501089618,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_16.jpg,Furniture,0,bookcase,0,27,27,8,127.567131425,V_nV,2,127.572865275,128.839792052,1,2,5.13143904367,133.991825011,3,0,0.441180621739,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_12.jpg,Buildings,0,granary,0,28,28,35,136.165824301,V_nV,2,136.170772121,137.418436618,1,2,1.34298477368,138.782012792,3,0,0.160571147222,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_3.jpg,Birds,0,ostrich,0,29,29,56,140.675622579,V_nV,1,140.680540636,141.908200663,0,2,2.6658669333,144.594623366,1,1,0.0904202386737,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_23.jpg,Birds,0,magpie,0,30,30,51,146.418104815,nV_V,2,146.422998177,147.680746044,1,2,1.31308081513,149.014385466,1,1,0.0904125734232,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_14.jpg,Marine_creatures,0,pomfret,0,31,31,65,150.837720549,V_nV,1,150.843489038,152.120402458,1,1,0.811994889751,152.952942959,3,0,0.160630631726,5,7.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_8.jpg,Musical_Inst,0,tuba,0,32,32,89,154.846458589,V_nV,2,154.851451615,156.109072492,1,2,2.17495556548,158.304579128,3,0,0.120482913684,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_5.jpg,Furniture,0,couch,0,33,33,19,160.157979009,V_nV,2,160.162860762,161.390552721,0,1,0.882146302611,162.293299748,1,1,0.18061492499,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_14.jpg,Marine_creatures,0,lobster,0,34,34,49,164.206774133,V_nV,1,164.212649101,165.469431354,1,1,3.23727129912,168.727245739,2,0,0.150553099811,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_23.jpg,Tools,0,hammer,0,35,35,37,170.61071472,V_nV,2,170.61562245,171.863338577,0,1,1.17277820408,173.056647555,1,1,0.230716571677,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_20.jpg,Furniture,0,bedside-table,0,36,36,6,175.020278147,nV_V,1,175.026153679,176.3029711,1,1,0.812000686768,177.135528015,3,0,0.180661987513,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_26.jpg,Furniture,0,lectern,0,37,37,47,179.049039442,nV_V,1,179.054085241,180.31168496,1,1,0.751858235803,181.084098699,3,0,0.190678088926,5,7.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_18.jpg,Musical_Inst,0,trumpet,0,38,38,88,183.007648568,V_nV,2,183.012813723,184.240223667,0,1,0.751858081669,185.012645676,1,1,0.200652554631,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_12.jpg,Vehicles,0,motorbike,0,39,39,54,186.946207643,nV_V,1,186.953051074,188.198835444,1,1,1.07255756063,189.291969653,2,0,0.100448516663,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_2.jpg,Animals,0,zebra,0,40,40,95,191.125311419,V_nV,1,191.130253924,192.367900195,1,1,0.892007657327,193.280450848,2,0,0.130506522022,5,7.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_24.jpg,Vehicles,0,bus,0,41,41,9,195.144034572,nV_V,1,195.149944675,196.376612732,1,1,1.86427720636,198.261439411,1,1,0.20065635955,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_17.jpg,Marine_creatures,0,dolphin,0,42,42,23,200.195007242,V_nV,1,200.199903314,201.437611984,0,2,2.55576595385,204.01395662,1,1,0.230757206213,5,7.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_26.jpg,Animals,0,horse,0,43,43,40,205.977580675,V_nV,1,205.982510176,207.230204856,1,1,3.05687076598,210.307657864,1,1,0.200654502492,5,6.5,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_3.jpg,Marine_creatures,0,sperm-whale,0,44,44,80,212.241193301,V_nV,1,212.245962631,213.513873202,0,2,1.25295525137,214.78738546,2,0,0.250762089156,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_5.jpg,Buildings,0,palace,0,45,45,58,216.771045697,V_nV,2,216.777010849,218.03369302,1,2,0.631600093562,218.685856797,3,0,0.160607508384,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_17.jpg,Birds,0,owl,0,46,46,57,220.579321217,nV_V,2,220.585361465,221.821926625,0,1,1.27300868928,223.115500677,3,0,0.190672738943,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_9.jpg,Animals,0,lynx,0,47,47,50,225.039021829,V_nV,1,225.043966972,226.271597474,1,1,1.14270928456,227.434861265,2,0,0.150614290033,5,6.0,32,bw,99.5674676524,2019_jun_05_1605,002,256,20,5,maria,Experiment_EEG_version,20,
