category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_18.jpg,Kitchen_Uten,0,coking-pot,0,0,0,18,3.71647623694,V_nV,2,3.73711562902,4.99916287465,1,2,0.97234581504,6.00242017582,1,1,0.932252851315,5,6.0,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_14.jpg,Birds,0,penguin,0,1,1,61,8.66723168828,V_nV,1,8.67213853495,9.95994282886,0,2,0.822035163175,10.8025441598,1,1,0.401095078792,5,7.5,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_6.jpg,Animals,0,tiger,0,2,2,84,12.9365156842,V_nV,1,12.9414082649,14.2592879208,0,2,1.36318887165,15.6430314719,2,0,1.93442666018,5,6.0,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_1.jpg,Marine_creatures,0,pomfret,0,3,3,65,19.3103693901,nV_V,2,19.3159855953,20.6231175442,1,2,1.73399744835,22.3776828223,1,1,0.260785930324,5,6.0,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_13.jpg,Furniture,0,table,0,4,4,81,24.3713659728,nV_V,1,24.3762184521,25.7041654638,1,1,2.33530494617,28.0600356907,3,0,1.01246135309,5,6.0,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_6.jpg,Birds,0,ostrich,0,5,5,56,30.8053794708,nV_V,2,30.8102414538,32.10808163,1,2,1.27299901331,33.4116535094,3,0,0.581507815048,5,6.0,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_8.jpg,Buildings,0,cathedral,0,6,6,14,35.7260698788,V_nV,2,35.7309670565,37.0087442836,1,2,0.811988356058,37.8412726233,3,0,0.230715323705,5,7.0,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_14.jpg,Kitchen_Uten,0,frying-pan,0,7,7,31,39.8049164261,nV_V,1,39.8097323831,41.0675595836,1,1,2.03465263499,43.1227603457,3,0,0.721792565193,5,6.0,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_26.jpg,Insects,0,butterfly,0,8,8,10,45.5774618331,nV_V,2,45.5828811163,46.8100413876,0,1,1.11248334963,47.9430783414,1,1,0.260786723811,5,6.0,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_8.jpg,Animals,0,zebra,0,9,9,95,49.9369342034,nV_V,2,49.9418978803,51.1995797292,1,2,1.423327439,52.643478374,3,0,0.681721402332,5,6.5,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_17.jpg,Musical_Inst,0,saxophone,0,10,10,72,55.0580687257,V_nV,2,55.0630619624,56.300674892,1,2,1.44337080559,57.7645812165,1,1,0.230772514362,5,6.0,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_0.jpg,Birds,0,seagull,0,11,11,74,59.7282209587,V_nV,1,59.7331327265,60.9908797401,1,1,2.73619327974,63.7476247707,1,1,0.200657788198,5,6.0,32,bw,99.7817399187,2019_jun_05_1556,001,256,20,5,maria,Experiment_EEG_version,20,
