category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/violin_24.jpg,Musical_Inst,0,violin,0,0,0,92,3.71648462396,V_nV,2,3.73722929647,4.99916547583,1,2,0.822017521132,5.85201063799,3,0,0.0904096378945,5,6.5,32,bw,99.7820468432,2019_jun_06_1553,013,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_1.jpg,Animals,0,cat,0,1,1,13,7.67506963015,V_nV,1,7.67989318119,8.91768943937,0,2,0.882146283519,9.82038252661,1,1,0.140539423097,5,6.0,32,bw,99.7820468432,2019_jun_06_1553,013,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_13.jpg,Tools,0,hammer,0,2,2,37,11.6938091586,nV_V,1,11.6992105283,12.9664991796,1,1,1.3531698687,14.3402047735,2,0,0.0904132206924,5,6.5,32,bw,99.7820468432,2019_jun_06_1553,013,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_26.jpg,Kitchen_Uten,0,fondue,0,3,3,30,16.1635248335,V_nV,2,16.1684029736,17.4261740022,1,2,0.531401701272,17.9781231768,3,0,0.170590767637,5,6.0,32,bw,99.7820468432,2019_jun_06_1553,013,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_23.jpg,Furniture,0,bookcase,0,4,4,8,19.8816171298,nV_V,1,19.8864279366,21.1242107097,1,1,0.571467469912,21.7162540806,3,0,0.130499600898,5,6.5,32,bw,99.7820468432,2019_jun_06_1553,013,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_7.jpg,Birds,0,kiwi,0,5,5,44,23.5796879837,V_nV,1,23.5845715264,24.8122261777,0,2,0.631598962005,25.4643936236,3,0,0.130510954186,5,6.5,32,bw,99.7820468432,2019_jun_06_1553,013,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_25.jpg,Animals,0,lynx,0,6,6,50,27.3277973314,nV_V,2,27.3331732843,28.5603723973,0,1,0.852078778204,29.4330167039,3,0,0.100441839546,5,6.5,32,bw,99.7820468432,2019_jun_06_1553,013,256,20,5,maria,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_22.jpg,Furniture,0,rocking-chair,0,7,7,69,31.2663523164,nV_V,1,31.2719371645,32.4989357917,1,1,0.751860968769,33.2713468987,2,0,0.110465049744,5,6.0,32,bw,99.7820468432,2019_jun_06_1553,013,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_0.jpg,Birds,0,goldfinch,0,8,8,33,35.1147127734,V_nV,1,35.1197441672,36.3473009928,0,2,0.621582800988,36.9894373119,1,1,0.110452730209,5,6.5,32,bw,99.7820468432,2019_jun_06_1553,013,256,20,5,maria,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_6.jpg,Birds,0,hummingbird,0,9,9,42,38.8328147726,nV_V,2,38.8376439097,40.0954575469,0,1,0.922228672076,41.0382213681,2,0,0.110452376306,5,7.0,32,bw,99.7820468432,2019_jun_06_1553,013,256,20,5,maria,Experiment_EEG_version,20,
