category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_11.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,305.522216797,305.522216796875,0.0,304.259552002,304.2595520019531,0.0,7.5,7.5,4,304.26574707,304.2657470703125,0.0,1.0,1.0,0.0,'1',0.421144485474,0.4211444854736328,0.0,'nV_V',0.0,0.0,0.0,'3',0.0703728944063,0.07037289440631866,0.0,305.963897705,305.9638977050781,0.0,71.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_22.jpg,Animals,0,armadillo,1.0,2.0,2,313.409362793,313.40936279296875,0.0,312.146697998,312.1466979980469,0.0,6.0,6.0,4,312.151611328,312.151611328125,0.0,0.0,0.0,0.0,'1',1.53356611729,1.5335661172866821,0.0,'nV_V',1.0,1.0,0.0,'1',0.170585334301,0.17058533430099487,0.0,314.963500977,314.9635009765625,0.0,73.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_5.jpg,Furniture,0,armchair,1.0,2.0,2,136.374511719,136.37451171875,0.0,135.13192749,135.13192749023438,0.0,7.5,7.5,2,135.137557983,135.13755798339844,0.0,1.0,1.0,0.0,'2',0.431165516376,0.43116551637649536,0.0,'V_nV',1.0,1.0,0.0,'1',0.090438015759,0.09043801575899124,0.0,136.826202393,136.82620239257812,0.0,31.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_17.jpg,Tools,0,axe,1.0,2.0,2,340.588439941,340.58843994140625,0.0,339.345855713,339.3458557128906,0.0,6.5,6.5,1,339.353637695,339.3536376953125,0.0,1.0,1.0,0.0,'2',0.631600558758,0.631600558757782,0.0,'V_nV',0.0,0.0,0.0,'3',0.110461339355,0.11046133935451508,0.0,341.240600586,341.2406005859375,0.0,80.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_1.jpg,Birds,0,barn-owl,1.0,2.0,2,237.384094238,237.38409423828125,0.0,236.121444702,236.12144470214844,0.0,6.5,6.5,4,236.127426147,236.12742614746094,0.0,1.0,1.0,0.0,'2',1.32312357426,1.323123574256897,0.0,'nV_V',0.0,0.0,0.0,'2',0.200671285391,0.20067128539085388,0.0,238.727783203,238.727783203125,0.0,56.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,0,bed,1.0,1.0,1,210.405441284,210.4054412841797,0.0,209.152816772,209.15281677246094,0.0,6.5,6.5,3,209.157745361,209.15774536132812,0.0,1.0,1.0,0.0,'1',1.01244664192,1.012446641921997,0.0,'nV_V',0.0,0.0,0.0,'2',0.15056027472,0.15056027472019196,0.0,211.438446045,211.43844604492188,0.0,49.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_14.jpg,Furniture,0,bedside-table,1.0,1.0,1,355.651184082,355.65118408203125,0.0,354.418640137,354.41864013671875,0.0,6.5,6.5,1,354.424987793,354.42498779296875,0.0,1.0,1.0,0.0,'1',1.19291329384,1.192913293838501,0.0,'nV_V',0.0,0.0,0.0,'2',0.140544131398,0.140544131398201,0.0,356.864654541,356.8646545410156,0.0,84.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_10.jpg,Vehicles,0,boat,1.0,1.0,1,41.8189735413,41.818973541259766,0.0,40.5763664246,40.57636642456055,0.0,6.0,6.0,2,40.581199646,40.581199645996094,0.0,1.0,1.0,0.0,'1',3.67822170258,3.6782217025756836,0.0,'nV_V',0.0,0.0,0.0,'2',0.120479181409,0.12047918140888214,0.0,45.5177345276,45.51773452758789,0.0,9.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_12.jpg,Furniture,0,bookcase,1.0,1.0,1,214.564483643,214.56448364257812,0.0,213.321884155,213.32188415527344,0.0,6.0,6.0,2,213.32800293,213.3280029296875,0.0,1.0,1.0,0.0,'1',0.681709468365,0.6817094683647156,0.0,'nV_V',0.0,0.0,0.0,'2',0.120482243598,0.12048224359750748,0.0,215.266738892,215.26673889160156,0.0,50.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_8.jpg,Vehicles,0,bus,1.0,2.0,2,160.426803589,160.4268035888672,0.0,159.164154053,159.16415405273438,0.0,6.0,6.0,4,159.169143677,159.1691436767578,0.0,1.0,1.0,0.0,'2',1.22288358212,1.2228835821151733,0.0,'V_nV',0.0,0.0,0.0,'3',0.0603576935828,0.06035769358277321,0.0,161.670227051,161.67022705078125,0.0,37.0
