category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_12.jpg,Birds,0,owl,0,0,0,57,3.72343425726,V_nV,1,3.74518126197,5.00612472178,1,1,0.912215082441,5.94918560673,1,1,3.64815280947,5,7.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_25.jpg,Tools,0,hammer,0,1,1,37,11.3299611849,nV_V,1,11.3348333221,12.6126538864,1,1,1.11265258392,13.7458584317,1,1,0.150550588267,5,7.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_17.jpg,Marine_creatures,0,shark,0,2,2,75,15.6293050067,nV_V,2,15.6342057937,16.9320431651,1,2,0.74184351851,17.6944264647,1,1,0.150552498002,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_7.jpg,Vehicles,0,van,0,3,3,91,19.5779122837,nV_V,1,19.5838874914,20.9006677008,1,1,0.80211257661,21.7233392647,3,0,0.160576350812,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_22.jpg,Marine_creatures,0,manatee,0,4,4,52,23.6166719198,nV_V,2,23.6215502298,24.9194058041,1,2,0.63160384167,25.5715471637,3,0,0.170602417435,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_20.jpg,Animals,0,lioness,0,5,5,48,27.4750508124,nV_V,2,27.4799187505,28.7577424387,1,2,0.731815617008,29.5201345237,2,0,0.140532878169,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_1.jpg,Birds,0,pelican,0,6,6,60,31.3935713362,nV_V,2,31.3984023312,32.6662475006,1,2,1.43334235204,34.1201483176,2,0,0.210704820522,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_17.jpg,Buildings,0,factory,0,7,7,28,36.063720212,nV_V,1,36.0686278449,37.3263700914,1,1,0.661673143972,38.0085994597,1,1,0.651653877867,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_20.jpg,Buildings,0,castle,0,8,8,12,40.393134742,V_nV,2,40.3979385494,41.6858487548,1,2,0.992384347541,42.6987676052,1,1,0.120475402451,5,7.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_5.jpg,Musical_Inst,0,tuba,0,9,9,89,44.5521728661,nV_V,1,44.5577337643,45.8749520687,1,1,1.15273423545,47.0482314535,3,0,0.461068610894,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_3.jpg,Vehicles,0,tractor,0,10,10,86,49.2423662933,nV_V,1,49.2479386121,50.535078242,1,1,0.982360160269,51.5379765932,1,1,0.170591560425,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_22.jpg,Animals,0,armadillo,0,11,11,1,53.4414925089,V_nV,1,53.4470626923,54.7442297916,1,1,0.761885682587,55.5266615594,3,0,0.180613228993,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_2.jpg,Animals,0,turtle,0,12,12,90,57.4401884932,V_nV,1,57.4450034582,58.7128495374,0,2,1.85425522976,60.5876920477,1,1,0.210702805954,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_20.jpg,Kitchen_Uten,0,teapot,0,13,13,83,62.5312517769,nV_V,1,62.5361141888,63.8139457,1,1,0.801967379288,64.6364761496,1,1,0.350990680046,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_26.jpg,Vehicles,0,train,0,14,14,87,66.7203602111,V_nV,2,66.7251792251,68.0130651562,1,2,1.393254667,69.4268788822,1,1,0.561468714732,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_4.jpg,Furniture,0,wardrobe,0,15,15,93,71.7212234408,V_nV,2,71.7259595348,73.0239558928,1,2,0.731813947845,73.7763295237,3,0,0.150569787424,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_17.jpg,Tools,0,axe,0,16,16,3,75.6597850536,V_nV,2,75.6654980434,76.9324605823,1,2,0.771900497668,77.7249082559,1,1,0.150554415246,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_14.jpg,Furniture,0,bedside-table,0,17,17,6,79.6083742707,V_nV,2,79.6133348012,80.9111027375,1,2,1.8241941419,82.7558488292,1,1,0.451197019371,5,7.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_1.jpg,Animals,0,tiger,0,18,18,84,84.9399557489,nV_V,2,84.9448195629,86.2527102641,1,2,0.0503406925709,86.3236054102,2,0,2.32512407663,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_7.jpg,Furniture,0,filling-cabinet,0,19,19,29,90.3817838022,V_nV,2,90.3865244977,91.6845262918,1,2,1.36319119134,93.06826826,3,0,0.391062865558,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_18.jpg,Animals,0,horse,0,20,20,40,95.1922438189,V_nV,1,95.1972581796,96.4749329,1,1,1.41331149609,97.9088004249,3,0,0.551421493758,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_19.jpg,Kitchen_Uten,0,fondue,0,21,21,30,100.193124361,V_nV,2,100.199564328,101.45575995,0,1,0.832033760729,102.308345056,1,1,0.370876861387,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_8.jpg,Vehicles,0,bus,0,22,22,9,104.41228415,V_nV,2,104.418013215,105.704992659,0,1,1.64379892056,107.369348819,2,0,1.44338764786,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_26.jpg,Insects,0,scorpion,0,23,23,73,110.545632206,V_nV,1,110.550620635,111.828307035,1,1,2.37538749969,114.224241267,1,1,1.40327366238,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_19.jpg,Vehicles,0,ship,0,24,24,76,117.360434085,nV_V,1,117.365217742,118.65314182,1,1,2.23507830605,120.908796729,2,0,0.591531765414,5,6.5,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_3.jpg,Kitchen_Uten,0,cup,0,25,25,22,123.233191486,nV_V,1,123.238746384,124.515881258,1,1,1.00240690715,125.538854119,3,0,0.170591323753,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_6.jpg,Vehicles,0,plane,0,26,26,64,127.44234067,V_nV,2,127.448938621,128.704988283,1,2,1.95447403152,130.690043019,1,1,1.23290363979,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_12.jpg,Musical_Inst,0,trumpet,0,27,27,88,133.655860864,V_nV,2,133.660767501,134.92851957,0,1,0.912242221006,135.86132409,2,0,0.451198049414,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_10.jpg,Marine_creatures,0,killer-whale,0,28,28,43,138.045395634,V_nV,1,138.050270053,139.308038882,0,2,1.10262456571,140.431232146,1,1,0.16057338455,5,6.0,32,bw,99.7821515087,2019_may_14_1553,007,256,20,5,pedro,Experiment_EEG_version,20,
