category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_3.jpg,Birds,0,ostrich,0,0,0,56,3.71860170999,V_nV,1,3.74070759636,5.00130057288,1,1,0.721801482257,5.75393595186,2,0,0.81196975091,5,6.0,32,bw,99.7777160554,2019_may_14_1505,002,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_25.jpg,Animals,0,cow,0,1,1,20,8.29855309555,V_nV,1,8.30365125951,9.56120115181,1,1,0.811992792063,10.3937338413,2,0,0.541500959138,5,7.5,32,bw,99.7777160554,2019_may_14_1505,002,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_25.jpg,Birds,0,pelican,0,2,2,60,12.6680628298,nV_V,2,12.6729024858,13.9206761686,1,2,0.72179195215,14.6630432396,2,0,0.6315949696,5,6.0,32,bw,99.7777160554,2019_may_14_1505,002,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_8.jpg,Birds,0,partridge,0,3,3,59,17.0275535492,nV_V,2,17.0324918393,18.2701304604,1,2,0.822049595416,19.1127324571,2,0,0.42115576542,5,7.5,32,bw,99.7777160554,2019_may_14_1505,002,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_16.jpg,Buildings,0,castle,0,4,4,12,21.2667439879,V_nV,2,21.271637181,22.4993328692,1,2,1.11264065182,23.6325172006,1,1,0.461222913407,5,6.5,32,bw,99.7777160554,2019_may_14_1505,002,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_10.jpg,Vehicles,0,plane,0,5,5,64,25.8266473674,V_nV,2,25.8316129317,27.089315085,0,1,0.69172828889,27.80156967,1,1,0.360998717195,5,6.0,32,bw,99.7777160554,2019_may_14_1505,002,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_5.jpg,Marine_creatures,0,narwhal,0,6,6,55,29.8954895279,nV_V,2,29.9004296451,31.1781844471,1,2,0.731817128253,31.9305662697,2,0,0.260796486633,5,6.0,32,bw,99.7777160554,2019_may_14_1505,002,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_23.jpg,Birds,0,sparrow,0,7,7,79,33.9242471719,V_nV,1,33.9301288585,35.1969233627,1,1,1.04249030701,36.2599680632,2,0,0.49130337371,5,6.0,32,bw,99.7777160554,2019_may_14_1505,002,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_17.jpg,Birds,0,owl,0,8,8,57,38.4841640589,V_nV,1,38.4889674297,39.7468091263,1,1,0.641614886292,40.4089828044,2,0,0.581478236243,5,6.0,32,bw,99.7777160554,2019_may_14_1505,002,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_3.jpg,Birds,0,toucan,0,9,9,85,42.7233833354,V_nV,1,42.7283052874,43.9760104599,1,1,0.761885750282,44.7584466377,3,0,0.411113378941,5,6.0,32,bw,99.7777160554,2019_may_14_1505,002,256,20,5,pedro,Experiment_EEG_version,20,
