category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_8.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,205.295257568,205.29525756835938,0.0,204.012588501,204.01258850097656,0.0,8.0,8.0,6,204.018630981,204.0186309814453,0.0,0.0,0.0,0.0,'1',1.09260618687,1.0926061868667603,0.0,'V_nV',1.0,1.0,0.0,'1',0.140520483255,0.14052048325538635,0.0,206.408416748,206.40841674804688,0.0,48.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_8.jpg,Animals,0,armadillo,1.0,1.0,1,357.576293945,357.5762939453125,0.0,356.263549805,356.2635498046875,0.0,8.0,8.0,8,356.268371582,356.26837158203125,0.0,0.0,0.0,0.0,'2',0.962341189384,0.9623411893844604,0.0,'V_nV',1.0,1.0,0.0,'1',0.14051951468,0.14051951467990875,0.0,358.559204102,358.5592041015625,0.0,83.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_22.jpg,Furniture,0,armchair,1.0,2.0,2,332.281311035,332.28131103515625,0.0,330.918457031,330.91845703125,0.0,6.5,6.5,13,330.92565918,330.9256591796875,0.0,1.0,1.0,0.0,'2',0.932255446911,0.9322554469108582,0.0,'V_nV',1.0,1.0,0.0,'1',0.340952545404,0.3409525454044342,0.0,333.234100342,333.2341003417969,0.0,77.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_23.jpg,Tools,0,axe,1.0,2.0,2,158.232940674,158.23294067382812,0.0,156.920196533,156.92019653320312,0.0,7.5,7.5,9,156.926071167,156.9260711669922,0.0,1.0,1.0,0.0,'2',1.09262740612,1.0926274061203003,0.0,'V_nV',1.0,1.0,0.0,'1',0.140537768602,0.14053776860237122,0.0,159.34614563,159.3461456298828,0.0,37.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_26.jpg,Birds,0,barn-owl,1.0,2.0,2,250.95451355,250.9545135498047,0.0,249.671829224,249.6718292236328,0.0,6.0,6.0,6,249.676818848,249.67681884765625,0.0,0.0,0.0,0.0,'1',0.902209877968,0.9022098779678345,0.0,'nV_V',1.0,1.0,0.0,'1',0.150548994541,0.1505489945411682,0.0,251.877304077,251.87730407714844,0.0,59.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_21.jpg,Furniture,0,bed,1.0,1.0,1,399.828186035,399.82818603515625,0.0,398.585571289,398.5855712890625,0.0,6.0,6.0,2,398.590270996,398.59027099609375,0.0,1.0,1.0,0.0,'1',1.48330008984,1.4833000898361206,0.0,'nV_V',1.0,1.0,0.0,'1',0.180616825819,0.1806168258190155,0.0,401.33203125,401.33203125,0.0,93.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_12.jpg,Furniture,0,bedside-table,1.0,2.0,2,238.557571411,238.5575714111328,0.0,237.234802246,237.23480224609375,0.0,6.0,6.0,10,237.239761353,237.23976135253906,0.0,1.0,1.0,0.0,'2',1.24275958538,1.2427595853805542,0.0,'V_nV',1.0,1.0,0.0,'1',0.12033996731,0.12033996731042862,0.0,239.820892334,239.82089233398438,0.0,56.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_15.jpg,Vehicles,0,boat,1.0,2.0,2,286.231201172,286.231201171875,0.0,284.97857666,284.97857666015625,0.0,6.0,6.0,3,284.983306885,284.9833068847656,0.0,0.0,0.0,0.0,'1',0.832037687302,0.8320376873016357,0.0,'V_nV',1.0,1.0,0.0,'1',0.30087646842,0.3008764684200287,0.0,287.083831787,287.0838317871094,0.0,67.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_10.jpg,Furniture,0,bookcase,1.0,1.0,1,318.050384521,318.0503845214844,0.0,316.747650146,316.7476501464844,0.0,6.0,6.0,8,316.75378418,316.7537841796875,0.0,1.0,1.0,0.0,'1',1.55363154411,1.5536315441131592,0.0,'nV_V',1.0,1.0,0.0,'1',0.591534733772,0.5915347337722778,0.0,319.624572754,319.62457275390625,0.0,74.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_25.jpg,Vehicles,0,bus,1.0,1.0,1,313.390258789,313.3902587890625,0.0,312.077484131,312.0774841308594,0.0,6.5,6.5,9,312.082305908,312.0823059082031,0.0,1.0,1.0,0.0,'1',1.20285511017,1.202855110168457,0.0,'nV_V',0.0,0.0,0.0,'2',0.401124835014,0.40112483501434326,0.0,314.613647461,314.6136474609375,0.0,73.0
