category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_15.jpg,Birds,0,goose,0,0,0,34,3.717189877,V_nV,1,3.73962403298,4.99987275118,1,1,0.731807591044,5.76252434409,3,0,0.601551166794,5,6.0,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_25.jpg,Kitchen_Uten,0,frying-pan,0,1,1,31,8.09669316339,V_nV,2,8.10142057686,9.34932521987,1,2,0.892166008358,10.2620483964,3,0,0.621570624469,5,6.0,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_8.jpg,Vehicles,0,train,0,2,2,87,12.6165264887,V_nV,2,12.621416945,13.8491006824,1,2,1.1126644219,14.9823246069,1,1,0.270806294575,5,6.0,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_11.jpg,Animals,0,lioness,0,3,3,48,16.9860467039,V_nV,1,16.9910316401,18.2486803239,1,1,0.581526765833,18.8507375963,3,0,0.280828936957,5,6.0,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_18.jpg,Marine_creatures,0,sperm-whale,0,4,4,80,20.8644430542,V_nV,1,20.8699432948,22.1070486527,0,2,0.882166136522,23.0097949911,1,1,0.180609127681,5,6.5,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_19.jpg,Marine_creatures,0,narwhal,0,5,5,55,24.923298628,V_nV,1,24.9281749041,26.1959352104,1,1,0.71177236631,26.9282518013,2,0,0.200648017577,5,8.0,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_22.jpg,Birds,0,seagull,0,6,6,74,28.8618432786,V_nV,1,28.8668196059,30.1244757748,1,1,0.491288369987,30.6363263878,2,0,0.150542321673,5,6.5,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__10.jpg,Musical_Inst,0,piano,0,7,7,62,32.5197844889,V_nV,2,32.5246319834,33.7724001586,0,1,0.842055500427,34.6350104703,1,1,0.180611894524,5,6.5,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_7.jpg,Kitchen_Uten,0,pot,0,8,8,66,36.5485336297,V_nV,2,36.5533412375,37.8312335112,1,2,0.551421599055,38.4031905042,3,0,0.180636815028,5,6.0,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_19.jpg,Marine_creatures,0,manatee,0,9,9,52,40.3167216033,nV_V,2,40.3215610529,41.5793704226,1,2,0.882171869685,42.4820998887,1,1,0.190649017575,5,6.0,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_7.jpg,Marine_creatures,0,pomfret,0,10,10,65,44.4056128563,nV_V,2,44.4104976585,45.6983310003,0,1,0.852072691778,46.5709439056,2,0,0.210746947792,5,6.5,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_11.jpg,Animals,0,tapir,0,11,11,82,48.5145411115,V_nV,1,48.5205692282,49.7972481662,0,2,0.882142881572,50.6999246255,1,1,0.180634397955,5,8.0,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_10.jpg,Furniture,0,table,0,12,12,81,52.613445676,V_nV,2,52.6182586222,53.92620833,1,2,0.701755957271,54.6485078316,3,0,0.220543646021,5,6.0,32,bw,99.77938925,2019_may_15_1012,012,256,20,5,pedro,Experiment_EEG_version,20,
