category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_23.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,83.1503677368,83.1503677368164,0.0,81.8877334595,81.88773345947266,0.0,6.0,6.0,4,81.8938674927,81.89386749267578,0.0,1.0,1.0,0.0,'1',0.962322711945,0.9623227119445801,0.0,'nV_V',1.0,1.0,0.0,'1',0.130512043834,0.1305120438337326,0.0,84.1332473755,84.13324737548828,0.0,19.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_24.jpg,Animals,0,armadillo,1.0,1.0,1,91.688911438,91.68891143798828,0.0,90.3861846924,90.38618469238281,0.0,7.5,7.5,8,90.39112854,90.39112854003906,0.0,1.0,1.0,0.0,'1',1.85425961018,1.8542596101760864,0.0,'V_nV',1.0,1.0,0.0,'1',0.150602728128,0.15060272812843323,0.0,93.5637359619,93.56373596191406,0.0,21.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_10.jpg,Furniture,0,armchair,1.0,2.0,2,108.766029358,108.76602935791016,0.0,107.463302612,107.46330261230469,0.0,6.5,6.5,8,107.46812439,107.46812438964844,0.0,1.0,1.0,0.0,'2',0.671713471413,0.6717134714126587,0.0,'V_nV',1.0,1.0,0.0,'1',0.100437827408,0.10043782740831375,0.0,109.458297729,109.45829772949219,0.0,25.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_26.jpg,Tools,0,axe,1.0,1.0,1,156.539886475,156.53988647460938,0.0,155.277236938,155.27723693847656,0.0,6.0,6.0,4,155.283126831,155.2831268310547,0.0,0.0,0.0,0.0,'2',1.27299678326,1.2729967832565308,0.0,'nV_V',1.0,1.0,0.0,'1',0.120512120426,0.12051212042570114,0.0,157.833435059,157.83343505859375,0.0,36.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_3.jpg,Birds,0,barn-owl,1.0,2.0,2,283.415679932,283.4156799316406,0.0,282.082885742,282.0828857421875,0.0,6.0,6.0,11,282.087768555,282.0877685546875,0.0,1.0,1.0,0.0,'2',0.781925737858,0.7819257378578186,0.0,'nV_V',0.0,0.0,0.0,'2',0.150554716587,0.15055471658706665,0.0,284.218200684,284.21820068359375,0.0,63.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_13.jpg,Furniture,0,bed,1.0,2.0,2,366.576477051,366.57647705078125,0.0,365.243652344,365.24365234375,0.0,7.5,7.5,11,365.248474121,365.24847412109375,0.0,1.0,1.0,0.0,'2',1.21288192272,1.2128819227218628,0.0,'V_nV',0.0,0.0,0.0,'3',0.180635124445,0.18063512444496155,0.0,367.809906006,367.8099060058594,0.0,81.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_19.jpg,Furniture,0,bedside-table,1.0,1.0,1,79.3520965576,79.35209655761719,0.0,78.0794219971,78.07942199707031,0.0,6.5,6.5,5,78.0850372314,78.08503723144531,0.0,1.0,1.0,0.0,'1',0.71177738905,0.71177738904953,0.0,'nV_V',0.0,0.0,0.0,'2',0.0703756287694,0.07037562876939774,0.0,80.0844345093,80.08443450927734,0.0,18.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_11.jpg,Vehicles,0,boat,1.0,1.0,1,20.3438358307,20.343835830688477,0.0,19.0611801147,19.061180114746094,0.0,6.5,6.5,6,19.0660896301,19.066089630126953,0.0,1.0,1.0,0.0,'1',0.72181725502,0.7218172550201416,0.0,'nV_V',0.0,0.0,0.0,'2',0.100436449051,0.10043644905090332,0.0,21.0862140656,21.086214065551758,0.0,4.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_22.jpg,Furniture,0,bookcase,1.0,1.0,1,342.11328125,342.11328125,0.0,340.770507812,340.7705078125,0.0,6.0,6.0,12,340.775268555,340.7752685546875,0.0,0.0,0.0,0.0,'2',1.06253480911,1.0625348091125488,0.0,'nV_V',0.0,0.0,0.0,'2',1.8743032217,1.8743032217025757,0.0,343.196380615,343.1963806152344,0.0,76.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_21.jpg,Vehicles,0,bus,1.0,1.0,1,381.388671875,381.388671875,0.0,380.075897217,380.0758972167969,0.0,6.5,6.5,9,380.082183838,380.0821838378906,0.0,1.0,1.0,0.0,'1',0.741850078106,0.7418500781059265,0.0,'nV_V',0.0,0.0,0.0,'3',0.11045730859,0.11045730859041214,0.0,382.151062012,382.15106201171875,0.0,84.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_24.jpg,Insects,0,butterfly,1.0,2.0,2,237.836608887,237.83660888671875,0.0,236.553909302,236.5539093017578,0.0,8.0,8.0,6,236.559936523,236.5599365234375,0.0,1.0,1.0,0.0,'2',0.972336113453,0.9723361134529114,0.0,'nV_V',0.0,0.0,0.0,'2',0.140379622579,0.1403796225786209,0.0,238.829528809,238.82952880859375,0.0,54.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_14.jpg,Vehicles,0,car,1.0,1.0,1,62.756023407,62.75602340698242,0.0,61.4833488464,61.48334884643555,0.0,6.0,6.0,5,61.4888877869,61.488887786865234,0.0,1.0,1.0,0.0,'1',0.791952013969,0.7919520139694214,0.0,'nV_V',0.0,0.0,0.0,'2',0.170593425632,0.17059342563152313,0.0,63.5685386658,63.568538665771484,0.0,14.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_8.jpg,Buildings,0,castle,1.0,1.0,1,122.69631958,122.69631958007812,0.0,121.423652649,121.42365264892578,0.0,6.0,6.0,5,121.428718567,121.42871856689453,0.0,1.0,1.0,0.0,'1',0.74186873436,0.7418687343597412,0.0,'nV_V',1.0,1.0,0.0,'1',0.120476484299,0.12047648429870605,0.0,123.458732605,123.45873260498047,0.0,28.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_5.jpg,Animals,0,cat,1.0,2.0,2,305.583862305,305.5838623046875,0.0,304.210998535,304.21099853515625,0.0,7.5,7.5,15,304.215881348,304.21588134765625,0.0,1.0,1.0,0.0,'2',0.922230541706,0.9222305417060852,0.0,'nV_V',0.0,0.0,0.0,'2',0.220716282725,0.22071628272533417,0.0,306.526672363,306.52667236328125,0.0,68.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_23.jpg,Buildings,0,cathedral,1.0,2.0,2,178.607849121,178.60784912109375,0.0,177.345214844,177.34521484375,0.0,7.0,7.0,4,177.350082397,177.35008239746094,0.0,1.0,1.0,0.0,'2',1.57364535332,1.5736453533172607,0.0,'V_nV',1.0,1.0,0.0,'1',0.421132266521,0.42113226652145386,0.0,180.202041626,180.20204162597656,0.0,41.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_18.jpg,Furniture,0,chair,1.0,2.0,2,278.595214844,278.59521484375,0.0,277.27243042,277.2724304199219,0.0,8.0,8.0,10,277.279846191,277.27984619140625,0.0,1.0,1.0,0.0,'2',1.5736733675,1.5736733675003052,0.0,'V_nV',1.0,1.0,0.0,'1',0.160573199391,0.16057319939136505,0.0,280.189422607,280.1894226074219,0.0,62.0
