category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_18.jpg,Vehicles,0,ship,0,0,0,76,3.71894785541,nV_V,1,3.74153254338,5.00160738052,1,1,0.872126551054,5.90456930583,2,0,0.561458977696,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_10.jpg,Animals,0,giraffe,0,1,1,32,8.19864447374,nV_V,2,8.2036599096,9.46130244713,1,2,0.912204436027,10.3940525434,1,1,0.320915456628,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_4.jpg,Birds,0,ostrich,0,2,2,56,12.4478862537,V_nV,1,12.4527548005,13.7406085745,1,1,0.781925320451,14.5430572663,2,0,0.371032622526,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_0.jpg,Kitchen_Uten,0,saucepan,0,3,3,71,16.6470402769,V_nV,2,16.6519209252,17.929696802,1,2,1.4132931619,19.3635628723,3,0,0.411109289154,5,7.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_13.jpg,Marine_creatures,0,pomfret,0,4,4,65,21.5075963882,V_nV,1,21.5124294131,22.7601973062,0,2,0.982375566091,23.7631451755,1,1,0.140542005887,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_1.jpg,Tools,0,hammer,0,5,5,37,25.6365459771,V_nV,2,25.64147532,26.9092171079,1,2,1.05251454655,27.9822785295,2,0,0.140539735556,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_20.jpg,Birds,0,owl,0,6,6,57,29.8557207516,nV_V,2,29.8612525556,31.1183657137,1,2,1.27298485162,32.4119025341,1,1,0.110488789971,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__21.jpg,Musical_Inst,0,piano,0,7,7,62,34.2553065133,nV_V,1,34.260176406,35.5479938236,1,1,1.01242211711,36.5809635788,3,0,0.190634657221,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_9.jpg,Marine_creatures,0,dolphin,0,8,8,23,38.5045229588,V_nV,1,38.5093930695,39.7671755113,0,2,1.1627529079,40.950472076,1,1,0.110453771544,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_17.jpg,Musical_Inst,0,guitar,0,9,9,36,42.7938456685,nV_V,1,42.7992845981,44.086552734,1,1,0.781919775589,44.8890313651,3,0,0.110309920041,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_14.jpg,Musical_Inst,0,trumpet,0,10,10,88,46.7324038789,V_nV,2,46.7373722062,48.0050701372,1,2,0.71177350916,48.7374053408,3,0,0.12048963533,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_12.jpg,Birds,0,hummingbird,0,11,11,42,50.5907915909,V_nV,1,50.5963875859,51.8333957348,1,1,0.80196558981,52.6559041281,1,1,0.100445441145,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_22.jpg,Marine_creatures,0,killer-whale,0,12,12,43,54.4892867546,nV_V,2,54.4941604141,55.7619293369,1,2,0.852128438943,56.6345964029,2,0,0.130352888955,5,8.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_1.jpg,Vehicles,0,plane,0,13,13,64,58.4979736488,V_nV,2,58.503469773,59.760619028,0,1,0.721792602679,60.5029836182,2,0,0.320955963398,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_21.jpg,Furniture,0,bedside-table,0,14,14,6,62.5567953248,nV_V,1,62.5629976721,63.8094194416,1,1,1.03231070808,64.8622941448,1,1,0.120496342017,5,7.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_9.jpg,Animals,0,elephant,0,15,15,27,66.7158382572,nV_V,2,66.7207455704,67.9784812305,1,2,0.761904509447,68.7609365623,3,0,0.200674983149,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_21.jpg,Musical_Inst,0,tuba,0,16,16,89,70.6944852243,V_nV,2,70.7000913696,71.9370939997,1,2,0.982358194306,72.9399859676,1,1,0.120480710641,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_18.jpg,Animals,0,tiger,0,17,17,84,74.7933915293,nV_V,2,74.7983882884,76.046027552,1,2,0.701591801771,76.768161176,1,1,0.0403571814531,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_17.jpg,Insects,0,scorpion,0,18,18,73,78.5415396171,nV_V,2,78.5467088738,79.8242298596,1,2,0.992396464047,80.8371693943,1,1,0.110471203749,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/small-saucepan_13.jpg,Kitchen_Uten,0,small-saucepan,0,19,19,77,82.6805404792,V_nV,2,82.6855522158,83.9932956975,1,2,1.00243142922,85.0162878548,1,1,0.35100731533,5,7.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_2.jpg,Furniture,0,bookcase,0,20,20,8,87.1001441011,nV_V,1,87.105100658,88.4429735915,1,1,0.922249893716,89.3857772094,3,0,0.150545896555,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_18.jpg,Marine_creatures,0,crab,0,21,21,21,91.26920889,V_nV,1,91.2756038209,92.5919951637,1,1,0.661707771476,93.2742466223,3,0,0.13034988899,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_22.jpg,Buildings,0,castle,0,22,22,12,95.1376258307,V_nV,2,95.1425030164,96.4403488238,1,2,0.932092195959,97.3929957258,3,0,0.120338404377,5,7.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_20.jpg,Birds,0,goose,0,23,23,34,99.246548338,nV_V,2,99.251400054,100.519220059,1,2,1.27299064462,101.812766522,3,0,0.601532306406,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_16.jpg,Buildings,0,granary,0,24,24,35,104.147210025,V_nV,2,104.152119353,105.389820049,1,2,1.35320710513,106.763625005,1,1,0.100508951524,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_6.jpg,Animals,0,zebra,0,25,25,95,108.596881243,V_nV,1,108.601852514,109.859521269,1,1,0.822014757781,110.702091488,1,1,0.290855650441,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_23.jpg,Birds,0,barn-owl,0,26,26,4,112.725869835,nV_V,2,112.731586445,113.998520744,1,2,0.98236486339,115.01144803,2,0,0.140523036534,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_13.jpg,Insects,0,butterfly,0,27,27,10,116.884891809,nV_V,2,116.889828265,118.147547553,1,2,1.01244161668,119.180526436,2,0,0.280838470266,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_10.jpg,Marine_creatures,0,sperm-whale,0,28,28,80,121.194260566,nV_V,2,121.199865211,122.446880393,1,2,0.431214290496,122.898655803,1,1,0.110457970528,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_0.jpg,Insects,0,dragonfly,0,29,29,24,124.741967919,V_nV,1,124.746955393,126.014651944,1,1,0.882146524207,126.917339114,3,0,0.220547946694,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_26.jpg,Buildings,0,house,0,30,30,41,128.870949876,nV_V,1,128.876646392,130.113558276,1,1,1.34314321884,131.477246426,1,1,0.190624431823,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_9.jpg,Birds,0,sparrow,0,31,31,79,133.400792697,V_nV,1,133.407398595,134.663442347,1,1,0.832037865883,135.516043453,2,0,0.1205067439,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_16.jpg,Buildings,0,cathedral,0,32,32,14,137.369431169,nV_V,1,137.374362357,138.622041542,0,2,1.13268407504,139.775284991,1,1,0.902179549157,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_19.jpg,Furniture,0,filling-cabinet,0,33,33,29,142.410374813,nV_V,1,142.416034134,143.683047492,1,1,0.872126389528,144.575721043,2,0,0.120480563841,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_19.jpg,Animals,0,rhino,0,34,34,68,146.429112721,nV_V,2,146.434931852,147.69176042,0,1,0.832035535132,148.544376175,1,1,0.120486391184,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_26.jpg,Animals,0,cow,0,35,35,20,150.397741185,V_nV,1,150.402864544,151.670407522,1,1,1.07257682312,152.763547619,1,1,0.130500943051,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_25.jpg,Vehicles,0,motorbike,0,36,36,54,154.626941488,nV_V,1,154.631924241,155.909630145,1,1,0.922226855997,156.852405831,3,0,0.120474767289,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_4.jpg,Vehicles,0,bus,0,37,37,9,158.705815769,nV_V,1,158.71067897,159.958426393,1,1,0.91204319743,160.891023699,1,1,0.120497890806,5,6.0,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_7.jpg,Buildings,0,factory,0,38,38,28,162.744577183,nV_V,1,162.74953948,164.007225915,1,1,0.751862299861,164.77966188,1,1,0.100457053573,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_22.jpg,Vehicles,0,tractor,0,39,39,86,166.612989116,nV_V,1,166.619045179,167.895679881,1,1,0.501305644051,168.418680207,3,0,0.0904164458625,5,6.5,32,bw,99.7798572655,2019_may_15_1107,018,256,20,5,pedro,Experiment_EEG_version,20,
