category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_19.jpg,Kitchen_Uten,0,cup,0,0,0,22,3.71768470842,nV_V,1,3.73784721631,5.00037203758,1,1,0.821849417815,5.85305916774,1,1,0.160564715508,5,7.0,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_20.jpg,Musical_Inst,0,trumpet,0,1,1,88,7.74643336755,nV_V,1,7.75133594399,9.02912805008,1,1,0.862103033287,9.91178789025,1,1,0.170592707233,5,6.0,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_22.jpg,Furniture,0,lamp,0,2,2,46,11.8152794188,nV_V,1,11.8200624066,13.1079929994,1,1,0.781919771631,13.9104866303,2,0,0.120499984943,5,6.5,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_23.jpg,Furniture,0,sofa,0,3,3,78,15.7638650345,nV_V,1,15.7692186983,17.0465516233,1,1,0.75186265714,17.8189991432,2,0,0.16056832805,5,6.5,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_23.jpg,Animals,0,elephant,0,4,4,27,19.7124425941,nV_V,2,19.7181767111,20.9851136758,1,2,0.842061101925,21.8477584377,3,0,0.230744026252,5,6.0,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_8.jpg,Marine_creatures,0,manatee,0,5,5,52,23.8113541506,nV_V,2,23.8161425934,25.0639793691,1,2,0.842080639384,25.9266264847,3,0,0.180611293064,5,6.5,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_11.jpg,Furniture,0,bedside-table,0,6,6,6,27.84010834,V_nV,2,27.8454527483,29.0726947176,0,1,1.5235339512,30.6168199116,1,1,0.16056664777,5,6.0,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_23.jpg,Animals,0,cat,0,7,7,13,32.5102703885,nV_V,2,32.5151149618,33.772912862,1,2,1.21288733633,35.0063630281,2,0,0.30092264124,5,7.5,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_16.jpg,Birds,0,owl,0,8,8,57,37.0401073304,V_nV,1,37.0454907642,38.2927324846,1,1,0.811988916364,39.1252724411,2,0,0.120499082725,5,6.5,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_18.jpg,Furniture,0,wardrobe,0,9,9,93,40.9786626911,nV_V,1,40.98351352,42.221274846,1,1,0.932250566024,43.1740631179,1,1,0.180611567688,5,6.0,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_7.jpg,Buildings,0,granary,0,10,10,35,45.0876059651,V_nV,2,45.0931909715,46.3502473634,1,2,1.36321174743,47.734014027,1,1,0.140521904803,5,7.5,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_3.jpg,Buildings,0,house,0,11,11,41,49.6074247042,V_nV,2,49.6133014207,50.8800946771,1,2,1.29303636501,52.1936927176,1,1,0.130502360116,5,6.0,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_13.jpg,Furniture,0,lectern,0,12,12,47,54.0571171849,nV_V,1,54.0618813795,55.3598340919,1,1,1.15273513773,56.5331256004,1,1,0.200655430614,5,6.0,32,bw,99.7834430376,2019_may_15_1029,014,256,20,5,pedro,Experiment_EEG_version,20,
