category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_5.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,121.574653625,121.57465362548828,0.0,120.241867065,120.24186706542969,0.0,6.0,6.0,10,120.262878418,120.26287841796875,0.0,1.0,1.0,0.0,'2',0.842056274414,0.8420562744140625,0.0,'V_nV',0.0,0.0,0.0,'3',0.371030151844,0.37103015184402466,0.0,122.437255859,122.437255859375,0.0,27.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_5.jpg,Animals,0,armadillo,1.0,2.0,2,94.74634552,94.74634552001953,0.0,93.4335861206,93.43358612060547,0.0,6.0,6.0,8,93.455581665,93.45558166503906,0.0,1.0,1.0,0.0,'2',0.942113995552,0.942113995552063,0.0,'nV_V',0.0,0.0,0.0,'2',0.350980401039,0.35098040103912354,0.0,95.7090072632,95.7090072631836,0.0,21.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_15.jpg,Furniture,0,armchair,1.0,2.0,2,280.069213867,280.0692138671875,0.0,278.776489258,278.7764892578125,0.0,6.0,6.0,6,278.797119141,278.797119140625,0.0,0.0,0.0,0.0,'1',0.872131586075,0.8721315860748291,0.0,'V_nV',1.0,1.0,0.0,'1',0.671679019928,0.6716790199279785,0.0,280.961914062,280.9619140625,0.0,64.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_13.jpg,Tools,0,axe,1.0,2.0,2,213.624771118,213.62477111816406,0.0,212.302001953,212.302001953125,0.0,7.5,7.5,9,212.321472168,212.32147216796875,0.0,1.0,1.0,0.0,'2',1.04249250889,1.0424925088882446,0.0,'V_nV',1.0,1.0,0.0,'1',0.340961486101,0.3409614861011505,0.0,214.687805176,214.68780517578125,0.0,49.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_16.jpg,Birds,0,barn-owl,1.0,2.0,2,30.927614212,30.927614212036133,0.0,29.6348953247,29.63489532470703,0.0,7.0,7.0,6,29.656419754,29.65641975402832,0.0,1.0,1.0,0.0,'2',0.661668539047,0.6616685390472412,0.0,'nV_V',0.0,0.0,0.0,'2',0.481263101101,0.48126310110092163,0.0,31.6098365784,31.60983657836914,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_10.jpg,Furniture,0,bed,1.0,2.0,2,305.494476318,305.4944763183594,0.0,304.181732178,304.1817321777344,0.0,6.5,6.5,8,304.20211792,304.2021179199219,0.0,1.0,1.0,0.0,'2',0.701778411865,0.7017784118652344,0.0,'V_nV',0.0,0.0,0.0,'3',0.401094406843,0.4010944068431854,0.0,306.216827393,306.2168273925781,0.0,70.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_5.jpg,Furniture,0,bedside-table,1.0,1.0,1,77.6191177368,77.6191177368164,0.0,76.3665084839,76.36650848388672,0.0,6.0,6.0,2,76.3809738159,76.38097381591797,0.0,1.0,1.0,0.0,'1',0.922247767448,0.9222477674484253,0.0,'nV_V',1.0,1.0,0.0,'1',0.260791003704,0.26079100370407104,0.0,78.5618972778,78.56189727783203,0.0,17.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_1.jpg,Vehicles,0,boat,1.0,1.0,1,9.4309015274,9.430901527404785,0.0,8.16825294495,8.168252944946289,0.0,7.0,7.0,3,8.18354511261,8.183545112609863,0.0,1.0,1.0,0.0,'1',1.35317933559,1.3531793355941772,0.0,'nV_V',1.0,1.0,0.0,'1',0.190650701523,0.19065070152282715,0.0,10.8046369553,10.80463695526123,0.0,1.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_3.jpg,Furniture,0,bookcase,1.0,1.0,1,326.650482178,326.6504821777344,0.0,325.347747803,325.3477478027344,0.0,6.0,6.0,6,325.36895752,325.36895751953125,0.0,1.0,1.0,0.0,'1',1.04251301289,1.0425130128860474,0.0,'nV_V',0.0,0.0,0.0,'2',0.20067808032,0.20067808032035828,0.0,327.713562012,327.71356201171875,0.0,75.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_10.jpg,Vehicles,0,bus,1.0,2.0,2,400.481018066,400.48101806640625,0.0,399.128143311,399.1281433105469,0.0,7.0,7.0,12,399.14755249,399.1475524902344,0.0,1.0,1.0,0.0,'2',0.681706547737,0.6817065477371216,0.0,'V_nV',0.0,0.0,0.0,'3',0.160876870155,0.16087687015533447,0.0,401.183258057,401.1832580566406,0.0,91.0
