category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_11.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,361.330657959,361.3306579589844,0.0,360.04800415,360.0480041503906,0.0,6.0,6.0,5,360.054260254,360.05426025390625,0.0,0.0,0.0,0.0,'1',0.791972100735,0.7919721007347107,0.0,'V_nV',0.0,0.0,0.0,'2',0.661660790443,0.6616607904434204,0.0,362.143188477,362.1431884765625,0.0,74.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_22.jpg,Animals,0,armadillo,1.0,1.0,1,54.744228363,54.74422836303711,0.0,53.441493988,53.44149398803711,0.0,6.5,6.5,8,53.447063446,53.44706344604492,0.0,1.0,1.0,0.0,'1',0.76188570261,0.7618857026100159,0.0,'V_nV',0.0,0.0,0.0,'3',0.180613234639,0.18061323463916779,0.0,55.5266609192,55.52666091918945,0.0,11.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_5.jpg,Furniture,0,armchair,1.0,2.0,2,433.327178955,433.3271789550781,0.0,432.084564209,432.0845642089844,0.0,6.0,6.0,2,432.089263916,432.0892639160156,0.0,0.0,0.0,0.0,'1',0.461230158806,0.46123015880584717,0.0,'V_nV',1.0,1.0,0.0,'1',0.621573030949,0.6215730309486389,0.0,433.808959961,433.8089599609375,0.0,89.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_17.jpg,Tools,0,axe,1.0,2.0,2,76.9324569702,76.93245697021484,0.0,75.6597824097,75.65978240966797,0.0,6.5,6.5,5,75.6654968262,75.66549682617188,0.0,1.0,1.0,0.0,'2',0.771900475025,0.771900475025177,0.0,'V_nV',1.0,1.0,0.0,'1',0.150554418564,0.15055441856384277,0.0,77.7249069214,77.72490692138672,0.0,16.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_1.jpg,Birds,0,barn-owl,1.0,2.0,2,437.426086426,437.42608642578125,0.0,436.173492432,436.1734924316406,0.0,6.0,6.0,3,436.178253174,436.1782531738281,0.0,0.0,0.0,0.0,'1',0.972344338894,0.9723443388938904,0.0,'nV_V',1.0,1.0,0.0,'1',0.561454355717,0.5614543557167053,0.0,438.41897583,438.4189758300781,0.0,90.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_17.jpg,Furniture,0,bed,1.0,2.0,2,385.523254395,385.52325439453125,0.0,384.290679932,384.2906799316406,0.0,6.5,6.5,1,384.296936035,384.29693603515625,0.0,0.0,0.0,0.0,'1',0.701737523079,0.7017375230789185,0.0,'V_nV',0.0,0.0,0.0,'2',0.330939590931,0.3309395909309387,0.0,386.245574951,386.2455749511719,0.0,78.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_14.jpg,Furniture,0,bedside-table,1.0,2.0,2,80.9111022949,80.91110229492188,0.0,79.6083755493,79.6083755493164,0.0,7.5,7.5,8,79.6133346558,79.61333465576172,0.0,1.0,1.0,0.0,'2',1.82419419289,1.8241941928863525,0.0,'V_nV',1.0,1.0,0.0,'1',0.45119702816,0.4511970281600952,0.0,82.7558517456,82.75585174560547,0.0,17.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_10.jpg,Vehicles,0,boat,1.0,2.0,2,306.972503662,306.9725036621094,0.0,305.639709473,305.63970947265625,0.0,7.0,7.0,11,305.64453125,305.64453125,0.0,1.0,1.0,0.0,'2',1.41330063343,1.413300633430481,0.0,'V_nV',0.0,0.0,0.0,'3',1.23289966583,1.2328996658325195,0.0,308.406341553,308.4063415527344,0.0,64.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_12.jpg,Furniture,0,bookcase,1.0,1.0,1,296.429595947,296.4295959472656,0.0,295.076751709,295.0767517089844,0.0,6.5,6.5,13,295.081817627,295.0818176269531,0.0,1.0,1.0,0.0,'1',1.00240504742,1.002405047416687,0.0,'nV_V',0.0,0.0,0.0,'3',1.393247962,1.3932479619979858,0.0,297.452545166,297.4525451660156,0.0,62.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_8.jpg,Vehicles,0,bus,1.0,2.0,2,105.704994202,105.70499420166016,0.0,104.412284851,104.41228485107422,0.0,6.0,6.0,7,104.418014526,104.41801452636719,0.0,0.0,0.0,0.0,'1',1.64379894733,1.6437989473342896,0.0,'V_nV',0.0,0.0,0.0,'2',1.4433876276,1.4433876276016235,0.0,107.369346619,107.36934661865234,0.0,22.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_12.jpg,Insects,0,butterfly,1.0,2.0,2,143.597366333,143.5973663330078,0.0,142.324691772,142.32469177246094,0.0,6.5,6.5,5,142.329483032,142.32948303222656,0.0,1.0,1.0,0.0,'2',2.30524230003,2.3052423000335693,0.0,'nV_V',0.0,0.0,0.0,'3',0.761877894402,0.7618778944015503,0.0,145.923141479,145.9231414794922,0.0,29.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_13.jpg,Vehicles,0,car,1.0,1.0,1,415.217803955,415.2178039550781,0.0,413.965179443,413.9651794433594,0.0,6.0,6.0,3,413.970275879,413.97027587890625,0.0,1.0,1.0,0.0,'1',0.571470201015,0.5714702010154724,0.0,'nV_V',0.0,0.0,0.0,'3',0.170601710677,0.1706017106771469,0.0,415.809814453,415.809814453125,0.0,85.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_20.jpg,Buildings,0,castle,1.0,2.0,2,41.6858482361,41.685848236083984,0.0,40.3931350708,40.39313507080078,0.0,7.5,7.5,7,40.3979377747,40.3979377746582,0.0,1.0,1.0,0.0,'2',0.992384374142,0.9923843741416931,0.0,'V_nV',1.0,1.0,0.0,'1',0.120475403965,0.1204754039645195,0.0,42.6987686157,42.698768615722656,0.0,8.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_17.jpg,Animals,0,cat,1.0,2.0,2,153.488861084,153.48886108398438,0.0,152.216201782,152.21620178222656,0.0,6.5,6.5,5,152.222000122,152.2220001220703,0.0,0.0,0.0,0.0,'1',0.781921625137,0.7819216251373291,0.0,'nV_V',1.0,1.0,0.0,'1',0.150550454855,0.1505504548549652,0.0,154.291366577,154.29136657714844,0.0,31.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_22.jpg,Buildings,0,cathedral,1.0,1.0,1,333.700592041,333.7005920410156,0.0,332.407897949,332.40789794921875,0.0,6.5,6.5,7,332.4140625,332.4140625,0.0,1.0,1.0,0.0,'1',2.0747385025,2.0747385025024414,0.0,'nV_V',1.0,1.0,0.0,'1',0.280826151371,0.2808261513710022,0.0,335.795898438,335.7958984375,0.0,69.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_19.jpg,Furniture,0,chair,1.0,2.0,2,322.446136475,322.4461364746094,0.0,321.133392334,321.1333923339844,0.0,6.0,6.0,9,321.138214111,321.1382141113281,0.0,1.0,1.0,0.0,'2',1.67387032509,1.673870325088501,0.0,'V_nV',0.0,0.0,0.0,'2',1.57364833355,1.5736483335494995,0.0,324.140563965,324.14056396484375,0.0,67.0
