category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_22.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,263.972229004,263.97222900390625,0.0,262.529174805,262.5291748046875,0.0,6.0,6.0,21,262.5340271,262.5340270996094,0.0,1.0,1.0,0.0,'1',0.972361147404,0.972361147403717,0.0,'nV_V',0.0,0.0,0.0,'3',0.120475806296,0.12047580629587173,0.0,264.965148926,264.96514892578125,0.0,59.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_21.jpg,Animals,0,armadillo,1.0,1.0,1,297.434967041,297.4349670410156,0.0,296.082122803,296.0821228027344,0.0,7.0,7.0,13,296.086883545,296.0868835449219,0.0,1.0,1.0,0.0,'1',0.852077960968,0.8520779609680176,0.0,'V_nV',0.0,0.0,0.0,'3',0.190474361181,0.19047436118125916,0.0,298.30758667,298.3075866699219,0.0,66.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_19.jpg,Furniture,0,armchair,1.0,2.0,2,424.761749268,424.7617492675781,0.0,423.469024658,423.4690246582031,0.0,6.0,6.0,7,423.473693848,423.47369384765625,0.0,1.0,1.0,0.0,'2',1.0124348402,1.0124348402023315,0.0,'V_nV',1.0,1.0,0.0,'1',0.371049433947,0.3710494339466095,0.0,425.79473877,425.79473876953125,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_1.jpg,Tools,0,axe,1.0,2.0,2,123.366577148,123.3665771484375,0.0,122.093910217,122.09391021728516,0.0,6.0,6.0,5,122.099868774,122.09986877441406,0.0,0.0,0.0,0.0,'1',0.30088070035,0.30088070034980774,0.0,'V_nV',1.0,1.0,0.0,'1',0.15055270493,0.15055270493030548,0.0,123.688011169,123.6880111694336,0.0,29.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_19.jpg,Birds,0,barn-owl,1.0,1.0,1,429.23147583,429.2314758300781,0.0,427.898651123,427.8986511230469,0.0,6.5,6.5,10,427.903442383,427.9034423828125,0.0,1.0,1.0,0.0,'1',0.210710585117,0.2107105851173401,0.0,'V_nV',0.0,0.0,0.0,'2',0.571469843388,0.5714698433876038,0.0,429.462738037,429.4627380371094,0.0,92.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_7.jpg,Furniture,0,bed,1.0,2.0,2,412.615325928,412.6153259277344,0.0,411.35269165,411.3526916503906,0.0,6.0,6.0,3,411.357452393,411.3574523925781,0.0,0.0,0.0,0.0,'1',3.55796194077,3.557961940765381,0.0,'V_nV',1.0,1.0,0.0,'1',0.170592606068,0.17059260606765747,0.0,416.193847656,416.19384765625,0.0,89.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_26.jpg,Furniture,0,bedside-table,1.0,2.0,2,374.402282715,374.40228271484375,0.0,373.049407959,373.0494079589844,0.0,6.5,6.5,12,373.054199219,373.05419921875,0.0,1.0,1.0,0.0,'2',1.24293875694,1.242938756942749,0.0,'V_nV',0.0,0.0,0.0,'3',0.170605972409,0.17060597240924835,0.0,375.665771484,375.665771484375,0.0,81.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_19.jpg,Vehicles,0,boat,1.0,1.0,1,177.995315552,177.9953155517578,0.0,176.562316895,176.56231689453125,0.0,6.0,6.0,21,176.567199707,176.56719970703125,0.0,1.0,1.0,0.0,'1',0.661508262157,0.6615082621574402,0.0,'nV_V',1.0,1.0,0.0,'1',0.260784894228,0.26078489422798157,0.0,178.677398682,178.67739868164062,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_9.jpg,Furniture,0,bookcase,1.0,2.0,2,111.079872131,111.07987213134766,0.0,109.82724762,109.8272476196289,0.0,8.0,8.0,3,109.83241272,109.83241271972656,0.0,0.0,0.0,0.0,'1',0.411143660545,0.4111436605453491,0.0,'V_nV',1.0,1.0,0.0,'1',0.130506962538,0.1305069625377655,0.0,111.521606445,111.5216064453125,0.0,26.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_6.jpg,Vehicles,0,bus,1.0,1.0,1,398.995727539,398.9957275390625,0.0,397.713043213,397.7130432128906,0.0,6.0,6.0,5,397.719421387,397.71942138671875,0.0,1.0,1.0,0.0,'1',1.0224750042,1.022475004196167,0.0,'nV_V',0.0,0.0,0.0,'3',0.200677514076,0.2006775140762329,0.0,400.038757324,400.03875732421875,0.0,86.0
