category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_20.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,402.314056396,402.3140563964844,0.0,401.021331787,401.0213317871094,0.0,8.0,8.0,5,401.026123047,401.026123046875,0.0,1.0,1.0,0.0,'1',2.61593985558,2.6159398555755615,0.0,'nV_V',1.0,1.0,0.0,'1',0.190659224987,0.19065922498703003,0.0,404.950561523,404.9505615234375,0.0,88.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_11.jpg,Animals,0,armadillo,1.0,2.0,2,340.339324951,340.3393249511719,0.0,339.086700439,339.0867004394531,0.0,6.0,6.0,3,339.091552734,339.091552734375,0.0,0.0,0.0,0.0,'1',0.381078153849,0.38107815384864807,0.0,'nV_V',1.0,1.0,0.0,'1',0.170591533184,0.1705915331840515,0.0,340.740997314,340.7409973144531,0.0,74.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_16.jpg,Furniture,0,armchair,1.0,2.0,2,174.067886353,174.06788635253906,0.0,172.795196533,172.79519653320312,0.0,8.0,8.0,5,172.801025391,172.801025390625,0.0,1.0,1.0,0.0,'2',1.49347889423,1.4934788942337036,0.0,'V_nV',1.0,1.0,0.0,'1',0.381071329117,0.3810713291168213,0.0,175.581924438,175.58192443847656,0.0,39.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_3.jpg,Tools,0,axe,1.0,1.0,1,103.484443665,103.48444366455078,0.0,102.211776733,102.21177673339844,0.0,7.5,7.5,5,102.218147278,102.21814727783203,0.0,0.0,0.0,0.0,'2',1.01242792606,1.0124279260635376,0.0,'nV_V',1.0,1.0,0.0,'1',0.170592904091,0.17059290409088135,0.0,104.517433167,104.5174331665039,0.0,23.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_8.jpg,Birds,0,barn-owl,1.0,2.0,2,292.515380859,292.515380859375,0.0,291.212615967,291.2126159667969,0.0,6.0,6.0,8,291.217498779,291.2174987792969,0.0,1.0,1.0,0.0,'2',1.52355563641,1.5235556364059448,0.0,'nV_V',0.0,0.0,0.0,'2',1.09259998798,1.0925999879837036,0.0,294.05947876,294.0594787597656,0.0,64.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_3.jpg,Furniture,0,bed,1.0,2.0,2,159.917114258,159.9171142578125,0.0,158.634429932,158.63442993164062,0.0,6.5,6.5,6,158.640274048,158.64027404785156,0.0,1.0,1.0,0.0,'2',0.842076897621,0.8420768976211548,0.0,'V_nV',0.0,0.0,0.0,'2',0.140547513962,0.140547513961792,0.0,160.779754639,160.77975463867188,0.0,36.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_11.jpg,Furniture,0,bedside-table,1.0,2.0,2,29.0726947784,29.072694778442383,0.0,27.8401088715,27.84010887145996,0.0,6.0,6.0,1,27.8454532623,27.8454532623291,0.0,0.0,0.0,0.0,'1',1.52353394032,1.5235339403152466,0.0,'V_nV',1.0,1.0,0.0,'1',0.16056664288,0.16056664288043976,0.0,30.6168193817,30.616819381713867,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_25.jpg,Vehicles,0,boat,1.0,1.0,1,64.0386962891,64.0386962890625,0.0,62.6958847046,62.695884704589844,0.0,6.0,6.0,12,62.70079422,62.7007942199707,0.0,1.0,1.0,0.0,'1',0.791788697243,0.7917886972427368,0.0,'nV_V',1.0,1.0,0.0,'1',0.160570427775,0.160570427775383,0.0,64.8510437012,64.85104370117188,0.0,14.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_15.jpg,Furniture,0,bookcase,1.0,2.0,2,349.048278809,349.04827880859375,0.0,347.805664062,347.8056640625,0.0,6.0,6.0,2,347.810577393,347.8105773925781,0.0,1.0,1.0,0.0,'2',0.852070391178,0.8520703911781311,0.0,'V_nV',1.0,1.0,0.0,'1',0.240750551224,0.24075055122375488,0.0,349.920928955,349.9209289550781,0.0,76.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_17.jpg,Vehicles,0,bus,1.0,1.0,1,366.606445312,366.6064453125,0.0,365.343811035,365.34381103515625,0.0,6.0,6.0,4,365.348632812,365.3486328125,0.0,1.0,1.0,0.0,'1',1.08260130882,1.0826013088226318,0.0,'nV_V',0.0,0.0,0.0,'3',0.361028939486,0.3610289394855499,0.0,367.709594727,367.7095947265625,0.0,80.0
