category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_8.jpg,Furniture,0,lectern,0,0,0,47,3.77501924895,V_nV,2,3.82451475889,5.08777899807,1,2,2.24511247897,7.36373585998,3,0,2.53575066547,5,7.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_4.jpg,Marine_creatures,0,sperm-whale,0,1,1,80,11.6321254261,V_nV,1,11.6750887918,12.9148230169,0,2,1.06257954519,13.9979703265,3,0,4.13922594208,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_8.jpg,Marine_creatures,0,crab,0,2,2,21,19.8700521294,V_nV,1,19.9005728468,21.122680017,0,2,1.90436901851,23.0476240326,1,1,1.88432204234,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_23.jpg,Animals,0,cheetah,0,3,3,16,26.6648489464,V_nV,1,26.6953656524,27.9375807607,1,1,2.0546947046,30.0127630422,2,0,0.982370320358,5,7.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_14.jpg,Vehicles,0,boat,0,4,4,7,32.7280414825,nV_V,1,32.754589626,33.990712732,1,1,2.72616066167,36.7374359809,2,0,0.902189316927,5,7.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_26.jpg,Birds,0,sparrow,0,5,5,79,39.3725116171,V_nV,1,39.3997055467,40.6251535494,0,2,2.05468974239,42.700385263,1,1,1.99455899722,5,7.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_8.jpg,Animals,0,zebra,0,6,6,95,46.4278965446,V_nV,1,46.438662835,47.6704843105,1,1,1.68388710474,49.3749639197,3,0,0.771895494778,5,6.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_5.jpg,Birds,0,duck,0,7,7,26,51.8797729627,nV_V,2,51.9122568057,53.1323788993,0,1,2.39542938676,55.5483836178,2,0,0.93226265558,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_3.jpg,Animals,0,tapir,0,8,8,82,58.2135354385,nV_V,2,58.2350307716,59.4561586663,1,2,2.50567819539,61.9823933739,1,1,1.68389933044,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_8.jpg,Insects,0,scorpion,0,9,9,73,65.3991908089,V_nV,1,65.4335068503,66.6919006119,1,1,1.07239917689,67.7848651879,3,0,0.942294070614,5,7.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_22.jpg,Musical_Inst,0,trumpet,0,10,10,88,70.4602046849,V_nV,2,70.503216204,71.7328835072,1,2,2.55578970222,74.3092330222,2,0,0.621568417526,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_25.jpg,Marine_creatures,0,killer-whale,0,11,11,43,76.6637106761,nV_V,2,76.6947699477,77.916339353,0,1,2.52576562227,80.4626890363,1,1,1.47343230143,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_6.jpg,Animals,0,tiger,0,12,12,84,83.6689604092,V_nV,1,83.6855977795,84.9416395513,1,1,2.36536220601,87.3275936864,3,0,0.791946813348,5,6.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_25.jpg,Musical_Inst,0,guitar,0,13,13,36,89.8524314204,V_nV,2,89.8658443626,91.0950342724,1,2,1.93427041534,93.0498774932,3,0,2.16493441537,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_9.jpg,Buildings,0,palace,0,14,14,58,96.9478959324,V_nV,2,96.9721810851,98.2005097335,0,1,1.54358636355,99.764679519,2,0,1.12268059922,5,6.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_1.jpg,Marine_creatures,0,pomfret,0,15,15,65,102.620232945,nV_V,2,102.651714543,103.872862453,0,1,4.49986729037,108.393308612,2,0,1.13270382595,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_12.jpg,Marine_creatures,0,whale,0,16,16,94,111.259043572,V_nV,1,111.270266252,112.49163752,0,2,2.56580885744,115.077994202,2,0,0.80196209671,5,6.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_7.jpg,Tools,0,hammer,0,17,17,37,117.612882681,nV_V,1,117.634304177,118.855489424,0,2,4.38977673964,123.265827398,2,0,0.992380295647,5,7.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_23.jpg,Birds,0,hen,0,18,18,38,125.991124859,V_nV,1,126.03887291,127.263807117,1,1,2.55578176992,129.84014341,1,1,0.421129570343,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_2.jpg,Musical_Inst,0,drum,0,19,19,25,131.994195578,nV_V,1,132.018160009,133.256847704,0,2,2.70609596348,135.98351948,2,0,0.842048605904,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_6.jpg,Birds,0,ostrich,0,20,20,56,138.558492953,V_nV,1,138.582865571,139.811126156,1,1,2.30526752817,142.136959156,2,0,0.511326429085,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_9.jpg,Birds,0,hummingbird,0,21,21,42,144.381178178,V_nV,1,144.41857104,145.643832258,0,2,4.74054120504,150.404938487,1,1,1.04248650174,5,6.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_9.jpg,Marine_creatures,0,shark,0,22,22,75,153.18033806,V_nV,1,153.202392537,154.43296206,0,2,2.77628335601,157.2298115,1,1,0.791948395781,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_0.jpg,Birds,0,seagull,0,23,23,74,159.754656715,V_nV,1,159.782420935,161.037343238,1,1,2.54576099757,163.603665038,3,0,0.671679168823,5,8.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_14.jpg,Animals,0,horse,0,24,24,40,166.008264277,nV_V,2,166.064183361,167.290965638,1,2,2.73617799731,170.04770187,1,1,1.35316601442,5,7.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_6.jpg,Birds,0,pelican,0,25,25,60,173.133785872,nV_V,2,173.168270833,174.416480023,0,1,6.46430437814,180.901362526,2,0,0.651635185117,5,8.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_4.jpg,Marine_creatures,0,manatee,0,26,26,52,183.285887181,nV_V,2,183.308118006,184.538520354,0,1,1.9745365883,186.543656508,2,0,0.481265616487,5,7.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__23.jpg,Musical_Inst,0,piano,0,27,27,62,188.757809989,V_nV,2,188.783283617,190.010438399,0,1,2.71613520512,192.757156305,1,1,0.621562921675,5,6.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_17.jpg,Musical_Inst,0,saxophone,0,28,28,72,195.111650173,V_nV,2,195.148003178,196.404362743,1,2,5.13138925901,201.556313248,2,0,0.64161503315,5,7.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_24.jpg,Vehicles,0,motorbike,0,29,29,54,203.930847464,V_nV,2,203.966166337,205.213546683,0,1,2.96670096891,208.200815408,2,0,0.511321300874,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_0.jpg,Animals,0,elephant,0,30,30,27,210.445039114,V_nV,1,210.48307286,211.717710366,0,2,2.1348722229,213.873165364,2,0,0.631592208403,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_12.jpg,Furniture,0,filling-cabinet,0,31,31,29,216.23765811,nV_V,1,216.2638677,217.490282516,1,1,1.39325641072,218.904121532,1,1,1.16275073995,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_18.jpg,Marine_creatures,0,lobster,0,32,32,49,221.799766953,nV_V,2,221.82509862,223.062427503,0,1,7.09569161874,230.178682367,2,0,0.591500116396,5,7.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_1.jpg,Furniture,0,Chest-of-drawers,0,33,33,0,232.503071321,nV_V,1,232.509919218,233.735662116,1,1,2.44556175091,236.201798048,1,1,0.521371219424,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_14.jpg,Animals,0,rhino,0,34,34,68,238.456042023,nV_V,2,238.489962767,239.738727975,1,2,3.63814038085,243.397435495,2,0,0.591502371943,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_18.jpg,Kitchen_Uten,0,coking-pot,0,35,35,18,245.721858513,V_nV,2,245.755533483,246.994532366,0,1,1.96449982026,248.979654682,3,0,0.531214395422,5,6.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_24.jpg,Musical_Inst,0,tuba,0,36,36,89,251.243886283,nV_V,1,251.271602001,252.49651552,1,1,1.99456330144,254.511650733,1,1,0.31088620564,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_22.jpg,Kitchen_Uten,0,saucepan,0,37,37,71,256.555448603,nV_V,1,256.574824034,257.828129362,0,2,3.29739839421,261.146103535,3,0,0.651743428083,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_7.jpg,Kitchen_Uten,0,cup,0,38,38,22,263.530663708,V_nV,2,263.570464814,264.793297928,1,2,2.24511506932,267.058985118,2,0,0.541398267495,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_24.jpg,Vehicles,0,plane,0,39,39,64,269.333278516,V_nV,2,269.353392545,270.575895429,0,1,2.89655307215,273.493009942,2,0,0.431164053036,5,7.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_13.jpg,Vehicles,0,ship,0,40,40,76,275.657049088,V_nV,2,275.691408813,276.919701714,0,1,2.38541376148,279.335712989,1,1,0.340961818933,5,8.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_6.jpg,Furniture,0,sofa,0,41,41,78,281.40957133,V_nV,2,281.455860615,282.702303358,0,1,2.76624308049,285.489099932,2,0,0.471239848179,5,7.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_26.jpg,Insects,0,butterfly,0,42,42,10,287.6932562,nV_V,2,287.726515324,288.955917698,0,1,4.70045714732,293.676933042,2,0,0.441181806149,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_12.jpg,Furniture,0,chair,0,43,43,15,295.851025693,V_nV,2,295.886151083,297.113677665,0,1,3.4878432845,300.622101371,3,0,1.40312355291,5,6.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_0.jpg,Vehicles,0,tractor,0,44,44,86,303.758243674,V_nV,2,303.793305354,305.020895367,1,2,2.62593747501,307.667387599,2,0,1.10261743097,5,6.0,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_10.jpg,Birds,0,partridge,0,45,45,59,310.502932649,V_nV,1,310.553012018,311.775607171,0,2,1.90436729684,313.70053907,2,0,0.330938652274,5,6.5,32,bw,99.7815770687,2019_jun_28_1504,001,256,20,5,mattin,Experiment_EEG_version,20,
