category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_16.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,269.593902588,269.5939025878906,0.0,268.341308594,268.34130859375,0.0,6.0,6.0,3,268.353637695,268.3536376953125,0.0,1.0,1.0,0.0,'1',0.491299241781,0.49129924178123474,0.0,'nV_V',0.0,0.0,0.0,'3',0.2106744349,0.2106744349002838,0.0,270.105773926,270.10577392578125,0.0,68.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_18.jpg,Animals,0,armadillo,1.0,2.0,2,309.350524902,309.35052490234375,0.0,308.097839355,308.09783935546875,0.0,6.0,6.0,2,308.121368408,308.1213684082031,0.0,1.0,1.0,0.0,'2',0.711771130562,0.7117711305618286,0.0,'nV_V',1.0,1.0,0.0,'1',0.140545293689,0.1405452936887741,0.0,310.082794189,310.0827941894531,0.0,78.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_13.jpg,Furniture,0,armchair,1.0,2.0,2,139.139846802,139.1398468017578,0.0,137.877197266,137.877197265625,0.0,6.0,6.0,3,137.898010254,137.89801025390625,0.0,0.0,0.0,0.0,'1',0.501312494278,0.5013124942779541,0.0,'V_nV',0.0,0.0,0.0,'2',0.190667465329,0.19066746532917023,0.0,139.661773682,139.66177368164062,0.0,34.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_15.jpg,Tools,0,axe,1.0,2.0,2,250.772918701,250.77291870117188,0.0,249.530349731,249.5303497314453,0.0,6.5,6.5,1,249.549850464,249.5498504638672,0.0,1.0,1.0,0.0,'2',0.26079121232,0.26079121232032776,0.0,'V_nV',1.0,1.0,0.0,'1',0.120480746031,0.1204807460308075,0.0,251.054260254,251.05426025390625,0.0,63.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_5.jpg,Birds,0,barn-owl,1.0,1.0,1,173.023620605,173.02362060546875,0.0,171.750961304,171.75096130371094,0.0,6.0,6.0,5,171.760543823,171.7605438232422,0.0,1.0,1.0,0.0,'1',0.411117106676,0.4111171066761017,0.0,'V_nV',0.0,0.0,0.0,'2',0.300863593817,0.3008635938167572,0.0,173.455307007,173.45530700683594,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_15.jpg,Furniture,0,bed,1.0,1.0,1,120.509269714,120.50926971435547,0.0,119.236595154,119.2365951538086,0.0,6.5,6.5,3,119.266967773,119.2669677734375,0.0,0.0,0.0,0.0,'2',0.461227595806,0.4612275958061218,0.0,'nV_V',0.0,0.0,0.0,'2',0.30086812377,0.30086812376976013,0.0,120.991073608,120.99107360839844,0.0,29.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_18.jpg,Furniture,0,bedside-table,1.0,2.0,2,146.836593628,146.8365936279297,0.0,145.563934326,145.56393432617188,0.0,6.0,6.0,4,145.582870483,145.58287048339844,0.0,0.0,0.0,0.0,'1',0.591511368752,0.5915113687515259,0.0,'V_nV',0.0,0.0,0.0,'2',0.290851593018,0.2908515930175781,0.0,147.448669434,147.44866943359375,0.0,36.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_22.jpg,Vehicles,0,boat,1.0,2.0,2,221.469116211,221.4691162109375,0.0,220.226501465,220.22650146484375,0.0,6.5,6.5,1,220.246017456,220.2460174560547,0.0,1.0,1.0,0.0,'2',0.170589119196,0.1705891191959381,0.0,'V_nV',0.0,0.0,0.0,'2',0.411121964455,0.4111219644546509,0.0,221.660263062,221.66026306152344,0.0,55.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_5.jpg,Furniture,0,bookcase,1.0,1.0,1,349.457824707,349.45782470703125,0.0,348.225219727,348.2252197265625,0.0,7.5,7.5,1,348.237457275,348.2374572753906,0.0,0.0,0.0,0.0,'2',0.340963214636,0.340963214635849,0.0,'nV_V',1.0,1.0,0.0,'1',0.150543838739,0.15054383873939514,0.0,349.819366455,349.8193664550781,0.0,88.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_15.jpg,Vehicles,0,bus,1.0,1.0,1,21.8644809723,21.86448097229004,0.0,20.6218719482,20.621871948242188,0.0,6.5,6.5,1,20.6387653351,20.638765335083008,0.0,0.0,0.0,0.0,'2',0.521347224712,0.5213472247123718,0.0,'nV_V',0.0,0.0,0.0,'2',0.260806143284,0.260806143283844,0.0,22.4064006805,22.406400680541992,0.0,4.0
