category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_16.jpg,Birds,0,kiwi,0,0,0,44,3.75030469499,nV_V,2,3.79361771082,5.05303684494,1,2,1.54358660418,6.62746345263,3,0,0.220724959974,5,6.0,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_22.jpg,Animals,0,armadillo,0,1,1,1,8.58080802031,nV_V,2,8.60984846775,9.84346488654,1,2,0.922228455078,10.7862506397,2,0,0.511376620037,5,6.5,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_1.jpg,Birds,0,barn-owl,0,2,2,4,13.0305176014,nV_V,2,13.0530416525,14.2731163973,0,1,1.57368043519,15.8673690176,1,1,0.170576366945,5,6.5,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_5.jpg,Animals,0,zebra,0,3,3,95,17.7708219332,nV_V,2,17.8013931726,19.0334746831,1,2,1.28301754221,20.3370579067,3,0,0.351005387725,5,6.0,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_11.jpg,Furniture,0,Chest-of-drawers,0,4,4,0,22.4209485759,V_nV,2,22.4378568981,23.6635678604,0,1,0.711776460055,24.3958838477,2,0,0.230737551698,5,7.5,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_3.jpg,Kitchen_Uten,0,cup,0,5,5,22,26.3595318951,V_nV,2,26.3750528411,27.6021446007,0,1,0.371030093869,27.9937408041,2,0,0.130571255577,5,6.0,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_14.jpg,Buildings,0,house,0,6,6,41,29.8571651572,nV_V,1,29.8744448627,31.0997826974,0,2,0.461224459461,31.5815421431,2,0,0.260824675672,5,6.5,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_18.jpg,Animals,0,horse,0,7,7,40,33.5752353714,nV_V,2,33.5954243875,34.8178465846,1,2,0.531407040311,35.3698310917,2,0,0.60152480565,5,7.0,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_10.jpg,Marine_creatures,0,killer-whale,0,8,8,43,37.7042259575,V_nV,1,37.7172888548,38.9368184961,0,2,0.581485588802,39.5388518716,1,1,0.130504726083,5,6.0,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_8.jpg,Vehicles,0,bus,0,9,9,9,41.402280943,V_nV,2,41.4272062841,42.6849865186,1,2,0.99222009792,43.6977706177,3,0,0.27080245968,5,6.0,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_3.jpg,Birds,0,hummingbird,0,10,10,42,45.7016588942,V_nV,1,45.7209241497,46.954274575,0,2,0.731819541426,47.7066443132,3,0,0.37102998828,5,6.0,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_1.jpg,Birds,0,raven,0,11,11,67,49.8106016015,V_nV,1,49.8314443139,51.0532067432,1,1,0.541405342636,51.6151907369,2,0,0.210667827516,5,6.5,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_13.jpg,Vehicles,0,car,0,12,12,11,53.5587620452,V_nV,2,53.5841148591,54.8113870943,0,1,0.340951642371,55.1729048013,1,1,0.160558185191,5,6.5,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_17.jpg,Buildings,0,factory,0,13,13,28,57.0663923542,nV_V,1,57.0907229009,58.3491499554,1,1,0.952320064185,59.3219753634,2,0,0.230570624815,5,6.0,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_6.jpg,Kitchen_Uten,0,pot,0,14,14,66,61.2855765015,V_nV,2,61.3019223484,62.548228428,0,1,2.17496801796,64.7437743827,2,0,2.35535312933,5,6.0,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_0.jpg,Marine_creatures,0,whale,0,15,15,94,68.8320098803,nV_V,2,68.8557046709,70.094658897,0,1,0.751855130773,70.8771096204,2,0,0.401100582909,5,6.5,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_7.jpg,Marine_creatures,0,lobster,0,16,16,49,73.0111059545,V_nV,1,73.0355047034,74.2637474056,1,1,0.280828502378,74.5651301647,1,1,0.230715713347,5,6.0,32,bw,99.784904647,2019_jun_28_1600,007,256,20,5,mattin,Experiment_EEG_version,20,
