category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_25.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,388.766235352,388.7662353515625,0.0,387.483520508,387.4835205078125,0.0,7.0,7.0,4,387.49911499,387.4991149902344,0.0,1.0,1.0,0.0,'1',0.491136193275,0.49113619327545166,0.0,'nV_V',0.0,0.0,0.0,'3',0.0804479196668,0.08044791966676712,0.0,389.277923584,389.2779235839844,0.0,94.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_14.jpg,Animals,0,armadillo,1.0,1.0,1,116.112510681,116.11251068115234,0.0,114.849853516,114.849853515625,0.0,7.5,7.5,3,114.8671875,114.8671875,0.0,0.0,0.0,0.0,'2',0.571470856667,0.5714708566665649,0.0,'V_nV',0.0,0.0,0.0,'2',0.581484496593,0.5814844965934753,0.0,116.714561462,116.71456146240234,0.0,26.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_1.jpg,Furniture,0,armchair,1.0,1.0,1,264.82635498,264.82635498046875,0.0,263.55368042,263.5536804199219,0.0,7.0,7.0,4,263.576965332,263.57696533203125,0.0,1.0,1.0,0.0,'1',1.50349926949,1.5034992694854736,0.0,'nV_V',0.0,0.0,0.0,'2',0.110509544611,0.11050954461097717,0.0,266.350402832,266.35040283203125,0.0,63.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_19.jpg,Tools,0,axe,1.0,2.0,2,70.7136611938,70.71366119384766,0.0,69.4610366821,69.4610366821289,0.0,8.0,8.0,1,69.4892272949,69.48922729492188,0.0,0.0,0.0,0.0,'1',0.371031731367,0.3710317313671112,0.0,'V_nV',0.0,0.0,0.0,'2',0.12052758038,0.12052758038043976,0.0,71.105255127,71.10525512695312,0.0,14.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_12.jpg,Birds,0,barn-owl,1.0,1.0,1,193.150268555,193.1502685546875,0.0,191.907653809,191.90765380859375,0.0,6.5,6.5,2,191.917098999,191.91709899902344,0.0,0.0,0.0,0.0,'2',0.611400723457,0.6114007234573364,0.0,'V_nV',0.0,0.0,0.0,'2',0.210685923696,0.21068592369556427,0.0,193.782226562,193.7822265625,0.0,46.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_6.jpg,Furniture,0,bed,1.0,1.0,1,158.354492188,158.3544921875,0.0,157.101867676,157.10186767578125,0.0,6.5,6.5,1,157.123321533,157.12332153320312,0.0,0.0,0.0,0.0,'2',0.571495592594,0.5714955925941467,0.0,'nV_V',1.0,1.0,0.0,'1',0.1604129076,0.16041290760040283,0.0,158.946563721,158.94656372070312,0.0,37.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_2.jpg,Furniture,0,bedside-table,1.0,1.0,1,333.996948242,333.9969482421875,0.0,332.754364014,332.7543640136719,0.0,6.5,6.5,2,332.766967773,332.7669677734375,0.0,0.0,0.0,0.0,'2',0.832049548626,0.832049548625946,0.0,'nV_V',0.0,0.0,0.0,'2',0.170589789748,0.17058978974819183,0.0,334.849578857,334.8495788574219,0.0,80.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_6.jpg,Vehicles,0,boat,1.0,2.0,2,319.495391846,319.4953918457031,0.0,318.2527771,318.2527770996094,0.0,6.0,6.0,1,318.269470215,318.26947021484375,0.0,0.0,0.0,0.0,'1',0.491297066212,0.49129706621170044,0.0,'V_nV',0.0,0.0,0.0,'2',0.0603703521192,0.06037035211920738,0.0,320.007263184,320.00726318359375,0.0,76.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_23.jpg,Furniture,0,bookcase,1.0,2.0,2,257.520446777,257.52044677734375,0.0,256.267822266,256.267822265625,0.0,6.5,6.5,1,256.293273926,256.29327392578125,0.0,1.0,1.0,0.0,'2',0.411131829023,0.4111318290233612,0.0,'V_nV',0.0,0.0,0.0,'2',0.13049633801,0.1304963380098343,0.0,257.952148438,257.9521484375,0.0,61.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_22.jpg,Vehicles,0,bus,1.0,1.0,1,261.068145752,261.0681457519531,0.0,259.815551758,259.8155517578125,0.0,6.0,6.0,1,259.847381592,259.8473815917969,0.0,0.0,0.0,0.0,'2',0.300879180431,0.30087918043136597,0.0,'nV_V',1.0,1.0,0.0,'1',0.431164234877,0.4311642348766327,0.0,261.389587402,261.38958740234375,0.0,62.0
