category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_17.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,442.445281982,442.4452819824219,0.0,441.182617188,441.1826171875,0.0,6.5,6.5,3,441.202392578,441.202392578125,0.0,1.0,1.0,0.0,'1',0.481332868338,0.4813328683376312,0.0,'nV_V',0.0,0.0,0.0,'2',0.190627664328,0.19062766432762146,0.0,442.947174072,442.9471740722656,0.0,93.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_17.jpg,Animals,0,armadillo,1.0,2.0,2,380.1796875,380.1796875,0.0,378.937072754,378.93707275390625,0.0,6.0,6.0,1,378.951477051,378.95147705078125,0.0,0.0,0.0,0.0,'1',0.471269726753,0.47126972675323486,0.0,'nV_V',1.0,1.0,0.0,'1',0.180606171489,0.1806061714887619,0.0,380.671539307,380.6715393066406,0.0,79.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_14.jpg,Furniture,0,armchair,1.0,1.0,1,163.628097534,163.6280975341797,0.0,162.375473022,162.37547302246094,0.0,6.0,6.0,2,162.39541626,162.39541625976562,0.0,1.0,1.0,0.0,'1',0.711776971817,0.7117769718170166,0.0,'nV_V',1.0,1.0,0.0,'1',0.250766247511,0.25076624751091003,0.0,164.360412598,164.36041259765625,0.0,30.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_25.jpg,Tools,0,axe,1.0,1.0,1,89.9677047729,89.96770477294922,0.0,88.7050628662,88.70506286621094,0.0,6.0,6.0,2,88.7334899902,88.73348999023438,0.0,1.0,1.0,0.0,'1',3.48781657219,3.487816572189331,0.0,'nV_V',0.0,0.0,0.0,'2',0.260782629251,0.2607826292514801,0.0,93.4760818481,93.47608184814453,0.0,15.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_7.jpg,Birds,0,barn-owl,1.0,1.0,1,334.109344482,334.1093444824219,0.0,332.866760254,332.86676025390625,0.0,6.0,6.0,1,332.883575439,332.8835754394531,0.0,0.0,0.0,0.0,'2',0.5313757658,0.5313757658004761,0.0,'V_nV',0.0,0.0,0.0,'2',0.160584300756,0.16058430075645447,0.0,334.661315918,334.66131591796875,0.0,69.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_2.jpg,Furniture,0,bed,1.0,1.0,1,275.060760498,275.0607604980469,0.0,273.828186035,273.82818603515625,0.0,6.5,6.5,1,273.834228516,273.834228515625,0.0,1.0,1.0,0.0,'1',0.831876397133,0.8318763971328735,0.0,'nV_V',0.0,0.0,0.0,'2',0.431154102087,0.4311541020870209,0.0,275.913208008,275.9132080078125,0.0,56.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_0.jpg,Furniture,0,bedside-table,1.0,2.0,2,69.2225341797,69.2225341796875,0.0,67.969909668,67.96990966796875,0.0,6.0,6.0,3,67.9750747681,67.9750747680664,0.0,1.0,1.0,0.0,'2',1.46343922615,1.4634392261505127,0.0,'V_nV',0.0,0.0,0.0,'3',0.340959846973,0.3409598469734192,0.0,70.7065429688,70.70654296875,0.0,11.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_20.jpg,Vehicles,0,boat,1.0,1.0,1,226.474960327,226.47496032714844,0.0,225.232345581,225.2323455810547,0.0,7.0,7.0,1,225.251907349,225.2519073486328,0.0,0.0,0.0,0.0,'2',1.22288703918,1.2228870391845703,0.0,'nV_V',0.0,0.0,0.0,'2',0.250774770975,0.2507747709751129,0.0,227.718399048,227.71839904785156,0.0,44.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_26.jpg,Furniture,0,bookcase,1.0,2.0,2,413.482208252,413.4822082519531,0.0,412.229553223,412.22955322265625,0.0,7.0,7.0,2,412.247711182,412.2477111816406,0.0,0.0,0.0,0.0,'1',3.32746934891,3.3274693489074707,0.0,'V_nV',0.0,0.0,0.0,'2',0.541395902634,0.541395902633667,0.0,416.83026123,416.83026123046875,0.0,86.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_14.jpg,Vehicles,0,bus,1.0,1.0,1,198.27355957,198.2735595703125,0.0,197.030944824,197.03094482421875,0.0,6.0,6.0,1,197.048751831,197.0487518310547,0.0,0.0,0.0,0.0,'2',0.711827754974,0.7118277549743652,0.0,'nV_V',0.0,0.0,0.0,'2',0.26078376174,0.26078376173973083,0.0,199.005950928,199.00595092773438,0.0,37.0
