category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_7.jpg,Birds,0,pigeon,0,0,0,63,3.74354940653,V_nV,1,3.78234438086,5.04630135698,1,1,0.43116542534,5.50829629321,3,0,0.280824069865,5,6.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_14.jpg,Buildings,0,factory,0,1,1,28,7.52178371884,V_nV,2,7.53962218878,8.78443988925,0,1,0.481270146323,9.28627825831,2,0,0.100479976973,5,6.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_26.jpg,Vehicles,0,bus,0,2,2,9,11.1196469944,nV_V,1,11.1481211775,12.3822675191,0,2,0.0302885428537,12.4331199655,2,0,0.120474687079,5,6.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_18.jpg,Kitchen_Uten,0,pot,0,3,3,66,14.2865087346,V_nV,2,14.3044262037,15.5291226131,1,2,0.210669068154,15.7603457686,1,1,0.120476766024,5,7.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_3.jpg,Marine_creatures,0,crab,0,4,4,21,17.6137496689,nV_V,2,17.6316229547,18.8864340479,1,2,0.461225760169,19.3682112226,2,0,0.250607789494,5,6.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_7.jpg,Marine_creatures,0,manatee,0,5,5,52,21.3518868745,V_nV,1,21.3746421863,22.6145467442,1,1,0.761879801517,23.3969707612,2,0,1.23290505796,5,6.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_11.jpg,Buildings,0,granary,0,6,6,35,26.3627979239,V_nV,2,26.3833813379,27.6154326571,1,2,0.180786794983,27.8167891484,2,0,0.0903991719242,5,6.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_3.jpg,Furniture,0,lamp,0,7,7,46,29.6399567795,V_nV,2,29.6560807081,30.8825410532,1,2,0.621583639178,31.524699227,2,0,0.150617468636,5,6.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_23.jpg,Buildings,0,mill,0,8,8,53,33.4081392714,V_nV,2,33.4144866993,34.6407407611,1,2,0.711613954278,35.372910765,2,0,0.180613950826,5,6.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_5.jpg,Birds,0,pelican,0,9,9,60,37.2865951913,V_nV,1,37.3111914834,38.5392147477,0,2,0.250610432122,38.8104033275,2,0,0.441176486667,5,6.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_12.jpg,Vehicles,0,boat,0,10,10,7,40.9846644809,nV_V,1,41.0059618952,42.2272437019,0,2,0.140370153822,42.3881942625,1,1,0.381061061053,5,6.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_9.jpg,Buildings,0,church,0,11,11,17,44.5022953742,nV_V,1,44.5172678113,45.7549233446,0,2,0.150540883187,45.9260241946,2,0,0.17057754728,5,6.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_4.jpg,Animals,0,cow,0,12,12,20,47.8295475042,V_nV,1,47.8528784679,49.0721610254,0,2,0.591511669103,49.6842377482,2,0,0.130493402947,5,7.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_13.jpg,Vehicles,0,plane,0,13,13,64,51.5476433006,nV_V,1,51.5707144213,52.7902552958,0,2,0.010268784361,52.8211181182,2,0,0.180627902038,5,7.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_13.jpg,Kitchen_Uten,0,fondue,0,14,14,30,54.7345735279,nV_V,1,54.7589726194,55.987204754,0,2,0.421143314568,56.4289219794,1,1,3.89876643871,5,6.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_5.jpg,Animals,0,cheetah,0,15,15,16,62.0605263691,nV_V,2,62.0767979238,63.3331989734,0,1,0.431174380006,63.7849323393,1,1,0.611547581619,5,7.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_11.jpg,Furniture,0,armchair,0,16,16,2,66.1293816159,V_nV,2,66.1528610219,67.4220976445,1,2,0.601371743483,68.0440328515,3,0,0.220694967778,5,6.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_4.jpg,Vehicles,0,motorbike,0,17,17,54,69.9978158164,V_nV,2,70.020659857,71.2604671302,1,2,0.13050138019,71.4115112259,2,0,0.451209401479,5,7.0,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_16.jpg,Animals,0,lynx,0,18,18,50,73.5956437697,nV_V,2,73.6144560373,74.848273112,0,1,0.090275947703,74.9591075231,2,0,0.200648987666,5,7.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_15.jpg,Marine_creatures,0,shark,0,19,19,75,76.8928316999,V_nV,1,76.9126727877,78.1354359169,1,1,0.320919060381,78.4768982944,2,0,0.0703747742809,5,7.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_22.jpg,Insects,0,ladybird,0,20,20,45,80.2801975864,V_nV,1,80.2982720577,81.5228054349,1,1,0.320921244565,81.8642762259,2,0,0.471240130253,5,6.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_15.jpg,Marine_creatures,0,whale,0,21,21,94,84.0684506858,V_nV,1,84.0860003545,85.3110773687,1,1,0.140516178682,85.4721417513,1,1,2.68607444176,5,6.5,32,bw,99.7796197801,2019_jul_12_1647,015,256,20,5,mattin,Experiment_EEG_version,20,
