category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_2.jpg,Insects,0,butterfly,0,0,0,10,3.73808246886,V_nV,1,3.7800630409,5.04082222783,1,1,0.611559126759,5.68322139548,3,0,0.371021702653,5,7.0,32,bw,99.7823593333,2019_jun_28_1535,004,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_5.jpg,Buildings,0,factory,0,1,1,28,7.78689151397,nV_V,1,7.81038470159,9.04954800813,0,2,3.03684373817,12.1069466193,3,0,0.310905795894,5,7.5,32,bw,99.7823593333,2019_jun_28_1535,004,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_2.jpg,Animals,0,cheetah,0,2,2,16,14.1507495122,V_nV,1,14.1659681347,15.3933691876,0,2,0.681548822322,16.0954625751,1,1,0.290845131618,5,6.0,32,bw,99.7823593333,2019_jun_28_1535,004,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_9.jpg,Vehicles,0,boat,0,3,3,7,18.1193953431,V_nV,2,18.1305182165,19.3820485402,1,2,0.902228497085,20.3048292113,3,0,0.190652760328,5,6.5,32,bw,99.7823593333,2019_jun_28_1535,004,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_21.jpg,Kitchen_Uten,0,cup,0,4,4,22,22.2283411783,V_nV,2,22.2467144023,23.4809720132,0,1,0.852081464254,24.3536135799,2,0,0.190480597084,5,6.0,32,bw,99.7823593333,2019_jun_28_1535,004,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__2.jpg,Musical_Inst,0,piano,0,5,5,62,26.2771535692,nV_V,1,26.2993041923,27.5197730605,0,2,0.531387856114,28.0717123838,1,1,0.330936095561,5,6.5,32,bw,99.7823593333,2019_jun_28_1535,004,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_21.jpg,Birds,0,pelican,0,6,6,60,30.1355541369,V_nV,1,30.1583207761,31.3881979864,0,2,3.28737969371,34.696116606,2,0,0.230736450059,5,6.5,32,bw,99.7823593333,2019_jun_28_1535,004,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_20.jpg,Animals,0,tiger,0,7,7,84,36.6597610896,V_nV,1,36.6859703459,37.9123979167,0,2,1.22288415045,39.1558575794,1,1,3.95883653779,5,6.0,32,bw,99.7823593333,2019_jun_28_1535,004,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_9.jpg,Musical_Inst,0,tuba,0,8,8,89,44.8476234133,V_nV,2,44.8682309779,46.1202669202,1,2,0.791969993617,46.932799332,2,0,0.180604842142,5,6.5,32,bw,99.7823593333,2019_jun_28_1535,004,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_19.jpg,Buildings,0,house,0,9,9,41,48.8463089101,nV_V,1,48.8759742836,50.1189713344,1,1,0.791945993435,50.9314814191,2,0,0.200648235739,5,6.0,32,bw,99.7823593333,2019_jun_28_1535,004,256,20,5,mattin,Experiment_EEG_version,20,
