category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_20.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,255.798080444,255.79808044433594,0.0,254.515396118,254.51539611816406,0.0,7.0,7.0,5,254.531555176,254.53155517578125,0.0,1.0,1.0,0.0,'1',0.481275767088,0.4812757670879364,0.0,'nV_V',0.0,0.0,0.0,'3',0.150552615523,0.15055261552333832,0.0,256.299957275,256.2999572753906,0.0,67.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_11.jpg,Animals,0,armadillo,1.0,1.0,1,320.08807373,320.08807373046875,0.0,318.835449219,318.83544921875,0.0,6.0,6.0,2,318.858032227,318.8580322265625,0.0,1.0,1.0,0.0,'1',0.531383872032,0.5313838720321655,0.0,'V_nV',0.0,0.0,0.0,'2',0.140534445643,0.140534445643425,0.0,320.640045166,320.6400451660156,0.0,85.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_16.jpg,Furniture,0,armchair,1.0,1.0,1,304.634429932,304.6344299316406,0.0,303.341705322,303.3417053222656,0.0,7.0,7.0,5,303.369567871,303.36956787109375,0.0,1.0,1.0,0.0,'1',0.611555635929,0.6115556359291077,0.0,'nV_V',0.0,0.0,0.0,'2',0.12052962184,0.12052962183952332,0.0,305.266540527,305.26654052734375,0.0,81.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_3.jpg,Tools,0,axe,1.0,1.0,1,287.11630249,287.1163024902344,0.0,285.853637695,285.8536376953125,0.0,6.0,6.0,3,285.872680664,285.8726806640625,0.0,1.0,1.0,0.0,'1',0.501322925091,0.5013229250907898,0.0,'nV_V',0.0,0.0,0.0,'2',0.120531387627,0.12053138762712479,0.0,287.638153076,287.6381530761719,0.0,76.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_8.jpg,Birds,0,barn-owl,1.0,2.0,2,161.252212524,161.25221252441406,0.0,159.979568481,159.9795684814453,0.0,7.0,7.0,3,160.005325317,160.0053253173828,0.0,1.0,1.0,0.0,'2',0.310901880264,0.3109018802642822,0.0,'nV_V',1.0,1.0,0.0,'1',0.0703749060631,0.07037490606307983,0.0,161.58366394,161.5836639404297,0.0,41.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_3.jpg,Furniture,0,bed,1.0,1.0,1,36.4705085754,36.47050857543945,0.0,35.187828064,35.187828063964844,0.0,6.0,6.0,5,35.2057609558,35.20576095581055,0.0,1.0,1.0,0.0,'1',3.95869517326,3.95869517326355,0.0,'nV_V',0.0,0.0,0.0,'2',0.150603979826,0.1506039798259735,0.0,40.4497528076,40.44975280761719,0.0,8.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_11.jpg,Furniture,0,bedside-table,1.0,1.0,1,297.809570312,297.8095703125,0.0,296.536895752,296.5368957519531,0.0,7.5,7.5,3,296.556640625,296.556640625,0.0,1.0,1.0,0.0,'1',0.501317977905,0.5013179779052734,0.0,'nV_V',0.0,0.0,0.0,'2',0.0301368944347,0.030136894434690475,0.0,298.331451416,298.3314514160156,0.0,79.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_25.jpg,Vehicles,0,boat,1.0,2.0,2,216.031494141,216.031494140625,0.0,214.748794556,214.74879455566406,0.0,6.0,6.0,4,214.773513794,214.7735137939453,0.0,1.0,1.0,0.0,'2',0.561452329159,0.561452329158783,0.0,'V_nV',0.0,0.0,0.0,'3',0.140377178788,0.14037717878818512,0.0,216.613510132,216.61351013183594,0.0,56.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_15.jpg,Furniture,0,bookcase,1.0,1.0,1,341.955718994,341.9557189941406,0.0,340.703063965,340.70306396484375,0.0,6.0,6.0,1,340.727935791,340.7279357910156,0.0,0.0,0.0,0.0,'2',0.0102716833353,0.01027168333530426,0.0,'nV_V',0.0,0.0,0.0,'2',0.180621743202,0.18062174320220947,0.0,341.986541748,341.9865417480469,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_17.jpg,Vehicles,0,bus,1.0,1.0,1,105.350486755,105.3504867553711,0.0,104.097854614,104.09785461425781,0.0,7.0,7.0,1,104.128814697,104.12881469726562,0.0,0.0,0.0,0.0,'2',0.320927083492,0.32092708349227905,0.0,'nV_V',1.0,1.0,0.0,'1',0.120486706495,0.12048670649528503,0.0,105.691963196,105.69196319580078,0.0,25.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_14.jpg,Insects,0,butterfly,1.0,2.0,2,143.343215942,143.3432159423828,0.0,142.080551147,142.08055114746094,0.0,8.0,8.0,3,142.097320557,142.09732055664062,0.0,1.0,1.0,0.0,'2',0.250774055719,0.2507740557193756,0.0,'nV_V',1.0,1.0,0.0,'1',0.120487362146,0.12048736214637756,0.0,143.614639282,143.61463928222656,0.0,36.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_10.jpg,Vehicles,0,car,1.0,2.0,2,16.5972328186,16.597232818603516,0.0,15.3345794678,15.334579467773438,0.0,7.0,7.0,1,15.3692121506,15.36921215057373,0.0,0.0,0.0,0.0,'1',0.471257507801,0.4712575078010559,0.0,'V_nV',0.0,0.0,0.0,'2',0.180605471134,0.1806054711341858,0.0,17.0890541077,17.089054107666016,0.0,3.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_17.jpg,Buildings,0,castle,1.0,2.0,2,115.833312988,115.83331298828125,0.0,114.560646057,114.5606460571289,0.0,7.0,7.0,4,114.577896118,114.57789611816406,0.0,1.0,1.0,0.0,'2',0.49131283164,0.49131283164024353,0.0,'V_nV',0.0,0.0,0.0,'3',0.220704779029,0.22070477902889252,0.0,116.345184326,116.34518432617188,0.0,28.0
