category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_8.jpg,Furniture,0,couch,0,0,0,19,3.72478563059,nV_V,1,3.75337318447,5.01752001932,1,1,0.972347070929,6.02068902249,3,0,0.150592852617,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_17.jpg,Animals,0,lioness,0,1,1,48,7.90389418579,nV_V,2,7.92255014693,9.16654766095,1,2,0.571469470626,9.7585712946,2,0,0.421131356386,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_8.jpg,Animals,0,tapir,0,2,2,82,11.9126148194,V_nV,1,11.9306974297,13.1652423346,0,2,0.491297613829,13.6770963029,2,0,0.340959792724,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_21.jpg,Buildings,0,granary,0,3,3,35,15.7509881246,nV_V,1,15.7714220255,16.9935781274,0,2,0.0703688682988,17.0844947335,1,1,0.150532616302,5,8.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_8.jpg,Animals,0,turtle,0,4,4,90,18.9679815515,V_nV,1,18.9856869744,20.2406475323,0,2,0.140548148425,20.4017683053,1,1,0.10044564656,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_23.jpg,Buildings,0,cathedral,0,5,5,14,22.2351052484,V_nV,2,22.2522218656,23.5278018937,1,2,0.551432565786,24.0997899303,2,0,0.140519182431,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_22.jpg,Buildings,0,church,0,6,6,17,25.9732256494,V_nV,2,25.9886651265,27.2559226949,1,2,0.531379202148,27.8078728381,3,0,0.120480973041,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_11.jpg,Vehicles,0,boat,0,7,7,7,29.6612595245,nV_V,1,29.7027318084,30.9339434069,0,2,0.0403155705426,30.9948038207,1,1,0.180610326817,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_11.jpg,Kitchen_Uten,0,cup,0,8,8,22,32.9083308615,nV_V,1,32.9310844818,34.1910203847,1,1,0.581486664014,34.7930628352,3,0,0.210689597996,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_10.jpg,Musical_Inst,0,trumpet,0,9,9,88,36.7366694249,nV_V,1,36.7508621712,37.9892929026,1,1,0.471248005982,38.4811030074,2,0,0.100503330352,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_23.jpg,Buildings,0,palace,0,10,10,58,40.3144614203,V_nV,2,40.3284410448,41.5570672948,0,1,0.270811925642,41.848424549,2,0,0.0803972301073,5,8.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_1.jpg,Furniture,0,sofa,0,11,11,78,43.6617367449,V_nV,2,43.682890984,44.9043467888,1,2,0.400941144675,45.3258401789,1,1,0.220688975416,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_3.jpg,Marine_creatures,0,dolphin,0,12,12,23,47.279649873,V_nV,1,47.2960131185,48.5422833711,1,1,0.290857740445,48.8536977968,2,0,0.0703722629696,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_3.jpg,Animals,0,cow,0,13,13,20,50.6569885665,V_nV,1,50.6855919661,51.9196188655,0,2,0.130494816229,52.0706786038,1,1,0.280907351291,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_13.jpg,Birds,0,goldfinch,0,14,14,33,54.0844323647,V_nV,1,54.1059165136,55.3671304141,1,1,0.451213217573,55.8389032341,2,0,0.100484683877,5,7.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/rocking-chair_20.jpg,Furniture,0,rocking-chair,0,15,15,69,57.6722621392,nV_V,1,57.6944925773,58.9449213832,1,1,0.46123942174,59.4267153058,2,0,0.230711048236,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_6.jpg,Birds,0,partridge,0,16,16,59,61.3903575712,nV_V,2,61.3954992492,62.6429692032,0,1,0.451195217203,63.1147352112,2,0,0.0804518277291,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_19.jpg,Furniture,0,bedside-table,0,17,17,6,64.9280414896,V_nV,2,64.9443286045,66.1806796966,0,1,0.350991211366,66.5522396904,2,0,0.33092862973,5,8.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_16.jpg,Birds,0,hummingbird,0,18,18,42,68.616074658,nV_V,2,68.6221181308,69.8486607494,0,1,0.0904112355784,69.9596245389,1,1,0.110450227279,5,8.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_20.jpg,Buildings,0,mill,0,19,19,53,71.8030188589,nV_V,1,71.8218521567,73.0756882303,1,1,0.441194693558,73.5374223534,2,0,0.0904655661434,5,7.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_15.jpg,Furniture,0,filling-cabinet,0,20,20,29,75.3607680507,V_nV,2,75.3804320463,76.6234169395,1,2,0.391088750679,77.0350683376,1,1,0.170587246772,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_2.jpg,Buildings,0,factory,0,21,21,28,78.9385630421,V_nV,2,78.9630198434,80.2212465729,1,2,0.0503367600031,80.2921247366,1,1,0.13050928642,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_24.jpg,Insects,0,butterfly,0,22,22,10,82.155551875,nV_V,2,82.1699011798,83.4482723281,1,2,0.871955995215,84.340790967,3,0,0.681703252718,5,7.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/tuba_19.jpg,Musical_Inst,0,tuba,0,23,23,89,86.7555721614,V_nV,2,86.7766759875,88.0182233208,1,2,1.48345370498,89.5222389631,3,0,0.310895645525,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_26.jpg,Tools,0,axe,0,24,24,3,91.56604998,nV_V,1,91.5839496225,92.8086614599,1,1,0.511179028079,93.3404000117,2,0,0.0804008357227,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_5.jpg,Birds,0,kiwi,0,25,25,44,95.1538588114,nV_V,2,95.1780758447,96.4064873978,0,1,0.531382145593,96.9584338793,2,0,0.090414656559,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_23.jpg,Furniture,0,lectern,0,26,26,47,98.7817665914,nV_V,1,98.803210835,100.024378177,1,1,0.160411209334,100.215361062,1,1,0.120327436831,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_0.jpg,Birds,0,toucan,0,27,27,85,102.068918118,nV_V,2,102.090909788,103.331568541,0,1,0.150560830254,103.502681729,1,1,0.37104936433,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_11.jpg,Vehicles,0,motorbike,0,28,28,54,105.606636055,nV_V,1,105.632603792,106.899337655,1,1,0.431167951785,107.351096589,3,0,1.26297605434,5,6.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_0.jpg,Kitchen_Uten,0,coking-pot,0,29,29,18,110.346945342,V_nV,2,110.351896293,111.589566404,1,2,0.651489182608,112.261588998,2,0,0.210675752023,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_17.jpg,Animals,0,giraffe,0,30,30,32,114.205338387,nV_V,2,114.228253498,115.447970296,0,1,0.0902585342992,115.558764264,1,1,0.150547638535,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_23.jpg,Marine_creatures,0,sperm-whale,0,31,31,80,117.442389606,V_nV,1,117.456608288,118.7150705,0,2,0.882144975942,119.617790187,3,0,0.571472598705,5,6.0,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_3.jpg,Birds,0,barn-owl,0,32,32,4,121.922148568,V_nV,1,121.941131623,123.174772459,0,2,0.0503238127567,123.245676528,1,1,0.100514247315,5,7.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_26.jpg,Birds,0,hen,0,33,33,38,125.079020167,V_nV,1,125.096048198,126.361718073,1,1,0.451209947001,126.833473863,2,0,0.200648844941,5,7.5,32,bw,99.7797804216,2019_jul_12_1655,016,256,20,5,mattin,Experiment_EEG_version,20,
