category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_1.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,233.735656738,233.73565673828125,0.0,232.503067017,232.50306701660156,0.0,6.0,6.0,1,232.509918213,232.50991821289062,0.0,1.0,1.0,0.0,'1',2.44556164742,2.445561647415161,0.0,'nV_V',1.0,1.0,0.0,'1',0.521371245384,0.5213712453842163,0.0,236.201797485,236.20179748535156,0.0,33.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_16.jpg,Animals,0,armadillo,1.0,1.0,1,570.919921875,570.919921875,0.0,569.657287598,569.6572875976562,0.0,6.0,6.0,3,569.679992676,569.6799926757812,0.0,0.0,0.0,0.0,'2',1.32311975956,1.3231197595596313,0.0,'V_nV',0.0,0.0,0.0,'2',0.410961776972,0.410961776971817,0.0,572.26361084,572.2636108398438,0.0,89.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_26.jpg,Furniture,0,armchair,1.0,1.0,1,403.785980225,403.7859802246094,0.0,402.533355713,402.5333557128906,0.0,6.5,6.5,1,402.561584473,402.56158447265625,0.0,1.0,1.0,0.0,'1',2.82638072968,2.826380729675293,0.0,'nV_V',1.0,1.0,0.0,'1',0.260784327984,0.2607843279838562,0.0,406.63293457,406.6329345703125,0.0,60.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_4.jpg,Tools,0,axe,1.0,1.0,1,332.330383301,332.33038330078125,0.0,331.077758789,331.0777587890625,0.0,6.5,6.5,1,331.109558105,331.10955810546875,0.0,1.0,1.0,0.0,'1',2.76624536514,2.7662453651428223,0.0,'nV_V',0.0,0.0,0.0,'2',0.872117638588,0.8721176385879517,0.0,335.1171875,335.1171875,0.0,48.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_11.jpg,Birds,0,barn-owl,1.0,2.0,2,484.812438965,484.81243896484375,0.0,483.54977417,483.5497741699219,0.0,6.0,6.0,1,483.591491699,483.59149169921875,0.0,0.0,0.0,0.0,'1',2.53557920456,2.535579204559326,0.0,'nV_V',0.0,0.0,0.0,'3',0.541394710541,0.5413947105407715,0.0,487.368591309,487.36859130859375,0.0,73.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_1.jpg,Furniture,0,bed,1.0,1.0,1,575.680358887,575.6803588867188,0.0,574.407653809,574.4076538085938,0.0,6.0,6.0,2,574.436950684,574.4369506835938,0.0,0.0,0.0,0.0,'2',1.64379894733,1.6437989473342896,0.0,'nV_V',0.0,0.0,0.0,'2',0.371022075415,0.3710220754146576,0.0,577.344726562,577.3447265625,0.0,90.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_24.jpg,Furniture,0,bedside-table,1.0,2.0,2,419.199554443,419.1995544433594,0.0,417.926879883,417.9268798828125,0.0,7.5,7.5,1,417.976623535,417.97662353515625,0.0,1.0,1.0,0.0,'2',3.53793263435,3.5379326343536377,0.0,'V_nV',0.0,0.0,0.0,'2',0.34098008275,0.34098008275032043,0.0,422.758056641,422.758056640625,0.0,62.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_14.jpg,Vehicles,0,boat,1.0,1.0,1,33.9907112122,33.9907112121582,0.0,32.7280426025,32.72804260253906,0.0,7.5,7.5,2,32.7545890808,32.75458908081055,0.0,1.0,1.0,0.0,'1',2.72616076469,2.726160764694214,0.0,'nV_V',0.0,0.0,0.0,'2',0.902189314365,0.902189314365387,0.0,36.7374343872,36.73743438720703,0.0,4.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_11.jpg,Furniture,0,bookcase,1.0,1.0,1,594.521362305,594.5213623046875,0.0,593.248657227,593.2486572265625,0.0,7.5,7.5,3,593.282043457,593.2820434570312,0.0,1.0,1.0,0.0,'1',2.50567650795,2.505676507949829,0.0,'nV_V',0.0,0.0,0.0,'2',0.290843695402,0.2908436954021454,0.0,597.047607422,597.047607421875,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_9.jpg,Vehicles,0,bus,1.0,1.0,1,505.477416992,505.4774169921875,0.0,504.1847229,504.1847229003906,0.0,6.0,6.0,5,504.216247559,504.21624755859375,0.0,1.0,1.0,0.0,'1',1.67386484146,1.6738648414611816,0.0,'nV_V',0.0,0.0,0.0,'3',0.421137869358,0.42113786935806274,0.0,507.171875,507.171875,0.0,77.0
