category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_19.jpg,Kitchen_Uten,0,coking-pot,0,0,0,18,3.74940830958,V_nV,2,3.79110463616,5.05215070408,0,1,0.842072086642,5.92510925233,3,0,0.631796638714,5,6.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_2.jpg,Animals,0,zebra,0,1,1,95,8.28929211001,nV_V,2,8.31802156079,9.56196556787,1,2,1.21286564157,10.7953946167,2,0,0.801811928977,5,6.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_16.jpg,Furniture,0,lamp,0,2,2,46,13.3302661787,V_nV,2,13.3513061557,14.5829058742,1,2,2.91659358621,17.5200659235,2,0,0.320919146994,5,6.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_7.jpg,Insects,0,butterfly,0,3,3,10,19.5738604723,V_nV,1,19.5865857492,20.8064496465,1,1,2.12485761638,22.9518838427,1,1,0.401161191287,5,7.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_20.jpg,Vehicles,0,ship,0,4,4,76,25.0858781883,nV_V,1,25.1134955793,26.3485167313,1,1,1.54360681481,27.9126799079,2,0,0.411132050096,5,6.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_0.jpg,Birds,0,rooster,0,5,5,70,30.05669539,nV_V,2,30.0866429892,31.3093184541,0,1,1.33311813942,32.6629963613,1,1,0.230564045953,5,7.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_6.jpg,Animals,0,lioness,0,6,6,48,34.6266331418,V_nV,1,34.6475059252,35.8792857019,1,1,1.99456355348,37.8944014747,2,0,0.681699358393,5,6.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_19.jpg,Buildings,0,factory,0,7,7,28,40.3090072344,nV_V,1,40.3428152212,41.5716754579,1,1,1.39325553854,42.9854893356,1,1,0.250760569703,5,7.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_8.jpg,Birds,0,partridge,0,8,8,59,44.9691576828,V_nV,1,45.0017912837,46.2418315468,0,2,4.46995465283,50.7323400318,3,0,1.14270763227,5,6.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_14.jpg,Kitchen_Uten,0,teapot,0,9,9,83,53.6079667645,nV_V,1,53.6331529339,54.8606003172,0,2,1.63378360518,56.5149529311,2,0,0.432077949401,5,6.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_13.jpg,Animals,0,giraffe,0,10,10,32,58.6790120475,nV_V,2,58.6925011658,59.9115980451,1,2,1.19282202981,61.1249853389,3,0,0.731809688383,5,8.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_21.jpg,Marine_creatures,0,shark,0,11,11,75,63.5897113386,nV_V,2,63.6204278847,64.8423373691,1,2,2.01460758992,66.8775066555,2,0,0.290851871949,5,6.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_14.jpg,Marine_creatures,0,pomfret,0,12,12,65,68.9012773766,nV_V,2,68.9066919199,70.1338561223,0,1,0.992218677304,71.1466515483,1,1,0.260781822959,5,8.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_3.jpg,Musical_Inst,0,drum,0,13,13,25,73.1405011507,V_nV,2,73.1667491394,74.4131710146,0,1,1.56362354325,75.9973602958,3,0,1.32323312177,5,6.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_21.jpg,Tools,0,axe,0,14,14,3,79.0533767074,nV_V,1,79.0846309169,80.3060085123,0,2,1.3932700383,81.7198542618,3,0,0.461219313089,5,6.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_25.jpg,Marine_creatures,0,manatee,0,15,15,52,83.913959221,nV_V,2,83.9405039849,85.1665923718,1,2,1.51352508878,86.7006801607,2,0,0.481262638816,5,7.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_16.jpg,Marine_creatures,0,whale,0,16,16,94,88.9148518405,V_nV,1,88.9379784567,90.1574577903,0,2,1.59353514679,91.7715631411,1,1,0.350977376453,5,6.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_17.jpg,Kitchen_Uten,0,saucepan,0,17,17,71,93.8556135831,nV_V,1,93.8787364361,95.1082419255,0,2,1.43334749888,96.562160617,3,0,0.290849586367,5,6.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_3.jpg,Marine_creatures,0,sperm-whale,0,18,18,80,98.5859161577,V_nV,1,98.6141604293,99.838547451,0,2,1.06254033512,100.921653727,1,1,0.36086209002,5,6.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_4.jpg,Animals,0,elephant,0,19,19,27,103.015555112,nV_V,2,103.031271706,104.268194075,1,2,1.61373909877,105.902491821,3,0,0.53137528128,5,6.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_10.jpg,Kitchen_Uten,0,cup,0,20,20,22,108.166773233,nV_V,1,108.195049084,109.41940273,0,2,1.23290402791,110.672874548,2,0,0.290848744218,5,7.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_15.jpg,Musical_Inst,0,saxophone,0,21,21,72,112.696642495,nV_V,1,112.724159481,113.949265683,1,1,1.35301551968,115.332892351,1,1,0.411120039178,5,7.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_4.jpg,Furniture,0,Chest-of-drawers,0,22,22,0,117.477064681,nV_V,1,117.50596907,118.749720384,0,2,1.23292462912,120.003230172,3,0,0.621569086565,5,6.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_11.jpg,Buildings,0,mill,0,23,23,53,122.357672867,nV_V,1,122.381085029,123.600298238,0,2,2.28521719854,125.906069889,1,1,0.431151376455,5,6.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_4.jpg,Furniture,0,filling-cabinet,0,24,24,29,128.070120471,V_nV,2,128.075487248,129.312735598,1,2,2.50576838199,131.839059605,2,0,0.25075507001,5,7.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_9.jpg,Animals,0,lynx,0,25,25,50,133.822643604,nV_V,2,133.846378702,135.075268356,0,1,1.82419795892,136.920030612,2,0,1.09259716643,5,7.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_3.jpg,Birds,0,duck,0,26,26,26,139.745548688,V_nV,1,139.780605417,141.008193562,0,2,2.80635118391,143.845144052,1,1,0.541396605899,5,6.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_25.jpg,Birds,0,pelican,0,27,27,60,146.119416428,nV_V,2,146.143366754,147.392102867,0,1,2.60589520517,150.01855234,2,0,0.220741651487,5,7.5,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/ladybird_1.jpg,Insects,0,ladybird,0,28,28,45,151.972181349,nV_V,2,152.005338804,153.2348282,1,2,1.0124221294,154.267812819,2,0,0.451037847088,5,6.0,32,bw,99.7840700656,2019_jun_28_1516,002,256,20,5,mattin,Experiment_EEG_version,20,
