category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_12.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,317.352630615,317.3526306152344,0.0,316.059906006,316.0599060058594,0.0,6.5,6.5,4,316.094970703,316.094970703125,0.0,1.0,1.0,0.0,'2',2.6660323143,2.666032314300537,0.0,'V_nV',0.0,0.0,0.0,'3',0.541392803192,0.5413928031921387,0.0,320.039215088,320.0392150878906,0.0,61.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_7.jpg,Animals,0,armadillo,1.0,1.0,1,293.85144043,293.8514404296875,0.0,292.598815918,292.59881591796875,0.0,6.5,6.5,2,292.61920166,292.61920166015625,0.0,1.0,1.0,0.0,'1',1.26299059391,1.2629905939102173,0.0,'V_nV',0.0,0.0,0.0,'2',0.411134779453,0.4111347794532776,0.0,295.135009766,295.135009765625,0.0,56.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_8.jpg,Furniture,0,armchair,1.0,1.0,1,471.428161621,471.42816162109375,0.0,470.165496826,470.1654968261719,0.0,7.5,7.5,2,470.192962646,470.1929626464844,0.0,1.0,1.0,0.0,'1',1.24293839931,1.2429383993148804,0.0,'nV_V',1.0,1.0,0.0,'1',0.2106782794,0.21067827939987183,0.0,472.691650391,472.691650390625,0.0,93.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_11.jpg,Tools,0,axe,1.0,2.0,2,279.650543213,279.6505432128906,0.0,278.377838135,278.3778381347656,0.0,6.0,6.0,3,278.403503418,278.40350341796875,0.0,0.0,0.0,0.0,'1',2.69609355927,2.6960935592651367,0.0,'V_nV',0.0,0.0,0.0,'2',0.591502666473,0.5915026664733887,0.0,282.3671875,282.3671875,0.0,53.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_10.jpg,Birds,0,barn-owl,1.0,1.0,1,132.720565796,132.72056579589844,0.0,131.447891235,131.44789123535156,0.0,7.5,7.5,3,131.480987549,131.48098754882812,0.0,1.0,1.0,0.0,'1',0.892162024975,0.892162024974823,0.0,'V_nV',0.0,0.0,0.0,'2',0.721782982349,0.7217829823493958,0.0,133.633285522,133.63328552246094,0.0,25.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_24.jpg,Furniture,0,bed,1.0,2.0,2,100.3099823,100.30998229980469,0.0,99.0673828125,99.0673828125,0.0,6.0,6.0,1,99.0830383301,99.08303833007812,0.0,1.0,1.0,0.0,'2',1.48328912258,1.483289122581482,0.0,'V_nV',1.0,1.0,0.0,'1',0.160569190979,0.1605691909790039,0.0,101.813842773,101.8138427734375,0.0,19.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_8.jpg,Furniture,0,bedside-table,1.0,2.0,2,409.192626953,409.192626953125,0.0,407.940002441,407.94000244140625,0.0,7.5,7.5,1,407.964874268,407.9648742675781,0.0,1.0,1.0,0.0,'2',1.20284378529,1.2028437852859497,0.0,'V_nV',1.0,1.0,0.0,'1',0.381043225527,0.3810432255268097,0.0,410.416046143,410.4160461425781,0.0,80.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_21.jpg,Vehicles,0,boat,1.0,1.0,1,393.508483887,393.50848388671875,0.0,392.245849609,392.245849609375,0.0,7.0,7.0,2,392.275848389,392.2758483886719,0.0,1.0,1.0,0.0,'1',2.69609165192,2.696091651916504,0.0,'nV_V',0.0,0.0,0.0,'3',1.1226619482,1.1226619482040405,0.0,396.225128174,396.2251281738281,0.0,77.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_8.jpg,Furniture,0,bookcase,1.0,1.0,1,29.0147533417,29.014753341674805,0.0,27.7621078491,27.762107849121094,0.0,6.5,6.5,1,27.7907428741,27.790742874145508,0.0,1.0,1.0,0.0,'1',1.3732136488,1.3732136487960815,0.0,'nV_V',1.0,1.0,0.0,'1',0.240599274635,0.24059927463531494,0.0,30.4085102081,30.408510208129883,0.0,5.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_18.jpg,Vehicles,0,bus,1.0,1.0,1,166.283660889,166.28366088867188,0.0,165.021011353,165.02101135253906,0.0,6.5,6.5,3,165.039993286,165.0399932861328,0.0,0.0,0.0,0.0,'2',2.30508184433,2.305081844329834,0.0,'nV_V',0.0,0.0,0.0,'2',0.190631628036,0.19063162803649902,0.0,168.609298706,168.6092987060547,0.0,32.0
