category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_22.jpg,Birds,0,goose,0,0,0,34,3.74987509439,nV_V,2,3.78865421179,5.05256603437,1,2,2.21503627172,7.29845682078,3,0,0.741831738618,5,7.5,32,bw,99.7808585643,2019_jun_28_1525,003,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_16.jpg,Animals,0,lioness,0,1,1,48,9.77295317419,V_nV,1,9.78637298499,11.0155543647,1,1,0.7117911065,11.7478954534,3,0,1.07256877667,5,7.5,32,bw,99.7808585643,2019_jun_28_1525,003,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/hammer_14.jpg,Tools,0,hammer,0,2,2,37,14.5533504097,nV_V,1,14.5748005554,15.7959581043,0,2,1.29305255867,17.1095789418,2,0,0.431153361453,5,6.5,32,bw,99.7808585643,2019_jun_28_1525,003,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_18.jpg,Animals,0,hippopotamus,0,3,3,39,19.2736348965,nV_V,2,19.3124835695,20.5362771127,0,1,0.711818361771,21.2686649489,2,0,0.471436579246,5,6.0,32,bw,99.7808585643,2019_jun_28_1525,003,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_6.jpg,Insects,0,scorpion,0,4,4,73,23.4727687404,nV_V,2,23.5062592945,24.7354220652,0,1,0.822010031436,25.5779975302,2,0,0.451198860421,5,6.0,32,bw,99.7808585643,2019_jun_28_1525,003,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_8.jpg,Furniture,0,bookcase,0,5,5,8,27.7621083035,nV_V,1,27.7907435108,29.0147541569,1,1,1.37321365217,30.4085104456,1,1,0.24059928034,5,6.5,32,bw,99.7808585643,2019_jun_28_1525,003,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_6.jpg,Birds,0,toucan,0,6,6,85,32.3821686036,nV_V,2,32.4189342425,33.6648653484,1,2,1.33312494389,35.0185571917,3,0,0.350978602073,5,7.0,32,bw,99.7808585643,2019_jun_28_1525,003,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_4.jpg,Marine_creatures,0,pomfret,0,7,7,65,37.1024460414,nV_V,2,37.1461611659,38.3751309016,1,2,2.47560607479,40.8712951426,2,0,0.170602047234,5,6.0,32,bw,99.7808585643,2019_jun_28_1525,003,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_24.jpg,Kitchen_Uten,0,pot,0,8,8,66,42.7748007418,V_nV,2,42.8080141445,44.0274289825,1,2,1.493487278,45.5414704231,1,1,0.461235211231,5,6.5,32,bw,99.7808585643,2019_jun_28_1525,003,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_3.jpg,Birds,0,raven,0,9,9,67,47.7356070773,nV_V,2,47.7550697931,48.9882474385,0,1,1.05248532665,50.0613139125,2,0,0.992375288042,5,6.0,32,bw,99.7808585643,2019_jun_28_1525,003,256,20,5,mattin,Experiment_EEG_version,20,
