category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_8.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,147.186004639,147.18600463867188,0.0,145.933380127,145.93338012695312,0.0,6.5,6.5,2,145.955734253,145.9557342529297,0.0,1.0,1.0,0.0,'2',0.441182136536,0.44118213653564453,0.0,'V_nV',0.0,0.0,0.0,'2',0.271775782108,0.2717757821083069,0.0,147.647750854,147.6477508544922,0.0,34.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_8.jpg,Animals,0,armadillo,1.0,2.0,2,235.368041992,235.3680419921875,0.0,234.125427246,234.12542724609375,0.0,6.5,6.5,1,234.140304565,234.1403045654297,0.0,0.0,0.0,0.0,'1',0.691735744476,0.6917357444763184,0.0,'nV_V',1.0,1.0,0.0,'1',0.18059617281,0.18059617280960083,0.0,236.080337524,236.08033752441406,0.0,53.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_22.jpg,Furniture,0,armchair,1.0,1.0,1,224.313949585,224.31394958496094,0.0,223.061325073,223.0613250732422,0.0,7.0,7.0,2,223.08241272,223.08241271972656,0.0,1.0,1.0,0.0,'1',1.18279242516,1.1827924251556396,0.0,'nV_V',0.0,0.0,0.0,'2',0.250748872757,0.250748872756958,0.0,225.517303467,225.51730346679688,0.0,51.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_23.jpg,Tools,0,axe,1.0,2.0,2,419.699401855,419.69940185546875,0.0,418.426727295,418.4267272949219,0.0,6.0,6.0,2,418.451263428,418.4512634277344,0.0,1.0,1.0,0.0,'2',2.07473754883,2.074737548828125,0.0,'V_nV',0.0,0.0,0.0,'2',0.290842801332,0.29084280133247375,0.0,421.794708252,421.7947082519531,0.0,92.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_26.jpg,Birds,0,barn-owl,1.0,1.0,1,401.740325928,401.7403259277344,0.0,400.507751465,400.50775146484375,0.0,6.0,6.0,1,400.512512207,400.51251220703125,0.0,0.0,0.0,0.0,'2',1.02246809006,1.022468090057373,0.0,'V_nV',0.0,0.0,0.0,'2',2.88651061058,2.8865106105804443,0.0,402.783355713,402.7833557128906,0.0,88.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_21.jpg,Furniture,0,bed,1.0,2.0,2,22.7249889374,22.72498893737793,0.0,21.4823856354,21.482385635375977,0.0,8.0,8.0,1,21.5034389496,21.50343894958496,0.0,1.0,1.0,0.0,'2',0.561453044415,0.5614530444145203,0.0,'V_nV',0.0,0.0,0.0,'2',0.210683226585,0.21068322658538818,0.0,23.3069972992,23.306997299194336,0.0,3.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_12.jpg,Furniture,0,bedside-table,1.0,1.0,1,239.256500244,239.25650024414062,0.0,237.993850708,237.9938507080078,0.0,6.0,6.0,3,238.008666992,238.0086669921875,0.0,0.0,0.0,0.0,'2',0.942271888256,0.942271888256073,0.0,'nV_V',0.0,0.0,0.0,'2',0.82229745388,0.8222974538803101,0.0,240.219329834,240.21932983398438,0.0,54.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_15.jpg,Vehicles,0,boat,1.0,2.0,2,170.546875,170.546875,0.0,169.294235229,169.2942352294922,0.0,6.5,6.5,1,169.326583862,169.3265838623047,0.0,0.0,0.0,0.0,'1',0.511337816715,0.5113378167152405,0.0,'V_nV',0.0,0.0,0.0,'2',0.0803968459368,0.08039684593677521,0.0,171.078781128,171.0787811279297,0.0,40.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_10.jpg,Furniture,0,bookcase,1.0,2.0,2,33.6387672424,33.63876724243164,0.0,32.3761177063,32.37611770629883,0.0,7.0,7.0,3,32.3915138245,32.39151382446289,0.0,1.0,1.0,0.0,'2',0.571464955807,0.5714649558067322,0.0,'V_nV',0.0,0.0,0.0,'2',0.330935746431,0.3309357464313507,0.0,34.2307815552,34.23078155517578,0.0,6.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_25.jpg,Vehicles,0,bus,1.0,1.0,1,352.262573242,352.2625732421875,0.0,351.00994873,351.00994873046875,0.0,6.0,6.0,1,351.027160645,351.02716064453125,0.0,0.0,0.0,0.0,'2',1.84424483776,1.8442448377609253,0.0,'nV_V',0.0,0.0,0.0,'2',0.761876046658,0.7618760466575623,0.0,354.127380371,354.12738037109375,0.0,77.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_10.jpg,Insects,0,butterfly,1.0,2.0,2,52.6902351379,52.69023513793945,0.0,51.397518158,51.397518157958984,0.0,6.5,6.5,6,51.4161262512,51.4161262512207,0.0,1.0,1.0,0.0,'2',0.84207624197,0.8420762419700623,0.0,'nV_V',0.0,0.0,0.0,'3',0.170584022999,0.17058402299880981,0.0,53.5528869629,53.552886962890625,0.0,11.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_16.jpg,Vehicles,0,car,1.0,2.0,2,382.809082031,382.80908203125,0.0,381.55645752,381.55645751953125,0.0,6.0,6.0,1,381.58581543,381.5858154296875,0.0,0.0,0.0,0.0,'1',0.701774775982,0.7017747759819031,0.0,'V_nV',1.0,1.0,0.0,'1',0.310911953449,0.31091195344924927,0.0,383.531463623,383.5314636230469,0.0,83.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_1.jpg,Buildings,0,castle,1.0,2.0,2,97.1771011353,97.1771011352539,0.0,95.9044265747,95.90442657470703,0.0,7.5,7.5,4,95.9204025269,95.92040252685547,0.0,0.0,0.0,0.0,'1',0.170612215996,0.17061221599578857,0.0,'V_nV',0.0,0.0,0.0,'2',0.180629432201,0.1806294322013855,0.0,97.3682785034,97.36827850341797,0.0,22.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_7.jpg,Animals,0,cat,1.0,2.0,2,248.356307983,248.35630798339844,0.0,247.123718262,247.12371826171875,0.0,7.5,7.5,1,247.136901855,247.13690185546875,0.0,1.0,1.0,0.0,'2',1.37321424484,1.3732142448425293,0.0,'nV_V',1.0,1.0,0.0,'1',0.361051440239,0.36105144023895264,0.0,249.750091553,249.75009155273438,0.0,56.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_6.jpg,Buildings,0,cathedral,1.0,1.0,1,416.011383057,416.0113830566406,0.0,414.748748779,414.7487487792969,0.0,6.0,6.0,3,414.766662598,414.76666259765625,0.0,1.0,1.0,0.0,'1',0.421159356833,0.4211593568325043,0.0,'nV_V',0.0,0.0,0.0,'2',0.240748912096,0.24074891209602356,0.0,416.453125,416.453125,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_14.jpg,Furniture,0,chair,1.0,1.0,1,434.331298828,434.331298828125,0.0,433.05859375,433.05859375,0.0,7.0,7.0,4,433.075836182,433.0758361816406,0.0,0.0,0.0,0.0,'2',2.78629136086,2.7862913608551025,0.0,'nV_V',0.0,0.0,0.0,'2',0.651636779308,0.6516367793083191,0.0,437.138122559,437.13812255859375,0.0,95.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_0.jpg,Animals,0,cheetah,1.0,2.0,2,107.980628967,107.98062896728516,0.0,106.687911987,106.68791198730469,0.0,6.0,6.0,5,106.717010498,106.71701049804688,0.0,0.0,0.0,0.0,'1',1.2529553175,1.2529553174972534,0.0,'nV_V',1.0,1.0,0.0,'1',0.290866106749,0.29086610674858093,0.0,109.254165649,109.25416564941406,0.0,25.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_2.jpg,Buildings,0,church,1.0,1.0,1,371.193817139,371.1938171386719,0.0,369.951171875,369.951171875,0.0,6.0,6.0,1,369.96673584,369.96673583984375,0.0,1.0,1.0,0.0,'1',0.551437556744,0.5514375567436218,0.0,'nV_V',1.0,1.0,0.0,'1',1.29304409027,1.293044090270996,0.0,371.765777588,371.7657775878906,0.0,81.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_9.jpg,Kitchen_Uten,0,coking-pot,1.0,2.0,2,112.570632935,112.57063293457031,0.0,111.277908325,111.27790832519531,0.0,7.0,7.0,6,111.298980713,111.29898071289062,0.0,0.0,0.0,0.0,'1',3.88869357109,3.8886935710906982,0.0,'V_nV',0.0,0.0,0.0,'3',0.451194882393,0.4511948823928833,0.0,116.489898682,116.48989868164062,0.0,26.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_7.jpg,Furniture,0,couch,1.0,2.0,2,272.097991943,272.0979919433594,0.0,270.855407715,270.85540771484375,0.0,6.0,6.0,1,270.876220703,270.876220703125,0.0,1.0,1.0,0.0,'2',2.68590831757,2.685908317565918,0.0,'V_nV',0.0,0.0,0.0,'2',0.190631657839,0.1906316578388214,0.0,274.804473877,274.8044738769531,0.0,60.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_23.jpg,Animals,0,cow,1.0,1.0,1,77.1835708618,77.1835708618164,0.0,75.9409561157,75.94095611572266,0.0,6.5,6.5,1,75.9604415894,75.96044158935547,0.0,1.0,1.0,0.0,'1',0.441179156303,0.44117915630340576,0.0,'V_nV',0.0,0.0,0.0,'2',0.110460199416,0.11046019941568375,0.0,77.6452941895,77.64529418945312,0.0,17.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_26.jpg,Marine_creatures,0,crab,1.0,1.0,1,430.162200928,430.1622009277344,0.0,428.919586182,428.9195861816406,0.0,6.0,6.0,1,428.925476074,428.92547607421875,0.0,1.0,1.0,0.0,'1',0.942284166813,0.9422841668128967,0.0,'V_nV',1.0,1.0,0.0,'1',0.200650349259,0.20065034925937653,0.0,431.125061035,431.12506103515625,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_6.jpg,Kitchen_Uten,0,cup,1.0,1.0,1,218.70173645,218.7017364501953,0.0,217.469146729,217.46914672851562,0.0,6.0,6.0,1,217.481231689,217.48123168945312,0.0,1.0,1.0,0.0,'1',2.37539172173,2.375391721725464,0.0,'nV_V',1.0,1.0,0.0,'1',0.230724141002,0.23072414100170135,0.0,221.097702026,221.0977020263672,0.0,50.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_2.jpg,Marine_creatures,0,dolphin,1.0,2.0,2,177.932952881,177.93295288085938,0.0,176.700393677,176.7003936767578,0.0,6.0,6.0,1,176.713348389,176.71334838867188,0.0,1.0,1.0,0.0,'2',1.69390559196,1.6939055919647217,0.0,'nV_V',1.0,1.0,0.0,'1',0.130501389503,0.130501389503479,0.0,179.64743042,179.64743041992188,0.0,42.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_5.jpg,Insects,0,dragonfly,1.0,1.0,1,286.349060059,286.34906005859375,0.0,285.106414795,285.1064147949219,0.0,6.0,6.0,1,285.128570557,285.1285705566406,0.0,1.0,1.0,0.0,'1',2.80633306503,2.806333065032959,0.0,'V_nV',1.0,1.0,0.0,'1',0.51132619381,0.5113261938095093,0.0,289.175933838,289.1759338378906,0.0,63.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_19.jpg,Musical_Inst,0,drum,1.0,2.0,2,339.755340576,339.7553405761719,0.0,338.512756348,338.51275634765625,0.0,7.5,7.5,1,338.529266357,338.5292663574219,0.0,1.0,1.0,0.0,'2',0.300878316164,0.3008783161640167,0.0,'V_nV',0.0,0.0,0.0,'2',0.170596152544,0.1705961525440216,0.0,340.076782227,340.0767822265625,0.0,74.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_18.jpg,Birds,0,duck,1.0,2.0,2,100.544441223,100.54444122314453,0.0,99.2817840576,99.28178405761719,0.0,7.5,7.5,3,99.2967605591,99.29676055908203,0.0,1.0,1.0,0.0,'2',0.441178739071,0.44117873907089233,0.0,'nV_V',1.0,1.0,0.0,'1',0.200648054481,0.20064805448055267,0.0,101.006187439,101.00618743896484,0.0,23.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_14.jpg,Animals,0,elephant,1.0,1.0,1,343.222900391,343.222900390625,0.0,341.980285645,341.98028564453125,0.0,7.5,7.5,1,341.999267578,341.999267578125,0.0,1.0,1.0,0.0,'1',1.49348115921,1.493481159210205,0.0,'V_nV',1.0,1.0,0.0,'1',0.461216151714,0.46121615171432495,0.0,344.736938477,344.7369384765625,0.0,75.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/factory_3.jpg,Buildings,0,factory,1.0,2.0,2,49.1525306702,49.152530670166016,0.0,47.859828949,47.85982894897461,0.0,6.0,6.0,7,47.8649482727,47.86494827270508,0.0,0.0,0.0,0.0,'1',0.411114394665,0.4111143946647644,0.0,'V_nV',0.0,0.0,0.0,'2',0.0802347883582,0.08023478835821152,0.0,49.5842018127,49.58420181274414,0.0,10.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_13.jpg,Furniture,0,filling-cabinet,1.0,1.0,1,192.875488281,192.87548828125,0.0,191.592803955,191.59280395507812,0.0,8.0,8.0,5,191.613555908,191.61355590820312,0.0,1.0,1.0,0.0,'1',5.92310905457,5.92310905456543,0.0,'nV_V',0.0,0.0,0.0,'2',0.461224973202,0.4612249732017517,0.0,198.819168091,198.8191680908203,0.0,45.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_10.jpg,Kitchen_Uten,0,fondue,1.0,1.0,1,123.554550171,123.55455017089844,0.0,122.3019104,122.30191040039062,0.0,6.0,6.0,2,122.317276001,122.31727600097656,0.0,1.0,1.0,0.0,'1',0.310740351677,0.3107403516769409,0.0,'nV_V',1.0,1.0,0.0,'1',0.471241950989,0.47124195098876953,0.0,123.885864258,123.8858642578125,0.0,28.0
