category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_21.jpg,Kitchen_Uten,0,coking-pot,0,0,0,18,3.74048903724,nV_V,1,3.78460645443,5.05324482755,0,2,1.66384802712,6.74792545568,3,0,0.170601802878,5,6.0,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_13.jpg,Furniture,0,couch,0,1,1,19,8.65116976458,V_nV,2,8.67137538246,9.90380264074,0,1,0.531379980501,10.4557534414,3,0,0.200657295762,5,6.0,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_7.jpg,Musical_Inst,0,guitar,0,2,2,36,12.3893136764,nV_V,1,12.4038199233,13.6319278106,0,2,0.771913039498,14.4244039601,2,0,0.15055393544,5,6.0,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_1.jpg,Birds,0,sparrow,0,3,3,79,16.3078435794,V_nV,1,16.324762413,17.5504574995,1,1,1.30307671032,18.8740906806,2,0,0.711841391632,5,6.0,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_3.jpg,Furniture,0,bookcase,0,4,4,8,21.3187893878,V_nV,2,21.3358936517,22.5613643308,0,1,1.21287394245,23.7947899206,2,0,0.260786450701,5,6.5,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_2.jpg,Buildings,0,house,0,5,5,41,25.7884834383,V_nV,2,25.8079547295,27.0310961513,0,1,0.431165722199,27.4828190738,2,0,0.120539878029,5,6.5,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_22.jpg,Birds,0,kiwi,0,6,6,44,29.3362141438,nV_V,2,29.3414519262,30.5688036261,1,2,1.33312590234,31.9224789357,2,0,0.21068670298,5,6.0,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_8.jpg,Birds,0,duck,0,7,7,26,33.8660781344,nV_V,2,33.8818875325,35.1086844716,0,1,1.29305927991,36.4223057041,2,0,0.260789198801,5,6.0,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_22.jpg,Animals,0,cow,0,8,8,20,38.4159811318,V_nV,1,38.4389291939,39.6585902511,1,1,0.902203907026,40.5813495535,2,0,0.0904312843923,5,6.0,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_23.jpg,Birds,0,seagull,0,9,9,74,42.4046675481,V_nV,1,42.4179638866,43.6372547674,1,1,0.671685319161,44.3294921177,2,0,1.57364972122,5,6.5,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/killer-whale_7.jpg,Marine_creatures,0,killer-whale,0,10,10,43,47.6360636239,nV_V,2,47.6564251084,48.8786754911,1,2,0.962341264822,49.8615723772,2,0,0.230720401509,5,6.0,32,bw,99.778219926,2019_jul_12_1612,011,256,20,5,mattin,Experiment_EEG_version,20,
