category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_10.jpg,Kitchen_Uten,0,saucepan,0,0,0,71,3.73794448934,V_nV,2,3.7760303996,5.04066358297,0,1,4.29959095665,9.37109990022,3,0,1.22288206778,5,6.5,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_0.jpg,Birds,0,partridge,0,1,1,59,12.3266218272,V_nV,1,12.3430372223,13.5792595756,1,1,3.25731619308,16.8571173977,2,0,0.250779482769,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lectern_3.jpg,Furniture,0,lectern,0,2,2,47,18.8408088423,nV_V,1,18.8580914086,20.0834187625,0,2,0.551422839984,20.6554007502,2,0,0.200650081737,5,8.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_16.jpg,Birds,0,pigeon,0,3,3,63,22.5889701208,nV_V,2,22.6109714143,23.8315873826,1,2,0.581499803113,24.433622431,2,0,0.190615843749,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_7.jpg,Animals,0,tapir,0,4,4,82,26.3571858713,V_nV,1,26.3812765484,27.6098137209,1,1,0.431179097854,28.0615285232,2,0,0.110303262714,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_25.jpg,Animals,0,lynx,0,5,5,50,29.904900216,nV_V,2,29.9268730585,31.1475068349,1,2,0.491284625372,31.6593557922,1,1,0.240743718343,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_5.jpg,Vehicles,0,plane,0,6,6,64,33.6330280136,V_nV,2,33.6705976927,34.9056889829,0,1,0.531226312974,35.4574858081,2,0,0.210672334535,5,6.5,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_15.jpg,Buildings,0,church,0,7,7,17,37.4012360238,nV_V,1,37.4159106179,38.6438299965,0,2,1.07255647192,39.7369641874,2,0,1.9745388173,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_6.jpg,Animals,0,elephant,0,8,8,27,43.4443998877,V_nV,1,43.4495391971,44.6769754342,0,2,0.631593437865,45.3291523049,1,1,0.350980921881,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_5.jpg,Furniture,0,table,0,9,9,81,47.4130455947,nV_V,1,47.4305044971,48.6656508921,0,2,0.371077491436,49.057280648,1,1,0.170589340618,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/turtle_5.jpg,Animals,0,turtle,0,10,10,90,50.960749195,nV_V,2,50.9739949133,52.2334226265,1,2,3.07692550658,55.3309157768,2,0,0.150546379155,5,7.5,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_1.jpg,Animals,0,cat,0,11,11,13,57.2143612984,V_nV,1,57.224066837,58.4770110934,1,1,0.832034198334,59.3296225369,3,0,0.731811075704,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_26.jpg,Kitchen_Uten,0,frying-pan,0,12,12,31,61.7943368601,nV_V,1,61.8237563786,63.0469721947,0,2,0.822015689453,63.8895452498,2,0,0.160563749028,5,8.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_3.jpg,Birds,0,sparrow,0,13,13,79,65.7830405317,nV_V,2,65.8015807611,67.0256266701,0,1,0.451201901538,67.4973771593,2,0,0.230725751258,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_19.jpg,Tools,0,axe,0,14,14,3,69.4610341762,V_nV,2,69.4892264446,70.7136579512,0,1,0.371031725546,71.105252899,2,0,0.120527581545,5,8.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_5.jpg,Buildings,0,mill,0,15,15,53,72.9586482996,nV_V,1,72.9859181307,74.2112823036,0,2,0.471254990669,74.7031024343,2,0,0.401089383522,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_25.jpg,Animals,0,tiger,0,16,16,84,76.8370973363,nV_V,2,76.8506956187,78.0797028164,1,2,0.270832542097,78.371094096,1,1,0.200724949129,5,6.5,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_3.jpg,Animals,0,hippopotamus,0,17,17,39,80.3046340009,V_nV,1,80.3258167016,81.5773164246,1,1,0.962319896789,82.5601841195,2,0,0.110466306098,5,7.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_26.jpg,Birds,0,ostrich,0,18,18,56,84.4035633721,nV_V,2,84.4244301363,85.6662152759,1,2,0.721799822059,86.4085744149,2,0,0.441183167277,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_22.jpg,Marine_creatures,0,narwhal,0,19,19,55,88.5826688972,V_nV,1,88.6008379839,89.8352974537,1,1,0.491128363879,90.346971785,2,0,0.0804686886258,5,7.5,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_9.jpg,Marine_creatures,0,sperm-whale,0,20,20,80,92.1604523661,nV_V,2,92.1656819605,93.393050292,1,2,0.441192535684,93.8547885695,1,1,0.140550573124,5,6.0,32,bw,99.7820338615,2019_jul_12_1630,013,256,20,5,mattin,Experiment_EEG_version,20,
