category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__14.jpg,Musical_Inst,0,piano,0,0,0,62,3.71536757634,nV_V,1,3.73700408591,4.99806028488,0,2,0.781924508512,5.81083617103,2,0,5.24161580042,5,6.5,32,bw,99.782918714,2019_may_22_1705,009,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_17.jpg,Buildings,0,palace,0,1,1,58,12.7850749434,V_nV,2,12.7898684952,14.0477343039,1,2,0.751874341397,14.820158941,1,1,0.230729887495,5,6.5,32,bw,99.782918714,2019_may_22_1705,009,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_21.jpg,Animals,0,tapir,0,2,2,82,16.7837948753,nV_V,2,16.789004511,18.0764814822,1,2,0.481111651054,18.5781317826,2,0,0.240743116243,5,6.0,32,bw,99.782918714,2019_may_22_1705,009,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_3.jpg,Marine_creatures,0,narwhal,0,3,3,55,20.5519622327,V_nV,1,20.5568795719,21.8346511107,1,1,1.09260652517,22.9478156005,3,0,0.210685945116,5,6.0,32,bw,99.782918714,2019_may_22_1705,009,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_11.jpg,Animals,0,cow,0,4,4,20,24.8913953635,nV_V,2,24.8961715885,26.1440176272,1,2,0.611557151191,26.7761225745,2,0,0.260782599682,5,6.5,32,bw,99.782918714,2019_may_22_1705,009,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_6.jpg,Vehicles,0,bus,0,5,5,9,28.7698210517,V_nV,2,28.7746148552,30.0124379096,0,1,0.621577105718,30.6545668263,2,0,0.23072794755,5,6.5,32,bw,99.782918714,2019_may_22_1705,009,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_26.jpg,Vehicles,0,tractor,0,6,6,86,32.618185031,nV_V,1,32.6236489227,33.8507682323,0,2,0.611551354406,34.4828695254,1,1,0.210675208364,5,6.0,32,bw,99.782918714,2019_may_22_1705,009,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_7.jpg,Birds,0,pelican,0,7,7,60,36.4264645735,V_nV,1,36.4317827944,37.689120953,1,1,1.56362268166,39.273339892,2,0,1.31307478505,5,6.0,32,bw,99.782918714,2019_may_22_1705,009,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goose_10.jpg,Birds,0,goose,0,8,8,34,42.3192692774,nV_V,2,42.3245760584,43.571895571,1,2,0.842057963135,44.4345042019,2,0,0.401109029772,5,6.0,32,bw,99.782918714,2019_may_22_1705,009,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hummingbird_18.jpg,Birds,0,hummingbird,0,9,9,42,46.568504561,nV_V,2,46.5734931098,47.8111108814,1,2,0.240767314797,48.0724379208,1,1,0.230717071565,5,7.0,32,bw,99.782918714,2019_may_22_1705,009,256,20,5,maite,Experiment_EEG_version,20,
