category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_2.jpg,Insects,0,scorpion,0,0,0,73,3.71538511338,nV_V,2,3.73637651955,4.99803363509,1,2,0.761721012183,5.79063041182,3,0,0.190695204772,5,6.0,32,bw,99.783420145,2019_may_28_1626,016,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_2.jpg,Marine_creatures,0,shark,0,1,1,75,7.71403883165,nV_V,2,7.71885830746,8.96668328671,1,2,0.56144084665,9.54866700456,2,0,0.431261488935,5,6.5,32,bw,99.783420145,2019_may_28_1626,016,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_17.jpg,Birds,0,sparrow,0,2,2,79,11.7127380152,nV_V,2,11.7175231497,12.955329915,1,2,0.451211755862,13.4270839258,2,0,0.681711011333,5,6.0,32,bw,99.783420145,2019_may_28_1626,016,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_22.jpg,Furniture,0,bookcase,0,3,3,8,15.8417101493,V_nV,2,15.846475201,17.074280666,1,2,0.441200602101,17.5360480039,1,1,0.29087810847,5,6.0,32,bw,99.783420145,2019_may_28_1626,016,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_17.jpg,Animals,0,lynx,0,4,4,50,19.5597936676,nV_V,2,19.5646523384,20.822424066,1,2,0.551418227144,21.3943982765,3,0,0.902212210232,5,6.0,32,bw,99.783420145,2019_may_28_1626,016,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_0.jpg,Marine_creatures,0,manatee,0,5,5,52,24.0294963764,V_nV,1,24.0342799393,25.2621119076,1,1,2.68606310687,27.9686965251,2,0,0.922230702126,5,6.5,32,bw,99.783420145,2019_may_28_1626,016,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_20.jpg,Animals,0,zebra,0,6,6,95,30.6238271762,V_nV,1,30.6286492911,31.8564119297,1,1,0.892169933068,32.7691224448,2,0,0.280832124408,5,6.0,32,bw,99.783420145,2019_may_28_1626,016,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_26.jpg,Tools,0,axe,0,7,7,3,34.7828727888,V_nV,2,34.788360225,36.0154465239,0,1,0.671692643315,36.7076967789,1,1,0.511331590591,5,6.0,32,bw,99.783420145,2019_may_28_1626,016,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_15.jpg,Furniture,0,filling-cabinet,0,8,8,29,38.9519366042,nV_V,1,38.9567426292,40.1945368384,0,2,0.491305963602,40.7064023349,1,1,0.401125180069,5,7.5,32,bw,99.783420145,2019_may_28_1626,016,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_15.jpg,Birds,0,duck,0,9,9,26,42.8403928105,nV_V,2,42.8451906887,44.0930051454,1,2,0.791951481719,44.9055139902,2,0,0.340970515274,5,8.0,32,bw,99.783420145,2019_may_28_1626,016,256,20,5,maite,Experiment_EEG_version,20,
