category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_16.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,82.4897842407,82.48978424072266,0.0,81.2271270752,81.22712707519531,0.0,6.0,6.0,4,81.2318954468,81.23189544677734,0.0,1.0,1.0,0.0,'2',0.541411161423,0.5414111614227295,0.0,'V_nV',0.0,0.0,0.0,'2',0.270805299282,0.270805299282074,0.0,83.0517425537,83.05174255371094,0.0,16.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_18.jpg,Animals,0,armadillo,1.0,2.0,2,17.0274848938,17.027484893798828,0.0,15.7949056625,15.794905662536621,0.0,6.5,6.5,1,15.7997217178,15.799721717834473,0.0,1.0,1.0,0.0,'2',0.771740436554,0.7717404365539551,0.0,'nV_V',1.0,1.0,0.0,'1',0.972335875034,0.9723358750343323,0.0,17.8197841644,17.81978416442871,0.0,3.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_13.jpg,Furniture,0,armchair,1.0,2.0,2,115.180847168,115.18084716796875,0.0,113.898155212,113.89815521240234,0.0,6.5,6.5,6,113.90284729,113.90284729003906,0.0,1.0,1.0,0.0,'2',6.64466762543,6.644667625427246,0.0,'V_nV',0.0,0.0,0.0,'3',1.24292910099,1.2429291009902954,0.0,121.846107483,121.84610748291016,0.0,24.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_15.jpg,Tools,0,axe,1.0,2.0,2,207.752075195,207.7520751953125,0.0,206.489425659,206.4894256591797,0.0,6.5,6.5,4,206.494308472,206.4943084716797,0.0,1.0,1.0,0.0,'2',0.601561665535,0.6015616655349731,0.0,'V_nV',1.0,1.0,0.0,'1',0.381048738956,0.3810487389564514,0.0,208.374206543,208.37420654296875,0.0,44.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_5.jpg,Birds,0,barn-owl,1.0,2.0,2,282.975585938,282.9755859375,0.0,281.743011475,281.7430114746094,0.0,6.0,6.0,1,281.748138428,281.7481384277344,0.0,1.0,1.0,0.0,'2',0.330943346024,0.33094334602355957,0.0,'nV_V',1.0,1.0,0.0,'1',0.21067713201,0.2106771320104599,0.0,283.32711792,283.3271179199219,0.0,62.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_15.jpg,Furniture,0,bed,1.0,2.0,2,169.629196167,169.6291961669922,0.0,168.336486816,168.33648681640625,0.0,7.5,7.5,7,168.341217041,168.34121704101562,0.0,1.0,1.0,0.0,'2',0.822009444237,0.8220094442367554,0.0,'V_nV',0.0,0.0,0.0,'3',0.461220771074,0.46122077107429504,0.0,170.47177124,170.47177124023438,0.0,35.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_18.jpg,Furniture,0,bedside-table,1.0,1.0,1,143.923324585,143.92332458496094,0.0,142.590515137,142.59051513671875,0.0,6.0,6.0,11,142.59538269,142.5953826904297,0.0,1.0,1.0,0.0,'1',0.601532161236,0.6015321612358093,0.0,'nV_V',0.0,0.0,0.0,'2',0.230716645718,0.23071664571762085,0.0,144.545410156,144.54541015625,0.0,29.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_22.jpg,Vehicles,0,boat,1.0,2.0,2,371.868865967,371.8688659667969,0.0,370.586151123,370.5861511230469,0.0,6.0,6.0,5,370.591217041,370.5912170410156,0.0,1.0,1.0,0.0,'2',0.701748430729,0.7017484307289124,0.0,'V_nV',0.0,0.0,0.0,'3',0.23057281971,0.23057281970977783,0.0,372.591125488,372.59112548828125,0.0,83.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_5.jpg,Furniture,0,bookcase,1.0,2.0,2,386.59085083,386.5908508300781,0.0,385.348236084,385.3482360839844,0.0,6.0,6.0,2,385.353607178,385.3536071777344,0.0,1.0,1.0,0.0,'2',0.300883173943,0.3008831739425659,0.0,'V_nV',1.0,1.0,0.0,'1',2.71612215042,2.7161221504211426,0.0,386.91229248,386.91229248046875,0.0,87.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_15.jpg,Vehicles,0,bus,1.0,2.0,2,417.65838623,417.65838623046875,0.0,416.395751953,416.395751953125,0.0,6.0,6.0,4,416.401062012,416.40106201171875,0.0,1.0,1.0,0.0,'2',0.73181271553,0.7318127155303955,0.0,'V_nV',1.0,1.0,0.0,'1',0.761874914169,0.7618749141693115,0.0,418.410766602,418.4107666015625,0.0,94.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_11.jpg,Insects,0,butterfly,1.0,2.0,2,359.822662354,359.8226623535156,0.0,358.519927979,358.5199279785156,0.0,6.0,6.0,8,358.526733398,358.5267333984375,0.0,1.0,1.0,0.0,'2',0.701747715473,0.701747715473175,0.0,'nV_V',0.0,0.0,0.0,'3',0.240740701556,0.24074070155620575,0.0,360.54498291,360.54498291015625,0.0,80.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_26.jpg,Vehicles,0,car,1.0,1.0,1,247.207839966,247.2078399658203,0.0,245.975265503,245.9752655029297,0.0,6.0,6.0,1,245.98008728,245.98008728027344,0.0,0.0,0.0,0.0,'2',0.290871113539,0.29087111353874207,0.0,'nV_V',1.0,1.0,0.0,'1',0.24078130722,0.24078130722045898,0.0,247.529327393,247.52932739257812,0.0,53.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_26.jpg,Buildings,0,castle,1.0,1.0,1,326.159484863,326.15948486328125,0.0,324.906890869,324.9068908691406,0.0,6.5,6.5,3,324.911773682,324.9117736816406,0.0,1.0,1.0,0.0,'1',0.39106747508,0.3910674750804901,0.0,'nV_V',0.0,0.0,0.0,'2',0.230739563704,0.230739563703537,0.0,326.571105957,326.57110595703125,0.0,73.0
