category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_12.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,411.144592285,411.14459228515625,0.0,409.881958008,409.8819580078125,0.0,6.0,6.0,4,409.887359619,409.8873596191406,0.0,1.0,1.0,0.0,'1',0.581485271454,0.5814852714538574,0.0,'nV_V',0.0,0.0,0.0,'2',0.61164021492,0.611640214920044,0.0,411.746643066,411.74664306640625,0.0,86.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_7.jpg,Animals,0,armadillo,1.0,2.0,2,280.099700928,280.0997009277344,0.0,278.867126465,278.86712646484375,0.0,6.0,6.0,1,278.872039795,278.8720397949219,0.0,1.0,1.0,0.0,'2',0.66150277853,0.6615027785301208,0.0,'nV_V',1.0,1.0,0.0,'1',0.461224257946,0.4612242579460144,0.0,280.781768799,280.7817687988281,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_8.jpg,Furniture,0,armchair,1.0,1.0,1,297.417358398,297.4173583984375,0.0,296.164733887,296.16473388671875,0.0,8.0,8.0,3,296.169677734,296.169677734375,0.0,1.0,1.0,0.0,'1',1.10263168812,1.102631688117981,0.0,'nV_V',0.0,0.0,0.0,'2',0.681717991829,0.6817179918289185,0.0,298.540557861,298.5405578613281,0.0,61.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_11.jpg,Tools,0,axe,1.0,1.0,1,351.76550293,351.7655029296875,0.0,350.502868652,350.50286865234375,0.0,7.5,7.5,4,350.507904053,350.5079040527344,0.0,0.0,0.0,0.0,'2',0.97233992815,0.972339928150177,0.0,'nV_V',1.0,1.0,0.0,'1',0.431155532598,0.4311555325984955,0.0,352.758392334,352.7583923339844,0.0,73.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_10.jpg,Birds,0,barn-owl,1.0,2.0,2,361.50668335,361.5066833496094,0.0,360.254058838,360.2540588378906,0.0,6.5,6.5,3,360.259246826,360.2592468261719,0.0,1.0,1.0,0.0,'2',0.872126817703,0.8721268177032471,0.0,'nV_V',0.0,0.0,0.0,'2',0.822013437748,0.8220134377479553,0.0,362.399353027,362.39935302734375,0.0,75.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_24.jpg,Furniture,0,bed,1.0,2.0,2,145.19644165,145.19644165039062,0.0,143.96383667,143.96383666992188,0.0,6.5,6.5,1,143.968719482,143.96871948242188,0.0,0.0,0.0,0.0,'1',0.70175409317,0.701754093170166,0.0,'V_nV',1.0,1.0,0.0,'1',0.280823916197,0.2808239161968231,0.0,145.918746948,145.9187469482422,0.0,29.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_8.jpg,Furniture,0,bedside-table,1.0,1.0,1,420.555053711,420.5550537109375,0.0,419.312438965,419.31243896484375,0.0,7.5,7.5,2,419.317871094,419.31787109375,0.0,1.0,1.0,0.0,'1',1.46340894699,1.4634089469909668,0.0,'nV_V',1.0,1.0,0.0,'1',5.43203353882,5.432033538818359,0.0,422.039031982,422.0390319824219,0.0,88.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_21.jpg,Vehicles,0,boat,1.0,2.0,2,5.0016784668,5.001678466796875,0.0,3.71898794174,3.7189879417419434,0.0,8.0,8.0,'5.0',3.7406976223,3.7406976222991943,0.0,1.0,1.0,0.0,'2',1.20284771919,1.2028477191925049,0.0,'V_nV',0.0,0.0,0.0,'3',4.07908344269,4.079083442687988,0.0,6.23537445068,6.235374450683594,0.0,0.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_8.jpg,Furniture,0,bookcase,1.0,1.0,1,226.543273926,226.54327392578125,0.0,225.300720215,225.30072021484375,0.0,6.5,6.5,2,225.305664062,225.3056640625,0.0,1.0,1.0,0.0,'1',1.07256257534,1.072562575340271,0.0,'nV_V',1.0,1.0,0.0,'1',0.922228455544,0.9222284555435181,0.0,227.636383057,227.63638305664062,0.0,46.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_18.jpg,Vehicles,0,bus,1.0,2.0,2,271.260498047,271.260498046875,0.0,270.007873535,270.00787353515625,0.0,6.5,6.5,3,270.014068604,270.0140686035156,0.0,1.0,1.0,0.0,'2',1.04249453545,1.042494535446167,0.0,'V_nV',0.0,0.0,0.0,'3',0.65164989233,0.6516498923301697,0.0,272.323547363,272.32354736328125,0.0,55.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_9.jpg,Insects,0,butterfly,1.0,1.0,1,163.085327148,163.0853271484375,0.0,161.832702637,161.83270263671875,0.0,7.5,7.5,3,161.837524414,161.8375244140625,0.0,1.0,1.0,0.0,'1',0.701768755913,0.7017687559127808,0.0,'V_nV',0.0,0.0,0.0,'3',0.421134978533,0.42113497853279114,0.0,163.807662964,163.8076629638672,0.0,33.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_17.jpg,Vehicles,0,car,1.0,2.0,2,306.827819824,306.82781982421875,0.0,305.565155029,305.5651550292969,0.0,7.5,7.5,4,305.572631836,305.5726318359375,0.0,1.0,1.0,0.0,'2',0.611556887627,0.611556887626648,0.0,'V_nV',0.0,0.0,0.0,'3',0.421138077974,0.42113807797431946,0.0,307.45993042,307.4599304199219,0.0,63.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_18.jpg,Buildings,0,castle,1.0,1.0,1,153.424316406,153.42431640625,0.0,152.16166687,152.1616668701172,0.0,7.0,7.0,4,152.16645813,152.1664581298828,0.0,1.0,1.0,0.0,'1',0.932287156582,0.9322871565818787,0.0,'nV_V',1.0,1.0,0.0,'1',0.35098361969,0.3509836196899414,0.0,154.377166748,154.37716674804688,0.0,31.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_25.jpg,Animals,0,cat,1.0,2.0,2,450.730651855,450.73065185546875,0.0,449.468017578,449.468017578125,0.0,7.5,7.5,4,449.473632812,449.4736328125,0.0,1.0,1.0,0.0,'2',0.541251659393,0.5412516593933105,0.0,'nV_V',1.0,1.0,0.0,'1',0.791945159435,0.7919451594352722,0.0,451.292480469,451.29248046875,0.0,93.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_4.jpg,Buildings,0,cathedral,1.0,2.0,2,57.1349945068,57.13499450683594,0.0,55.8823928833,55.88239288330078,0.0,6.0,6.0,3,55.8871688843,55.887168884277344,0.0,1.0,1.0,0.0,'2',0.721813201904,0.7218132019042969,0.0,'V_nV',1.0,1.0,0.0,'1',0.451207756996,0.4512077569961548,0.0,57.8773803711,57.87738037109375,0.0,9.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_17.jpg,Furniture,0,chair,1.0,2.0,2,324.395996094,324.39599609375,0.0,323.1434021,323.1434020996094,0.0,8.0,8.0,2,323.148376465,323.14837646484375,0.0,1.0,1.0,0.0,'2',0.761876940727,0.7618769407272339,0.0,'V_nV',0.0,0.0,0.0,'2',1.54359483719,1.5435948371887207,0.0,325.178466797,325.178466796875,0.0,67.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_7.jpg,Animals,0,cheetah,1.0,1.0,1,120.452636719,120.45263671875,0.0,119.200012207,119.20001220703125,0.0,6.0,6.0,3,119.20526123,119.20526123046875,0.0,1.0,1.0,0.0,'1',0.761882483959,0.761882483959198,0.0,'V_nV',0.0,0.0,0.0,'2',0.491289079189,0.49128907918930054,0.0,121.235084534,121.2350845336914,0.0,23.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_4.jpg,Buildings,0,church,1.0,2.0,2,384.496673584,384.4966735839844,0.0,383.264099121,383.26409912109375,0.0,6.0,6.0,1,383.269287109,383.269287109375,0.0,1.0,1.0,0.0,'2',0.691743552685,0.6917435526847839,0.0,'V_nV',1.0,1.0,0.0,'1',1.29304325581,1.2930432558059692,0.0,385.208953857,385.2089538574219,0.0,80.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_12.jpg,Kitchen_Uten,0,coking-pot,1.0,2.0,2,61.3441429138,61.34414291381836,0.0,60.0614547729,60.06145477294922,0.0,6.0,6.0,6,60.0662498474,60.06624984741211,0.0,1.0,1.0,0.0,'2',0.651654720306,0.6516547203063965,0.0,'V_nV',0.0,0.0,0.0,'3',0.401092857122,0.40109285712242126,0.0,62.0163536072,62.016353607177734,0.0,10.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_14.jpg,Furniture,0,couch,1.0,2.0,2,236.374664307,236.37466430664062,0.0,235.132049561,235.13204956054688,0.0,6.0,6.0,2,235.136978149,235.13697814941406,0.0,1.0,1.0,0.0,'2',0.992383658886,0.9923836588859558,0.0,'V_nV',1.0,1.0,0.0,'1',0.852071642876,0.8520716428756714,0.0,237.387588501,237.38758850097656,0.0,48.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_9.jpg,Animals,0,cow,1.0,2.0,2,111.803848267,111.80384826660156,0.0,110.511123657,110.51112365722656,0.0,6.5,6.5,7,110.517349243,110.51734924316406,0.0,1.0,1.0,0.0,'2',0.832055389881,0.832055389881134,0.0,'nV_V',0.0,0.0,0.0,'3',0.421152472496,0.4211524724960327,0.0,112.656455994,112.65645599365234,0.0,21.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_7.jpg,Marine_creatures,0,crab,1.0,1.0,1,13.2896947861,13.289694786071777,0.0,12.0470905304,12.047090530395508,0.0,6.5,6.5,2,12.0520553589,12.052055358886719,0.0,0.0,0.0,0.0,'2',1.19282114506,1.1928211450576782,0.0,'V_nV',0.0,0.0,0.0,'3',2.08475327492,2.0847532749176025,0.0,14.5030670166,14.503067016601562,0.0,1.0
