category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_17.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,192.996673584,192.99667358398438,0.0,191.754074097,191.7540740966797,0.0,6.0,6.0,2,191.758911133,191.7589111328125,0.0,1.0,1.0,0.0,'2',0.892167389393,0.8921673893928528,0.0,'V_nV',0.0,0.0,0.0,'2',0.391068458557,0.3910684585571289,0.0,193.909378052,193.9093780517578,0.0,36.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_17.jpg,Animals,0,armadillo,1.0,1.0,1,175.338302612,175.3383026123047,0.0,174.085662842,174.08566284179688,0.0,6.0,6.0,3,174.090499878,174.0904998779297,0.0,0.0,0.0,0.0,'2',0.912217855453,0.9122178554534912,0.0,'V_nV',0.0,0.0,0.0,'2',0.872119128704,0.872119128704071,0.0,176.27104187,176.2710418701172,0.0,32.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_14.jpg,Furniture,0,armchair,1.0,2.0,2,227.672058105,227.67205810546875,0.0,226.41947937,226.4194793701172,0.0,6.5,6.5,3,226.425262451,226.42526245117188,0.0,1.0,1.0,0.0,'2',0.611554801464,0.6115548014640808,0.0,'V_nV',0.0,0.0,0.0,'3',0.310902237892,0.3109022378921509,0.0,228.304168701,228.30416870117188,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_25.jpg,Tools,0,axe,1.0,1.0,1,235.308654785,235.30865478515625,0.0,234.076126099,234.0761260986328,0.0,6.0,6.0,1,234.080993652,234.08099365234375,0.0,0.0,0.0,0.0,'2',0.832067549229,0.8320675492286682,0.0,'nV_V',1.0,1.0,0.0,'1',0.611393392086,0.611393392086029,0.0,236.161300659,236.1613006591797,0.0,44.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_7.jpg,Birds,0,barn-owl,1.0,1.0,1,254.320007324,254.32000732421875,0.0,253.077392578,253.077392578125,0.0,6.5,6.5,2,253.082199097,253.0821990966797,0.0,1.0,1.0,0.0,'1',0.631633639336,0.6316336393356323,0.0,'V_nV',0.0,0.0,0.0,'3',0.330942749977,0.3309427499771118,0.0,254.972183228,254.97218322753906,0.0,48.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_2.jpg,Furniture,0,bed,1.0,2.0,2,319.100860596,319.1008605957031,0.0,317.798126221,317.7981262207031,0.0,7.0,7.0,7,317.802978516,317.802978515625,0.0,1.0,1.0,0.0,'2',0.6516533494,0.6516533493995667,0.0,'V_nV',0.0,0.0,0.0,'3',0.240745782852,0.24074578285217285,0.0,319.773040771,319.7730407714844,0.0,62.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_0.jpg,Furniture,0,bedside-table,1.0,2.0,2,60.2079734802,60.20797348022461,0.0,58.9553527832,58.955352783203125,0.0,6.0,6.0,3,58.9602851868,58.96028518676758,0.0,1.0,1.0,0.0,'2',1.09261059761,1.0926105976104736,0.0,'V_nV',0.0,0.0,0.0,'3',0.791948735714,0.7919487357139587,0.0,61.3211250305,61.32112503051758,0.0,10.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_20.jpg,Vehicles,0,boat,1.0,1.0,1,374.691711426,374.69171142578125,0.0,373.44909668,373.4490966796875,0.0,6.5,6.5,2,373.454040527,373.45404052734375,0.0,0.0,0.0,0.0,'2',0.541413426399,0.541413426399231,0.0,'nV_V',0.0,0.0,0.0,'2',0.230752915144,0.23075291514396667,0.0,375.253662109,375.253662109375,0.0,75.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_26.jpg,Furniture,0,bookcase,1.0,2.0,2,42.5495910645,42.549591064453125,0.0,41.3170013428,41.31700134277344,0.0,6.5,6.5,1,41.32239151,41.322391510009766,0.0,1.0,1.0,0.0,'2',1.27299022675,1.2729902267456055,0.0,'V_nV',1.0,1.0,0.0,'1',1.77411711216,1.774117112159729,0.0,43.8431472778,43.84314727783203,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_14.jpg,Vehicles,0,bus,1.0,1.0,1,122.513442993,122.51344299316406,0.0,121.270820618,121.27082061767578,0.0,6.0,6.0,2,121.276512146,121.2765121459961,0.0,1.0,1.0,0.0,'1',0.611643373966,0.611643373966217,0.0,'nV_V',0.0,0.0,0.0,'3',1.09260714054,1.0926071405410767,0.0,123.145629883,123.1456298828125,0.0,22.0
