category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_25.jpg,Marine_creatures,0,crab,0,0,0,21,3.71453316696,nV_V,2,3.73560537654,4.99721624423,1,2,1.06253129407,6.0906052168,3,0,2.57582075312,5,6.0,32,bw,99.7851199017,2019_may_28_1634,017,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__9.jpg,Musical_Inst,0,piano,0,1,1,62,10.399056596,V_nV,2,10.4038679069,11.6416613527,0,1,0.581522400957,12.2437366585,3,0,0.16060841782,5,6.0,32,bw,99.7851199017,2019_may_28_1634,017,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/sparrow_13.jpg,Birds,0,sparrow,0,2,2,79,14.1371800753,nV_V,2,14.1420247394,15.369764626,1,2,0.521361315157,15.9216960561,2,0,0.200654754182,5,8.0,32,bw,99.7851199017,2019_may_28_1634,017,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_9.jpg,Animals,0,armadillo,0,3,3,1,17.8552656954,V_nV,1,17.8610851269,19.0878474675,1,1,0.581339065218,19.689741859,2,0,0.160600617295,5,6.0,32,bw,99.7851199017,2019_may_28_1634,017,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_7.jpg,Furniture,0,chair,0,4,4,15,21.5833706041,V_nV,2,21.5881980837,22.8159491846,1,2,0.631604683818,23.4681142808,2,0,0.5213588716,5,6.0,32,bw,99.7851199017,2019_may_28_1634,017,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_2.jpg,Vehicles,0,car,0,5,5,11,25.7223754551,V_nV,2,25.7271950361,26.954947904,0,1,0.471294423332,27.4468157468,2,0,0.170586876338,5,6.0,32,bw,99.7851199017,2019_may_28_1634,017,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_1.jpg,Musical_Inst,0,saxophone,0,6,6,72,29.3502474492,nV_V,1,29.3552062053,30.5828328307,1,1,0.741842849413,31.3452277167,1,1,0.79196892865,5,6.0,32,bw,99.7851199017,2019_may_28_1634,017,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/rooster_13.jpg,Birds,0,rooster,0,7,7,70,33.8700780983,V_nV,1,33.8760261596,35.1227010195,0,2,0.791952556698,35.935227368,1,1,0.180611093529,5,6.5,32,bw,99.7851199017,2019_may_28_1634,017,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_18.jpg,Animals,0,lioness,0,8,8,48,37.8487264414,V_nV,1,37.8535636277,39.1213945944,0,2,1.02245278191,40.1643942134,2,0,3.29739421234,5,6.0,32,bw,99.7851199017,2019_may_28_1634,017,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_9.jpg,Animals,0,tiger,0,9,9,84,45.1946946795,V_nV,1,45.1995074903,46.4573422843,1,1,0.561440004501,47.039336002,2,0,0.421143731568,5,6.0,32,bw,99.7851199017,2019_may_28_1634,017,256,20,5,maite,Experiment_EEG_version,20,
