category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_22.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,116.330055237,116.3300552368164,0.0,115.097473145,115.09747314453125,0.0,6.0,6.0,1,115.102226257,115.10222625732422,0.0,1.0,1.0,0.0,'2',0.330945730209,0.3309457302093506,0.0,'V_nV',1.0,1.0,0.0,'1',0.4011028409,0.40110284090042114,0.0,116.68157196,116.68157196044922,0.0,25.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_21.jpg,Animals,0,armadillo,1.0,2.0,2,297.614135742,297.6141357421875,0.0,296.331451416,296.3314514160156,0.0,6.5,6.5,5,296.338867188,296.3388671875,0.0,1.0,1.0,0.0,'2',0.912219882011,0.9122198820114136,0.0,'nV_V',0.0,0.0,0.0,'2',0.330945819616,0.33094581961631775,0.0,298.546905518,298.5469055175781,0.0,67.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_19.jpg,Furniture,0,armchair,1.0,2.0,2,190.210662842,190.21066284179688,0.0,188.927963257,188.92796325683594,0.0,6.5,6.5,6,188.93270874,188.93270874023438,0.0,1.0,1.0,0.0,'2',0.651644527912,0.6516445279121399,0.0,'V_nV',0.0,0.0,0.0,'3',0.230719223619,0.23071922361850739,0.0,190.892883301,190.89288330078125,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_1.jpg,Tools,0,axe,1.0,1.0,1,330.605865479,330.6058654785156,0.0,329.323181152,329.32318115234375,0.0,6.5,6.5,5,329.32824707,329.3282470703125,0.0,1.0,1.0,0.0,'1',1.20283865929,1.202838659286499,0.0,'nV_V',1.0,1.0,0.0,'1',0.29084867239,0.29084867238998413,0.0,331.82925415,331.8292541503906,0.0,75.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_19.jpg,Birds,0,barn-owl,1.0,2.0,2,150.774932861,150.77493286132812,0.0,149.502258301,149.50225830078125,0.0,6.0,6.0,5,149.507156372,149.5071563720703,0.0,0.0,0.0,0.0,'1',0.741851210594,0.7418512105941772,0.0,'nV_V',1.0,1.0,0.0,'1',0.361000031233,0.36100003123283386,0.0,151.537338257,151.53733825683594,0.0,33.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_7.jpg,Furniture,0,bed,1.0,1.0,1,413.155334473,413.15533447265625,0.0,411.912719727,411.9127197265625,0.0,7.5,7.5,1,411.918212891,411.918212890625,0.0,0.0,0.0,0.0,'2',0.571468651295,0.5714686512947083,0.0,'nV_V',1.0,1.0,0.0,'1',0.200674518943,0.20067451894283295,0.0,413.747344971,413.7473449707031,0.0,94.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_26.jpg,Furniture,0,bedside-table,1.0,2.0,2,285.437683105,285.43768310546875,0.0,284.134918213,284.1349182128906,0.0,7.5,7.5,8,284.139831543,284.13983154296875,0.0,1.0,1.0,0.0,'2',0.681746602058,0.6817466020584106,0.0,'V_nV',0.0,0.0,0.0,'2',0.330938875675,0.3309388756752014,0.0,286.139984131,286.1399841308594,0.0,64.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_19.jpg,Vehicles,0,boat,1.0,2.0,2,154.914031982,154.91403198242188,0.0,153.631240845,153.63124084472656,0.0,6.5,6.5,6,153.635971069,153.63597106933594,0.0,1.0,1.0,0.0,'2',0.872138798237,0.8721387982368469,0.0,'V_nV',0.0,0.0,0.0,'2',0.48126411438,0.4812641143798828,0.0,155.806625366,155.80662536621094,0.0,34.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_9.jpg,Furniture,0,bookcase,1.0,1.0,1,368.06729126,368.0672912597656,0.0,366.794616699,366.79461669921875,0.0,6.5,6.5,5,366.800079346,366.8000793457031,0.0,1.0,1.0,0.0,'1',0.551443338394,0.551443338394165,0.0,'nV_V',0.0,0.0,0.0,'2',0.230720177293,0.2307201772928238,0.0,368.639312744,368.6393127441406,0.0,83.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_6.jpg,Vehicles,0,bus,1.0,2.0,2,30.0124378204,30.01243782043457,0.0,28.769821167,28.769821166992188,0.0,6.5,6.5,2,28.7746143341,28.774614334106445,0.0,0.0,0.0,0.0,'1',0.621577084064,0.6215770840644836,0.0,'V_nV',0.0,0.0,0.0,'2',0.230727940798,0.2307279407978058,0.0,30.6545677185,30.65456771850586,0.0,5.0
