category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_25.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,9.24751377106,9.247513771057129,0.0,7.99485397339,7.994853973388672,0.0,6.0,6.0,3,7.99969577789,7.999695777893066,0.0,1.0,1.0,0.0,'1',0.791950583458,0.7919505834579468,0.0,'nV_V',1.0,1.0,0.0,'1',0.511348187923,0.5113481879234314,0.0,10.0599861145,10.059986114501953,0.0,1.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_14.jpg,Animals,0,armadillo,1.0,2.0,2,391.257965088,391.2579650878906,0.0,390.015350342,390.0153503417969,0.0,7.0,7.0,2,390.020629883,390.0206298828125,0.0,1.0,1.0,0.0,'2',3.62814450264,3.6281445026397705,0.0,'nV_V',1.0,1.0,0.0,'1',2.3553442955,2.355344295501709,0.0,394.906677246,394.90667724609375,0.0,88.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_1.jpg,Furniture,0,armchair,1.0,2.0,2,289.125915527,289.12591552734375,0.0,287.893341064,287.8933410644531,0.0,6.5,6.5,1,287.898132324,287.89813232421875,0.0,1.0,1.0,0.0,'2',0.501311480999,0.5013114809989929,0.0,'V_nV',1.0,1.0,0.0,'1',0.230722904205,0.23072290420532227,0.0,289.647796631,289.6477966308594,0.0,62.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_19.jpg,Tools,0,axe,1.0,2.0,2,50.0662078857,50.06620788574219,0.0,48.8336257935,48.83362579345703,0.0,6.0,6.0,1,48.838470459,48.838470458984375,0.0,1.0,1.0,0.0,'2',1.98454213142,1.9845421314239502,0.0,'V_nV',1.0,1.0,0.0,'1',0.250771969557,0.25077196955680847,0.0,52.071308136,52.07130813598633,0.0,9.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_12.jpg,Birds,0,barn-owl,1.0,1.0,1,219.815231323,219.8152313232422,0.0,218.58265686,218.58265686035156,0.0,6.0,6.0,1,218.588973999,218.58897399902344,0.0,1.0,1.0,0.0,'1',0.511373400688,0.5113734006881714,0.0,'V_nV',1.0,1.0,0.0,'1',0.531405448914,0.5314054489135742,0.0,220.347167969,220.34716796875,0.0,47.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_6.jpg,Furniture,0,bed,1.0,1.0,1,322.548583984,322.548583984375,0.0,321.275909424,321.2759094238281,0.0,6.0,6.0,5,321.280792236,321.2807922363281,0.0,1.0,1.0,0.0,'1',1.37321090698,1.3732109069824219,0.0,'nV_V',0.0,0.0,0.0,'3',0.23071962595,0.23071962594985962,0.0,323.942352295,323.9423522949219,0.0,70.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_2.jpg,Furniture,0,bedside-table,1.0,1.0,1,163.87361145,163.8736114501953,0.0,162.631011963,162.63101196289062,0.0,7.5,7.5,2,162.635848999,162.63584899902344,0.0,1.0,1.0,0.0,'1',2.98672223091,2.986722230911255,0.0,'nV_V',0.0,0.0,0.0,'3',0.791942059994,0.7919420599937439,0.0,166.880889893,166.88088989257812,0.0,34.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_6.jpg,Vehicles,0,boat,1.0,2.0,2,376.064941406,376.06494140625,0.0,374.82232666,374.82232666015625,0.0,6.0,6.0,2,374.827636719,374.82763671875,0.0,1.0,1.0,0.0,'2',0.601535618305,0.6015356183052063,0.0,'V_nV',0.0,0.0,0.0,'3',0.120534867048,0.12053486704826355,0.0,376.687011719,376.68701171875,0.0,84.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_23.jpg,Furniture,0,bookcase,1.0,1.0,1,305.82220459,305.82220458984375,0.0,304.589630127,304.5896301269531,0.0,6.0,6.0,1,304.594451904,304.5944519042969,0.0,0.0,0.0,0.0,'2',0.601544201374,0.601544201374054,0.0,'nV_V',1.0,1.0,0.0,'1',0.180645793676,0.18064579367637634,0.0,306.44430542,306.4443054199219,0.0,66.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_22.jpg,Vehicles,0,bus,1.0,1.0,1,368.638793945,368.6387939453125,0.0,367.406188965,367.40618896484375,0.0,6.0,6.0,1,367.411346436,367.4113464355469,0.0,1.0,1.0,0.0,'1',0.751853168011,0.7518531680107117,0.0,'nV_V',0.0,0.0,0.0,'2',0.200646489859,0.20064648985862732,0.0,369.411224365,369.4112243652344,0.0,82.0
