category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_4.jpg,Furniture,0,armchair,0,0,0,2,3.71909241006,V_nV,2,3.74031923339,5.00178517867,1,2,0.932260032045,5.96490121656,3,0,1.31307640928,5,7.5,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_3.jpg,Musical_Inst,0,drum,0,1,1,25,9.01059071789,V_nV,2,9.01540033286,10.2632254059,1,2,0.872124126414,11.1558851781,3,0,0.842047741171,5,6.0,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_7.jpg,Birds,0,goldfinch,0,2,2,33,13.730852267,nV_V,2,13.735687224,14.9634360541,0,1,1.23290609126,16.2169023131,1,1,0.82200649078,5,6.0,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_1.jpg,Insects,0,scorpion,0,3,3,73,18.7718110688,nV_V,2,18.7771236694,20.0344652829,1,2,1.61375320051,21.6687728432,1,1,0.421154836891,5,6.0,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_18.jpg,Musical_Inst,0,trumpet,0,4,4,88,23.8227912087,V_nV,2,23.827676804,25.0954659821,1,2,0.962353578536,26.0783915669,3,0,0.451196026988,5,7.0,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_15.jpg,Musical_Inst,0,saxophone,0,5,5,72,28.2624468217,V_nV,2,28.2681999009,29.5150675816,1,2,0.701747040264,30.2473964016,2,0,1.23289863998,5,7.5,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_7.jpg,Insects,0,butterfly,0,6,6,10,33.2132069077,nV_V,2,33.2184719639,34.4558201719,0,1,0.871965136146,35.348347025,1,1,1.7540394098,5,7.5,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_16.jpg,Buildings,0,castle,0,7,7,12,38.8354557871,nV_V,1,38.8407122493,40.0980798437,1,1,1.49347369,41.612095698,2,0,0.521352871787,5,6.5,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_15.jpg,Furniture,0,table,0,8,8,81,43.8663884208,nV_V,1,43.8721155529,45.1189901698,1,1,0.611562820617,45.7511117633,2,0,0.481282682624,5,6.5,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_3.jpg,Birds,0,seagull,0,9,9,74,47.9652765044,nV_V,2,47.9701541185,49.2078783435,1,2,2.08477208624,51.3132073614,1,1,0.651646618731,5,8.0,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_11.jpg,Buildings,0,mill,0,10,10,53,53.6977366435,nV_V,1,53.7030233759,54.960382944,0,2,0.801970819244,55.7829363556,1,1,0.431171576958,5,6.0,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_0.jpg,Vehicles,0,van,0,11,11,91,57.9469727392,V_nV,2,57.95172578,59.2296652524,1,2,0.721794888377,59.9720329214,3,0,0.461218056269,5,6.5,32,bw,99.7836297136,2019_may_22_1558,002,256,20,5,maite,Experiment_EEG_version,20,
