category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/partridge_22.jpg,Birds,0,partridge,0,0,0,59,3.71853848919,nV_V,2,3.74069112702,5.00122886361,1,2,0.972342521884,6.00441924436,3,0,0.842051026877,5,8.0,32,bw,99.7845132034,2019_may_22_1627,005,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/house_11.jpg,Buildings,0,house,0,1,1,41,8.57911217166,nV_V,1,8.58394153509,9.83172632614,1,1,0.761887464672,10.6141854434,2,0,0.451213966357,5,6.0,32,bw,99.7845132034,2019_may_22_1627,005,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pelican_8.jpg,Birds,0,pelican,0,2,2,60,12.7982716342,nV_V,2,12.8030934522,14.0408748945,0,1,0.441180343274,14.5026119133,1,1,0.310901645338,5,6.0,32,bw,99.7845132034,2019_may_22_1627,005,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_25.jpg,Marine_creatures,0,dolphin,0,3,3,23,16.5464165525,V_nV,1,16.551297795,17.809064684,1,1,0.95229185815,18.7819047626,2,0,0.300719674211,5,6.0,32,bw,99.7845132034,2019_may_22_1627,005,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_18.jpg,Birds,0,magpie,0,4,4,51,20.8157007333,V_nV,1,20.8206650948,22.0683318803,1,1,0.6015343701,22.690417377,2,0,2.63594574155,5,6.0,32,bw,99.7845132034,2019_may_22_1627,005,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_7.jpg,Marine_creatures,0,narwhal,0,5,5,55,27.0592713458,V_nV,1,27.0640670632,28.3018775799,1,1,1.8542579629,30.1766680349,1,1,1.46340130153,5,7.5,32,bw,99.7845132034,2019_may_22_1627,005,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_20.jpg,Kitchen_Uten,0,fondue,0,6,6,30,33.3729945705,nV_V,1,33.3778632642,34.6256185747,1,1,0.561464372557,35.2076309687,3,0,2.71613356308,5,7.5,32,bw,99.7845132034,2019_may_22_1627,005,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_21.jpg,Animals,0,cat,0,7,7,13,39.656649376,V_nV,1,39.6620335623,40.8892364716,0,2,0.471262006322,41.3810723564,1,1,0.401090597501,5,6.0,32,bw,99.7845132034,2019_may_22_1627,005,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_3.jpg,Buildings,0,mill,0,8,8,53,43.5150369941,V_nV,2,43.5199872204,44.7776873696,1,2,0.83203261788,45.6302949334,1,1,0.270806440851,5,6.0,32,bw,99.7845132034,2019_may_22_1627,005,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_22.jpg,Birds,0,pigeon,0,9,9,63,47.6340048462,nV_V,2,47.6388205593,48.9066630634,1,2,0.591520791641,49.5197744258,2,0,0.401092853164,5,6.0,32,bw,99.7845132034,2019_may_22_1627,005,256,20,5,maite,Experiment_EEG_version,20,
