category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/hen_17.jpg,Birds,0,hen,0,0,0,38,3.71654166072,V_nV,1,3.73730573524,4.99922606512,1,1,1.05235705292,6.08248107391,2,0,0.130554081639,5,8.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/duck_4.jpg,Birds,0,duck,0,1,1,26,7.94573295699,V_nV,1,7.9505376399,9.208382532,1,1,0.661668979097,9.89071984612,2,0,0.180630597519,5,6.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_13.jpg,Musical_Inst,0,saxophone,0,2,2,72,11.8041166277,V_nV,2,11.8091610665,13.0567417333,1,2,0.561448113527,13.6387589881,2,0,0.220547901466,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_3.jpg,Insects,0,scorpion,0,3,3,73,15.5923552501,nV_V,2,15.5982660113,16.8349576197,0,1,1.61373686977,18.4692431239,1,1,0.310897461371,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_4.jpg,Insects,0,butterfly,0,4,4,10,20.5130553045,V_nV,1,20.5179768056,21.7857198075,1,1,0.491294272244,22.2975633643,3,0,0.26078959601,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/drum_24.jpg,Musical_Inst,0,drum,0,5,5,25,24.2912609733,nV_V,1,24.296026401,25.5438913004,1,1,0.621582924854,26.1860258149,3,0,0.320949741872,5,7.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/ship_21.jpg,Vehicles,0,ship,0,6,6,76,28.2398474687,V_nV,2,28.2452198314,29.472443816,1,2,0.791790280491,30.284778137,2,0,0.210691087879,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/church_9.jpg,Buildings,0,church,0,7,7,17,32.2285151305,nV_V,1,32.234011939,33.4611064328,1,1,0.952301523183,34.4339444551,1,1,0.200662291842,5,6.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_9.jpg,Animals,0,giraffe,0,8,8,32,36.3675274288,nV_V,2,36.3724330275,37.6201380985,1,2,0.581332945032,38.2220666735,2,0,0.441186309559,5,7.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/filling-cabinet_25.jpg,Furniture,0,filling-cabinet,0,9,9,29,40.3962807986,V_nV,2,40.4010433992,41.6388751417,1,2,0.491297738394,42.1507316758,2,0,0.230721199419,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/whale_15.jpg,Marine_creatures,0,whale,0,10,10,94,44.1143564298,V_nV,1,44.1192559798,45.3469357735,1,1,0.621580665465,45.9890961032,2,0,0.330945865251,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/table_6.jpg,Furniture,0,table,0,11,11,81,48.0529163545,V_nV,2,48.0576920342,49.2854961983,1,2,0.491296257125,49.7973338305,1,1,0.180617304519,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_2.jpg,Kitchen_Uten,0,saucepan,0,12,12,71,51.7108733014,nV_V,1,51.7156681311,52.9534729456,1,1,0.651642705081,53.6256670104,3,0,0.180664559361,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_4.jpg,Animals,0,cow,0,13,13,20,55.5391888351,V_nV,1,55.5445954681,56.77177816,0,2,0.701755284565,57.4940845824,1,1,0.621600635117,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/lobster_25.jpg,Marine_creatures,0,lobster,0,14,14,49,59.848555923,nV_V,2,59.85348648,61.0911645629,1,2,0.64162386721,61.7633640489,1,1,0.65164425387,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_2.jpg,Birds,0,magpie,0,15,15,51,64.1479198271,V_nV,1,64.1528696131,65.4205771571,1,1,0.541426693555,65.9825617704,2,0,0.180617368082,5,7.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_7.jpg,Marine_creatures,0,manatee,0,16,16,52,67.8960548886,nV_V,2,67.9008019709,69.15869799,1,2,0.611561170314,69.7908020988,2,0,0.220701914513,5,6.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_19.jpg,Buildings,0,palace,0,17,17,58,71.744417744,V_nV,2,71.7492355697,72.9970435565,1,2,0.761913595721,73.7795106361,2,0,0.310928276274,5,7.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/horse_19.jpg,Animals,0,horse,0,18,18,40,75.8232895278,nV_V,2,75.829631933,77.0658973143,0,1,0.711772968061,77.7982178114,1,1,0.190635551931,5,7.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__3.jpg,Musical_Inst,0,piano,0,19,19,62,79.7217614101,nV_V,1,79.7279949561,80.9743977187,1,1,2.62595656142,83.620909215,1,1,1.15273422049,5,8.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/pomfret_18.jpg,Marine_creatures,0,pomfret,0,20,20,65,86.5065121895,nV_V,2,86.5113789691,87.7791820944,0,1,0.571468601236,88.3712038789,2,0,0.200681663351,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_1.jpg,Furniture,0,wardrobe,0,21,21,93,90.3047749205,nV_V,1,90.3095419912,91.5674129764,1,1,1.1928129096,92.7807958848,2,0,0.320922565414,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/goldfinch_24.jpg,Birds,0,goldfinch,0,22,22,33,94.8346151817,nV_V,2,94.8402944047,96.0872455728,0,1,1.0324750666,97.1503109648,1,1,0.300719249528,5,7.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/pigeon_7.jpg,Birds,0,pigeon,0,23,23,63,99.1840753229,nV_V,2,99.1891914376,100.456757976,1,2,0.55142487702,101.028729232,2,0,0.290882932022,5,7.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_4.jpg,Animals,0,armadillo,0,24,24,1,103.052479658,nV_V,2,103.057370784,104.315127128,1,2,0.721830741502,105.057542668,2,0,0.280832895311,5,8.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_5.jpg,Vehicles,0,car,0,25,25,11,107.071214623,nV_V,1,107.077131737,108.323840883,1,1,0.561450745212,108.905856893,3,0,0.230719192186,5,7.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_26.jpg,Vehicles,0,van,0,26,26,91,110.869478323,V_nV,2,110.874374547,112.102054886,0,1,0.58153506997,112.714182965,2,0,0.200686528347,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/train_15.jpg,Vehicles,0,train,0,27,27,87,114.647692496,nV_V,1,114.652547588,115.880286569,0,2,1.76406654436,117.664912815,2,0,0.230733748293,5,7.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_16.jpg,Marine_creatures,0,narwhal,0,28,28,55,119.628518734,V_nV,1,119.633474284,120.861098172,1,1,2.28519925009,123.16683718,1,1,0.571490932256,5,6.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/cup_0.jpg,Kitchen_Uten,0,cup,0,29,29,22,125.47122125,nV_V,1,125.476912307,126.713824138,1,1,0.511339965975,127.245715626,2,0,0.160618229536,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_13.jpg,Vehicles,0,plane,0,30,30,64,129.139198057,nV_V,1,129.144086073,130.371771367,1,1,0.701801715884,131.094138589,1,1,0.461226214189,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_5.jpg,Kitchen_Uten,0,teapot,0,31,31,83,133.288215795,nV_V,1,133.2939321,134.550858268,1,1,2.12485006521,136.696248366,2,0,1.6738582761,5,7.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/toucan_4.jpg,Birds,0,toucan,0,32,32,85,140.103034895,V_nV,1,140.108797095,141.355670835,0,2,0.52136200713,141.897561278,2,0,0.250760126859,5,6.0,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/rhino_6.jpg,Animals,0,rhino,0,33,33,68,143.881247094,V_nV,1,143.887143599,145.123842742,1,1,0.441215064609,145.585613437,2,0,0.200653359527,5,6.5,32,bw,99.7823236333,2019_may_28_1614,015,256,20,5,maite,Experiment_EEG_version,20,
