category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_14.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,302.49597168,302.4959716796875,0.0,301.253356934,301.25335693359375,0.0,7.5,7.5,1,301.25894165,301.2589416503906,0.0,1.0,1.0,0.0,'2',0.461231201887,0.46123120188713074,0.0,'V_nV',0.0,0.0,0.0,'2',0.270808070898,0.27080807089805603,0.0,302.977752686,302.9777526855469,0.0,70.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_4.jpg,Animals,0,armadillo,1.0,2.0,2,104.315124512,104.31512451171875,0.0,103.052482605,103.05248260498047,0.0,8.0,8.0,4,103.057373047,103.057373046875,0.0,1.0,1.0,0.0,'2',0.72183072567,0.7218307256698608,0.0,'nV_V',0.0,0.0,0.0,'2',0.280832886696,0.2808328866958618,0.0,105.057540894,105.05754089355469,0.0,24.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_11.jpg,Furniture,0,armchair,1.0,1.0,1,181.192260742,181.1922607421875,0.0,179.929611206,179.9296112060547,0.0,6.0,6.0,4,179.934417725,179.93441772460938,0.0,1.0,1.0,0.0,'1',0.451210945845,0.45121094584465027,0.0,'nV_V',0.0,0.0,0.0,'3',0.150576159358,0.1505761593580246,0.0,181.664016724,181.6640167236328,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_5.jpg,Tools,0,axe,1.0,1.0,1,223.734741211,223.7347412109375,0.0,222.452056885,222.45205688476562,0.0,8.0,8.0,6,222.457015991,222.45701599121094,0.0,0.0,0.0,0.0,'2',0.411159813404,0.41115981340408325,0.0,'nV_V',0.0,0.0,0.0,'2',0.451201111078,0.45120111107826233,0.0,224.166488647,224.16648864746094,0.0,52.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_15.jpg,Birds,0,barn-owl,1.0,2.0,2,297.785736084,297.7857360839844,0.0,296.533111572,296.5331115722656,0.0,6.0,6.0,2,296.538299561,296.5382995605469,0.0,0.0,0.0,0.0,'1',1.23290932178,1.2329093217849731,0.0,'nV_V',0.0,0.0,0.0,'2',0.481270968914,0.481270968914032,0.0,299.03918457,299.0391845703125,0.0,69.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_19.jpg,Furniture,0,bed,1.0,2.0,2,244.419708252,244.41970825195312,0.0,243.157073975,243.15707397460938,0.0,6.0,6.0,4,243.161804199,243.16180419921875,0.0,1.0,1.0,0.0,'2',0.681712329388,0.6817123293876648,0.0,'V_nV',0.0,0.0,0.0,'3',0.160570442677,0.1605704426765442,0.0,245.12197876,245.12197875976562,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_9.jpg,Furniture,0,bedside-table,1.0,1.0,1,388.482910156,388.48291015625,0.0,387.24029541,387.24029541015625,0.0,6.0,6.0,1,387.245910645,387.24591064453125,0.0,1.0,1.0,0.0,'1',0.701784968376,0.7017849683761597,0.0,'nV_V',0.0,0.0,0.0,'2',0.170639738441,0.1706397384405136,0.0,389.205230713,389.2052307128906,0.0,91.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_12.jpg,Vehicles,0,boat,1.0,2.0,2,266.357421875,266.357421875,0.0,265.124816895,265.12481689453125,0.0,6.5,6.5,1,265.129699707,265.12969970703125,0.0,0.0,0.0,0.0,'1',0.822016477585,0.8220164775848389,0.0,'V_nV',0.0,0.0,0.0,'2',0.300877869129,0.3008778691291809,0.0,267.199981689,267.1999816894531,0.0,61.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_17.jpg,Furniture,0,bookcase,1.0,2.0,2,365.923858643,365.9238586425781,0.0,364.671234131,364.6712341308594,0.0,6.5,6.5,3,364.676727295,364.6767272949219,0.0,1.0,1.0,0.0,'2',0.501319646835,0.5013196468353271,0.0,'V_nV',0.0,0.0,0.0,'2',0.230729907751,0.23072990775108337,0.0,366.445770264,366.4457702636719,0.0,85.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_26.jpg,Vehicles,0,bus,1.0,2.0,2,172.493347168,172.49334716796875,0.0,171.250747681,171.25074768066406,0.0,6.5,6.5,2,171.25553894,171.2555389404297,0.0,0.0,0.0,0.0,'1',1.70393526554,1.7039352655410767,0.0,'V_nV',0.0,0.0,0.0,'2',0.270901083946,0.270901083946228,0.0,174.217819214,174.2178192138672,0.0,40.0
