category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_1.jpg,Furniture,0,Chest-of-drawers,1.0,2.0,2,522.493835449,522.4938354492188,0.0,521.231201172,521.231201171875,0.0,7.0,7.0,4,521.238220215,521.2382202148438,0.0,1.0,1.0,0.0,'2',1.67388081551,1.6738808155059814,0.0,'V_nV',1.0,1.0,0.0,'1',0.601528167725,0.6015281677246094,0.0,524.188293457,524.1882934570312,0.0,93.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_16.jpg,Animals,0,armadillo,1.0,2.0,2,336.579650879,336.57965087890625,0.0,335.347076416,335.3470764160156,0.0,6.0,6.0,1,335.352996826,335.3529968261719,0.0,0.0,0.0,0.0,'1',0.691726505756,0.6917265057563782,0.0,'nV_V',1.0,1.0,0.0,'1',0.401109069586,0.40110906958580017,0.0,337.29196167,337.2919616699219,0.0,57.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_26.jpg,Furniture,0,armchair,1.0,1.0,1,75.7225494385,75.72254943847656,0.0,74.4598999023,74.45989990234375,0.0,6.5,6.5,4,74.4647979736,74.46479797363281,0.0,1.0,1.0,0.0,'1',1.03247249126,1.0324724912643433,0.0,'nV_V',0.0,0.0,0.0,'3',0.761879384518,0.7618793845176697,0.0,76.7755584717,76.77555847167969,0.0,11.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_4.jpg,Tools,0,axe,1.0,1.0,1,140.513397217,140.51339721679688,0.0,139.260772705,139.26077270507812,0.0,6.0,6.0,3,139.265701294,139.2657012939453,0.0,1.0,1.0,0.0,'1',3.5278980732,3.527898073196411,0.0,'nV_V',1.0,1.0,0.0,'1',1.19281411171,1.1928141117095947,0.0,144.061843872,144.0618438720703,0.0,22.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_11.jpg,Birds,0,barn-owl,1.0,1.0,1,185.661560059,185.66156005859375,0.0,184.428970337,184.42897033691406,0.0,6.0,6.0,1,184.434707642,184.43470764160156,0.0,0.0,0.0,0.0,'2',0.781926512718,0.7819265127182007,0.0,'V_nV',1.0,1.0,0.0,'1',0.451194643974,0.4511946439743042,0.0,186.464050293,186.46405029296875,0.0,30.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_1.jpg,Furniture,0,bed,1.0,2.0,2,420.572265625,420.572265625,0.0,419.339691162,419.3396911621094,0.0,7.0,7.0,1,419.34487915,419.3448791503906,0.0,1.0,1.0,0.0,'2',1.22289848328,1.2228984832763672,0.0,'V_nV',1.0,1.0,0.0,'1',0.431153863668,0.4311538636684418,0.0,421.815704346,421.8157043457031,0.0,73.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_24.jpg,Furniture,0,bedside-table,1.0,1.0,1,267.970489502,267.9704895019531,0.0,266.717895508,266.7178955078125,0.0,8.0,8.0,3,266.722900391,266.722900390625,0.0,1.0,1.0,0.0,'1',0.67168790102,0.67168790102005,0.0,'nV_V',0.0,0.0,0.0,'2',0.371028274298,0.37102827429771423,0.0,268.662750244,268.6627502441406,0.0,44.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_14.jpg,Vehicles,0,boat,1.0,2.0,2,298.54699707,298.5469970703125,0.0,297.264282227,297.2642822265625,0.0,6.0,6.0,6,297.269195557,297.2691955566406,0.0,1.0,1.0,0.0,'2',2.22506070137,2.2250607013702393,0.0,'V_nV',0.0,0.0,0.0,'2',1.05251073837,1.0525107383728027,0.0,300.792602539,300.7926025390625,0.0,50.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_11.jpg,Furniture,0,bookcase,1.0,1.0,1,246.884658813,246.88465881347656,0.0,245.632034302,245.6320343017578,0.0,6.5,6.5,3,245.636947632,245.63694763183594,0.0,1.0,1.0,0.0,'1',1.02244997025,1.0224499702453613,0.0,'nV_V',0.0,0.0,0.0,'2',0.651637554169,0.6516375541687012,0.0,247.927642822,247.92764282226562,0.0,40.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_9.jpg,Vehicles,0,bus,1.0,2.0,2,4.99882221222,4.998822212219238,0.0,3.71613264084,3.716132640838623,0.0,6.0,6.0,'5.0',3.73729157448,3.7372915744781494,0.0,1.0,1.0,0.0,'2',2.01462483406,2.014624834060669,0.0,'V_nV',0.0,0.0,0.0,'2',2.01459860802,2.0145986080169678,0.0,7.04428863525,7.044288635253906,0.0,0.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_26.jpg,Insects,0,butterfly,1.0,1.0,1,414.940032959,414.9400329589844,0.0,413.68737793,413.6873779296875,0.0,6.0,6.0,3,413.693817139,413.6938171386719,0.0,1.0,1.0,0.0,'1',1.70394051075,1.703940510749817,0.0,'V_nV',0.0,0.0,0.0,'3',0.942272543907,0.9422725439071655,0.0,416.664520264,416.6645202636719,0.0,72.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/car_11.jpg,Vehicles,0,car,1.0,1.0,1,232.894241333,232.8942413330078,0.0,231.661651611,231.66165161132812,0.0,7.0,7.0,1,231.667510986,231.66751098632812,0.0,1.0,1.0,0.0,'1',2.11482357979,2.114823579788208,0.0,'nV_V',0.0,0.0,0.0,'2',2.39543366432,2.3954336643218994,0.0,235.029647827,235.02964782714844,0.0,38.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_24.jpg,Buildings,0,castle,1.0,2.0,2,98.4319152832,98.43191528320312,0.0,97.1993408203,97.1993408203125,0.0,6.5,6.5,1,97.2052536011,97.20525360107422,0.0,1.0,1.0,0.0,'2',2.26514673233,2.2651467323303223,0.0,'V_nV',1.0,1.0,0.0,'1',0.641616880894,0.6416168808937073,0.0,100.727638245,100.7276382446289,0.0,15.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cat_26.jpg,Animals,0,cat,1.0,2.0,2,256.946533203,256.946533203125,0.0,255.693893433,255.6938934326172,0.0,6.0,6.0,3,255.700668335,255.70066833496094,0.0,0.0,0.0,0.0,'1',1.93442988396,1.9344298839569092,0.0,'nV_V',1.0,1.0,0.0,'1',2.0546875,2.0546875,0.0,258.901519775,258.9015197753906,0.0,42.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_8.jpg,Buildings,0,cathedral,1.0,1.0,1,272.009277344,272.00927734375,0.0,270.766693115,270.7666931152344,0.0,6.5,6.5,2,270.772613525,270.7726135253906,0.0,0.0,0.0,0.0,'2',1.02245402336,1.022454023361206,0.0,'nV_V',1.0,1.0,0.0,'1',0.360999673605,0.3609996736049652,0.0,273.052307129,273.05230712890625,0.0,45.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/chair_12.jpg,Furniture,0,chair,1.0,1.0,1,12.0541601181,12.054160118103027,0.0,10.7915220261,10.791522026062012,0.0,6.0,6.0,'4.0',10.7963914871,10.796391487121582,0.0,0.0,0.0,0.0,'2',2.54581594467,2.545815944671631,0.0,'nV_V',1.0,1.0,0.0,'1',1.36318302155,1.3631830215454102,0.0,14.6205368042,14.620536804199219,0.0,1.0
