category,probe_path,subcategory,fixation_duration,label,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_onset_time,response_window,correctAns,probe_onset,discrim_resptime,response.corr,response.keys,response.rt,visible_resptime,visible.keys,visible.corr,visible.rt,probeFrames,jitter2,n_square,experiment_color,frameRate,date,session,image_size,premask_dur,probeFrames,participant,expName,postmask_dur,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_21.jpg,Vehicles,0,boat,0,0,0,7,3.7189879755,V_nV,2,3.74069766817,5.00167859043,1,2,1.20284766052,6.23537432426,3,0,4.07908321288,5,8.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/crab_7.jpg,Marine_creatures,0,crab,0,1,1,21,12.0470905728,V_nV,1,12.0520549642,13.2896943598,0,2,1.19282111991,14.5030674785,3,0,2.08475327445,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/wardrobe_10.jpg,Furniture,0,wardrobe,0,2,2,93,18.3207212661,nV_V,1,18.3254313341,19.5533101589,1,1,0.601535558002,20.1753854679,1,1,1.04248783342,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/scorpion_6.jpg,Insects,0,scorpion,0,3,3,73,22.9507858553,nV_V,2,22.9556450038,24.2134415577,1,2,0.561453726143,24.7954423127,2,0,0.531367446529,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/guitar_10.jpg,Musical_Inst,0,guitar,0,4,4,36,27.059716498,nV_V,1,27.0652639258,28.3123425057,1,1,0.64161961549,28.9745341009,3,0,4.06906670565,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/kiwi_8.jpg,Birds,0,kiwi,0,5,5,44,34.7765054891,nV_V,2,34.78130468,36.009071897,1,2,0.86210381519,36.8917250419,2,0,2.05477814749,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/raven_3.jpg,Birds,0,raven,0,6,6,67,40.6793472297,V_nV,1,40.6846526011,41.9119062391,0,2,0.8019716423,42.7344403088,1,1,0.280826564645,5,7.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/palace_11.jpg,Buildings,0,palace,0,7,7,58,44.7481619169,nV_V,1,44.7535037161,46.0007946463,1,1,1.04249520157,47.0638458314,1,1,2.41547167744,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/saucepan_24.jpg,Kitchen_Uten,0,saucepan,0,8,8,71,51.2122157479,V_nV,2,51.2179009707,52.4949211294,1,2,0.842053684872,53.3575023585,3,0,0.791927880375,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/cathedral_4.jpg,Buildings,0,cathedral,0,9,9,14,55.8823933485,V_nV,2,55.8871690622,57.1349943343,1,2,0.721813200274,57.8773789729,1,1,0.451207752572,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/coking-pot_12.jpg,Kitchen_Uten,0,coking-pot,0,10,10,18,60.0614538514,V_nV,2,60.0662481927,61.3441447108,1,2,0.651654704707,62.0163529636,3,0,0.401092860848,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/saxophone_10.jpg,Musical_Inst,0,saxophone,0,11,11,72,64.1503457511,V_nV,2,64.1557815266,65.4029696125,1,2,0.832036561565,66.2555502253,3,0,0.691726198653,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/fondue_15.jpg,Kitchen_Uten,0,fondue,0,12,12,30,68.6802157785,nV_V,1,68.6850222887,69.9127759275,1,1,0.72180745611,70.6551314762,1,1,0.621574346209,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/granary_17.jpg,Buildings,0,granary,0,13,13,35,73.0095961026,V_nV,2,73.014526611,74.2722501925,1,2,1.60355260968,75.8963623648,3,0,0.902030701516,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/sperm-whale_13.jpg,Marine_creatures,0,sperm-whale,0,14,14,80,78.5316057859,nV_V,2,78.5369892463,79.774216441,0,1,0.812008528505,80.6067822317,1,1,0.671687166439,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/motorbike_16.jpg,Vehicles,0,motorbike,0,15,15,54,83.0113488848,nV_V,1,83.0168673096,84.263972637,1,1,1.59371922817,85.8782475183,3,0,0.350987048587,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/plane_0.jpg,Vehicles,0,plane,0,16,16,64,87.9621029298,nV_V,1,87.9669156729,89.1946895591,1,1,0.922233814606,90.1374692677,1,1,1.5636185538,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/owl_25.jpg,Birds,0,owl,0,17,17,57,93.4340000113,nV_V,2,93.4388983019,94.6966499882,0,1,0.611550140427,95.3287746345,2,0,0.320918783545,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/shark_10.jpg,Marine_creatures,0,shark,0,18,18,75,97.3825882284,nV_V,2,97.3873889304,98.6352119581,1,2,1.03246663813,99.6892867908,2,0,0.791947481222,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lioness_16.jpg,Animals,0,lioness,0,19,19,48,102.213081383,V_nV,1,102.217899393,103.455701256,0,2,0.661667892244,104.137919373,1,1,0.280824688496,5,7.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/dolphin_23.jpg,Marine_creatures,0,dolphin,0,20,20,23,106.151649883,V_nV,1,106.156378454,107.414296191,0,2,0.781922699884,108.216786017,1,1,0.561438463163,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cow_9.jpg,Animals,0,cow,0,21,21,20,110.511127182,nV_V,2,110.517350479,111.803844574,1,2,0.832055388251,112.656453954,3,0,0.42115246458,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/van_23.jpg,Vehicles,0,van,0,22,22,91,114.810473217,V_nV,2,114.815315896,116.083138359,1,2,0.691730055725,116.795429993,3,0,0.67167497077,5,7.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/cheetah_7.jpg,Animals,0,cheetah,0,23,23,16,119.200014612,V_nV,1,119.205260525,120.452638714,1,1,0.761882498395,121.235081696,2,0,0.491289072903,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/frying-pan_12.jpg,Kitchen_Uten,0,frying-pan,0,24,24,31,123.459268038,V_nV,2,123.464022379,124.701875663,1,2,0.591506374534,125.323972186,3,0,0.441187723074,5,7.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/penguin_26.jpg,Birds,0,penguin,0,25,25,61,127.498048283,V_nV,1,127.502966795,128.730637852,1,1,0.671708928887,129.422889449,2,0,0.31090369029,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/teapot_17.jpg,Kitchen_Uten,0,teapot,0,26,26,83,131.466680991,nV_V,1,131.473079809,132.699264455,1,1,0.721798572689,133.451637699,1,1,0.501307891915,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/ostrich_18.jpg,Birds,0,ostrich,0,27,27,56,135.685849122,V_nV,1,135.690743176,136.938482536,1,1,0.791958165122,137.7510009,2,0,0.31091487431,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/zebra_18.jpg,Animals,0,zebra,0,28,28,95,139.794801062,V_nV,1,139.799723555,141.037392984,1,1,0.812005370855,141.869943933,2,0,0.361003743485,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_24.jpg,Furniture,0,bed,0,29,29,5,143.963843742,V_nV,2,143.968721119,145.196434695,0,1,0.701754111331,145.918748301,1,1,0.280823929235,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/magpie_22.jpg,Birds,0,magpie,0,30,30,51,147.932473766,nV_V,2,147.937397741,149.185106567,1,2,0.842072290136,150.057745585,1,1,0.371023814194,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/castle_18.jpg,Buildings,0,castle,0,31,31,12,152.161669803,nV_V,1,152.1664537,153.424322295,1,1,0.93228717451,154.377174205,1,1,0.350983623881,5,7.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/dragonfly_10.jpg,Insects,0,dragonfly,0,32,32,24,156.461021113,V_nV,1,156.467656067,157.733692608,1,1,1.57364954217,159.327893239,3,0,0.771917170379,5,7.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Insects/butterfly_9.jpg,Insects,0,butterfly,0,33,33,10,161.832696224,V_nV,1,161.837527978,163.085322356,1,1,0.701768776635,163.807657225,3,0,0.421134972246,5,7.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/sofa_22.jpg,Furniture,0,sofa,0,34,34,78,165.961669042,V_nV,2,165.96734069,167.194254325,1,2,0.842057218542,168.056866614,1,1,0.391070440877,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/manatee_20.jpg,Marine_creatures,0,manatee,0,35,35,52,170.180847399,V_nV,1,170.185643484,171.443494019,1,1,0.74184838729,172.205883081,2,0,0.461221473757,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/giraffe_3.jpg,Animals,0,giraffe,0,36,36,32,174.400012132,V_nV,1,174.40497105,175.652645139,1,1,3.08693874883,178.76012841,2,0,1.59371666424,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Buildings/mill_8.jpg,Buildings,0,mill,0,37,37,53,182.086726885,V_nV,2,182.091628014,183.329332536,1,2,0.822015656158,184.171914947,1,1,0.401093033608,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tiger_2.jpg,Animals,0,tiger,0,38,38,84,186.305895227,V_nV,1,186.310816329,187.568554674,1,1,0.84205763205,188.431150361,2,0,0.280821839115,5,7.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/seagull_2.jpg,Birds,0,seagull,0,39,39,74,190.444895326,nV_V,2,190.451678969,191.697522101,0,1,0.872119709384,192.59021035,1,1,0.471083603101,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/lynx_26.jpg,Animals,0,lynx,0,40,40,50,194.794356212,nV_V,2,194.799261074,196.0770455,1,2,1.21288150945,197.310472079,2,0,1.93443134101,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/elephant_18.jpg,Animals,0,elephant,0,41,41,27,200.97779464,V_nV,1,200.983664323,202.25047009,0,2,1.32310319785,203.594121629,1,1,0.761903885286,5,8.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/lamp_13.jpg,Furniture,0,lamp,0,42,42,46,206.088903468,nV_V,1,206.09471308,207.381621984,1,1,1.05251893029,208.454707511,3,0,0.431177422404,5,7.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Marine_creatures/narwhal_15.jpg,Marine_creatures,0,narwhal,0,43,43,55,210.618751876,V_nV,1,210.6236044,211.891428483,1,1,0.651646076934,212.563620157,3,0,0.7919737068,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/piano__19.jpg,Musical_Inst,0,piano,0,44,44,62,215.088466686,nV_V,1,215.093332755,216.331083965,1,1,0.862115785014,217.213751015,2,0,2.04467272479,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/hippopotamus_18.jpg,Animals,0,hippopotamus,0,45,45,39,220.991304926,nV_V,2,220.996163357,222.223885529,0,1,0.411113397917,222.655565832,1,1,0.912203413434,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_8.jpg,Furniture,0,bookcase,0,46,46,8,225.30071763,nV_V,1,225.305667251,226.543278756,1,1,1.07256261283,227.636383033,1,1,0.922228473006,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Kitchen_Uten/pot_24.jpg,Kitchen_Uten,0,pot,0,47,47,66,230.291523865,V_nV,2,230.296482779,231.554172601,1,2,1.17279106099,232.747516605,3,0,0.65164402104,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/couch_14.jpg,Furniture,0,couch,0,48,48,19,235.132046635,V_nV,2,235.136984647,236.374657365,1,2,0.992383652134,237.387590731,1,1,0.852071661735,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/tractor_23.jpg,Vehicles,0,tractor,0,49,49,86,239.972577759,nV_V,1,239.979497227,241.245238491,1,1,0.892010285286,242.157808696,3,0,0.43115638895,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Musical_Inst/trumpet_16.jpg,Musical_Inst,0,trumpet,0,50,50,88,244.322024588,V_nV,2,244.327093997,245.574650224,1,2,0.842058673734,246.437293005,3,0,0.38104540389,5,6.5,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/tapir_15.jpg,Animals,0,tapir,0,51,51,82,248.551222952,nV_V,2,248.556140179,249.78380427,1,2,0.922226608265,250.726578497,1,1,1.73399707233,5,6.0,32,bw,99.7830383337,2019_may_22_1609,003,256,20,5,maite,Experiment_EEG_version,20,
