fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh-precuneus,0.4019097222222222,-0.14611900125320154,0.40860215053763443,0.6959206249645652,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,19,29,26
2,01,rh-precuneus,0.5303819444444444,0.10418927964135326,0.5567010309278351,0.6922209154096928,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,27,21,22
3,01,rh-precuneus,0.5868055555555556,0.16666666666666666,0.5833333333333334,0.6904488168731514,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
4,01,rh-precuneus,0.4366319444444444,-0.14586499149789456,0.42105263157894735,0.6963526295654404,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
5,01,rh-precuneus,0.5182291666666666,0.0834057656228299,0.5319148936170214,0.6928764264286583,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
6,01,rh-precuneus,0.4995659722222222,-0.04181210050035454,0.45652173913043476,0.6939447334158988,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,21,27,23
7,01,rh-precuneus,0.4127604166666667,-0.22921641521097716,0.37894736842105264,0.7008483919808555,None + Linear-SVM,unconscious,unconscious,False,Image,False,19,18,30,29
8,01,rh-precuneus,0.502170138888889,-0.06251356778481196,0.46315789473684216,0.6928328273840462,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
9,01,rh-precuneus,0.6072048611111112,0.18754070335443587,0.5894736842105263,0.6876791339650453,None + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
10,01,rh-precuneus,0.4409722222222222,-0.10418927964135326,0.4421052631578947,0.7017253329831767,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
11,01,rh-precuneus,0.5364583333333334,0.06251356778481196,0.5263157894736842,0.6926811920079969,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
12,01,rh-precuneus,0.4578993055555556,-0.12510864843424485,0.4489795918367347,0.6948713354289415,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,22,26,28
13,01,rh-precuneus,0.3901909722222222,-0.18754070335443587,0.39999999999999997,0.7211372469461891,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
14,01,rh-precuneus,0.49739583333333337,-0.02083785592827065,0.4842105263157895,0.6990363930665909,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
15,01,rh-precuneus,0.3676215277777778,-0.18754070335443587,0.39999999999999997,0.7111488247481296,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
16,01,rh-precuneus,0.4678819444444444,0.04170288281141495,0.5106382978723404,0.6944186689017928,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
17,01,rh-precuneus,0.5147569444444444,0.02083785592827065,0.5052631578947369,0.6923217230459205,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
18,01,rh-precuneus,0.46484375,-0.10418927964135326,0.4421052631578947,0.6949439928812852,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
19,01,rh-precuneus,0.4756944444444445,-0.041666666666666664,0.4791666666666667,0.6936170610351952,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
20,01,rh-precuneus,0.3980034722222222,-0.20851441405707477,0.3829787234042554,0.7177956036947456,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,18,30,28
21,01,rh-precuneus,0.43142361111111116,-0.10418927964135326,0.4421052631578947,0.694489565331306,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
22,01,rh-precuneus,0.5086805555555556,0.02083785592827065,0.5052631578947369,0.6948870227736919,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
23,01,rh-precuneus,0.4188368055555556,-0.04170288281141495,0.4680851063829787,0.7086105617622392,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
24,01,rh-precuneus,0.5481770833333333,0.125,0.5625,0.6911008464399192,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
25,01,rh-precuneus,0.43967013888888895,-0.02083785592827065,0.4948453608247423,0.6957254103098113,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,24,24,25
26,01,rh-precuneus,0.4361979166666667,-0.06251356778481196,0.46315789473684216,0.7014440492146714,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
27,01,rh-precuneus,0.5347222222222222,0.06251356778481196,0.5263157894736842,0.6924708589705723,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
28,01,rh-precuneus,0.5030381944444444,0.06251356778481196,0.5263157894736842,0.6941282223577258,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
29,01,rh-precuneus,0.552517361111111,0.12510864843424485,0.5531914893617021,0.6910246031482755,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,26,22,20
30,01,rh-precuneus,0.4769965277777778,0.02083785592827065,0.5052631578947369,0.6952973209573784,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
31,01,rh-precuneus,0.5785590277777778,0.18754070335443587,0.5894736842105263,0.6886021478053461,None + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
32,01,rh-precuneus,0.4392361111111111,-0.06251356778481196,0.46315789473684216,0.6948793497453556,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
33,01,rh-precuneus,0.4461805555555556,-0.041666666666666664,0.4791666666666667,0.6958379873044059,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
34,01,rh-precuneus,0.5347222222222222,0.04170288281141495,0.5106382978723404,0.6920382959480523,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
35,01,rh-precuneus,0.5286458333333334,0.125,0.5625,0.692462939217844,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
36,01,rh-precuneus,0.513888888888889,0.06251356778481196,0.5263157894736842,0.6941309048778391,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
37,01,rh-precuneus,0.4522569444444445,-0.10418927964135326,0.4421052631578947,0.698623571219119,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
38,01,rh-precuneus,0.43489583333333337,-0.08333333333333333,0.4583333333333333,0.6995589477757935,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
39,01,rh-precuneus,0.5342881944444444,0.14586499149789456,0.5684210526315789,0.6922832793149668,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
40,01,rh-precuneus,0.4943576388888889,-0.06251356778481196,0.46315789473684216,0.6936598215575239,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
41,01,rh-precuneus,0.53515625,-0.02083785592827065,0.4842105263157895,0.6920709639698996,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
42,01,rh-precuneus,0.4097222222222222,-0.16666666666666666,0.4166666666666667,0.7049904117116054,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,20,28,28
43,01,rh-precuneus,0.43967013888888884,-0.14586499149789456,0.43298969072164945,0.6949605167597986,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,21,27,28
44,01,rh-precuneus,0.42317708333333326,-0.08333333333333333,0.4583333333333333,0.6995113448076055,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
45,01,rh-precuneus,0.5,0.10418927964135326,0.5473684210526316,0.693108283406362,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
46,01,rh-precuneus,0.5802951388888888,0.1668115312456598,0.5744680851063831,0.690507684675245,None + Linear-SVM,unconscious,unconscious,False,Image,False,29,27,21,19
47,01,rh-precuneus,0.48524305555555564,0.02083785592827065,0.5052631578947369,0.6969958128763488,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
48,01,rh-precuneus,0.59765625,0.14586499149789456,0.5684210526315789,0.6883976345063448,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
49,01,rh-precuneus,0.4366319444444444,-0.08333333333333333,0.4583333333333333,0.6960781152780072,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
