fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-rostralmiddlefrontal,0.4913194444444445,-0.02083785592827065,0.4842105263157895,0.6942760134755867,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
2,01,lh-rostralmiddlefrontal,0.5104166666666667,0.04170288281141495,0.5106382978723404,0.6927377107494043,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
3,01,lh-rostralmiddlefrontal,0.4249131944444444,-0.10418927964135326,0.4421052631578947,0.695380650188382,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
4,01,lh-rostralmiddlefrontal,0.3962673611111111,-0.18754070335443587,0.39999999999999997,0.7070938389069036,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
5,01,lh-rostralmiddlefrontal,0.5442708333333334,0.0834057656228299,0.5319148936170214,0.6918210494352252,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
6,01,lh-rostralmiddlefrontal,0.48958333333333337,0.02083785592827065,0.5052631578947369,0.6942886643255747,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
7,01,lh-rostralmiddlefrontal,0.43619791666666663,-0.08333333333333333,0.4583333333333333,0.6950430002263367,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,22,26,26
8,01,lh-rostralmiddlefrontal,0.47135416666666663,-0.02083785592827065,0.4842105263157895,0.697590470927297,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
9,01,lh-rostralmiddlefrontal,0.3997395833333333,-0.22921641521097716,0.37894736842105264,0.6973636711390245,None + Linear-SVM,unconscious,unconscious,False,Image,False,19,18,30,29
10,01,lh-rostralmiddlefrontal,0.5099826388888888,0.02083785592827065,0.5052631578947369,0.6954919178488002,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
11,01,lh-rostralmiddlefrontal,0.5130208333333333,0.0,0.48936170212765956,0.6930344135116053,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
12,01,lh-rostralmiddlefrontal,0.4166666666666667,-0.14586499149789456,0.42105263157894735,0.6975291485075891,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
13,01,lh-rostralmiddlefrontal,0.5381944444444444,0.10418927964135326,0.5473684210526316,0.6899535213627326,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
14,01,lh-rostralmiddlefrontal,0.5859375,0.0834057656228299,0.5319148936170214,0.6908650169727014,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,25,23,21
15,01,lh-rostralmiddlefrontal,0.42187499999999994,-0.14586499149789456,0.42105263157894735,0.6989658400527237,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,20,28,27
16,01,lh-rostralmiddlefrontal,0.4370659722222222,-0.14586499149789456,0.43298969072164945,0.6975737058467848,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,21,27,28
17,01,lh-rostralmiddlefrontal,0.48611111111111105,-0.02083785592827065,0.4842105263157895,0.6945091305742479,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
18,01,lh-rostralmiddlefrontal,0.4600694444444444,-0.02083785592827065,0.4842105263157895,0.6946110476840222,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
19,01,lh-rostralmiddlefrontal,0.5442708333333333,0.16666666666666666,0.5833333333333334,0.691809089955065,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
20,01,lh-rostralmiddlefrontal,0.5078125,-0.02083785592827065,0.4842105263157895,0.693486879010449,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
21,01,lh-rostralmiddlefrontal,0.5017361111111112,0.02083785592827065,0.5052631578947369,0.6939183148887951,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
22,01,lh-rostralmiddlefrontal,0.5238715277777778,0.0,0.5,0.6925500604920813,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,24,24,24
23,01,lh-rostralmiddlefrontal,0.49348958333333337,0.04170288281141495,0.5106382978723404,0.6934370101557058,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,24,24,22
24,01,lh-rostralmiddlefrontal,0.4800347222222222,0.0,0.48936170212765956,0.6951777487101598,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
25,01,lh-rostralmiddlefrontal,0.4813368055555556,0.02083785592827065,0.5052631578947369,0.6976042135261992,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
