fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh-lateraloccipital,0.5303819444444444,0.02083785592827065,0.5052631578947369,0.6928066501391764,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
2,01,lh-lateraloccipital,0.4201388888888889,-0.1668115312456598,0.4042553191489362,0.6959293526000992,None + Linear-SVM,unconscious,unconscious,False,Image,False,21,19,29,27
3,01,lh-lateraloccipital,0.55078125,0.10418927964135326,0.5473684210526316,0.6909132164346401,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
4,01,lh-lateraloccipital,0.4327256944444445,-0.06251356778481196,0.46315789473684216,0.719762166960472,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
5,01,lh-lateraloccipital,0.54296875,-0.041666666666666664,0.4791666666666667,0.689457592860023,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
6,01,lh-lateraloccipital,0.5247395833333333,0.06251356778481196,0.5263157894736842,0.6927495264624356,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
7,01,lh-lateraloccipital,0.49001736111111105,0.020947289622255394,0.4835164835164835,0.6967589735666628,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,22,26,21
8,01,lh-lateraloccipital,0.5455729166666666,0.06251356778481196,0.5263157894736842,0.6919574508838201,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,25,23,22
9,01,lh-lateraloccipital,0.587673611111111,0.10418927964135326,0.5473684210526316,0.6834164128024286,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,26,22,21
10,01,lh-lateraloccipital,0.5434027777777778,0.0,0.48936170212765956,0.6897983989040556,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
11,01,lh-lateraloccipital,0.5299479166666667,0.08333333333333333,0.5416666666666666,0.6933966225358636,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,26,22,22
12,01,lh-lateraloccipital,0.5264756944444444,-0.06251356778481196,0.46315789473684216,0.6943063187630164,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
13,01,lh-lateraloccipital,0.4809027777777778,0.06251356778481196,0.5360824742268041,0.6954536263729462,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,26,22,23
14,01,lh-lateraloccipital,0.49435763888888884,-0.06251356778481196,0.46315789473684216,0.6941752660657103,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
15,01,lh-lateraloccipital,0.4461805555555555,-0.10418927964135326,0.4421052631578947,0.6993051663990805,None + Linear-SVM,unconscious,unconscious,False,Image,False,22,21,27,26
16,01,lh-lateraloccipital,0.47048611111111105,-0.041666666666666664,0.4791666666666667,0.7000789389903339,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
17,01,lh-lateraloccipital,0.5638020833333334,0.02083785592827065,0.5052631578947369,0.6854235073027245,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
18,01,lh-lateraloccipital,0.5008680555555556,0.02083785592827065,0.5052631578947369,0.6938372215977523,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
19,01,lh-lateraloccipital,0.578125,0.14586499149789456,0.5684210526315789,0.6883110377110148,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
20,01,lh-lateraloccipital,0.4131944444444445,-0.16666666666666666,0.4166666666666667,0.7064186300316996,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,20,28,28
21,01,lh-lateraloccipital,0.3914930555555556,-0.18754070335443587,0.39999999999999997,0.7015806534914706,None + Linear-SVM,unconscious,unconscious,False,Image,False,20,19,29,28
22,01,lh-lateraloccipital,0.5924479166666666,0.125,0.5625,0.6846886158652415,None + Linear-SVM,unconscious,unconscious,False,Image,False,27,27,21,21
23,01,lh-lateraloccipital,0.5360243055555556,-0.02083785592827065,0.4842105263157895,0.6915671422524708,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
24,01,lh-lateraloccipital,0.49696180555555547,0.02083785592827065,0.5052631578947369,0.6948799590176716,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
25,01,lh-lateraloccipital,0.46267361111111116,-0.02083785592827065,0.4842105263157895,0.708078144522385,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
26,01,lh-lateraloccipital,0.3984375,-0.22921641521097716,0.37894736842105264,0.7167012376002951,None + Linear-SVM,unconscious,unconscious,False,Image,False,19,18,30,29
27,01,lh-lateraloccipital,0.529079861111111,-0.04170288281141495,0.4680851063829787,0.6905788507878965,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,22,26,24
28,01,lh-lateraloccipital,0.5772569444444445,0.1668115312456598,0.5744680851063831,0.690076605430229,None + Linear-SVM,unconscious,unconscious,False,Image,False,29,27,21,19
29,01,lh-lateraloccipital,0.5299479166666666,0.16666666666666666,0.5833333333333334,0.6916193503551442,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,28,20,20
30,01,lh-lateraloccipital,0.5399305555555556,0.14586499149789456,0.5684210526315789,0.6912011988096166,None + Linear-SVM,unconscious,unconscious,False,Image,False,28,27,21,20
31,01,lh-lateraloccipital,0.5177951388888888,0.020874143036171647,0.4946236559139785,0.6929645250786608,None + Linear-SVM,unconscious,unconscious,False,Image,False,26,23,25,22
32,01,lh-lateraloccipital,0.52734375,-0.041666666666666664,0.4791666666666667,0.6921487242445469,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,23,25,25
33,01,lh-lateraloccipital,0.4921875,0.0,0.48936170212765956,0.6933129862629038,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,23,25,23
34,01,lh-lateraloccipital,0.5086805555555556,-0.02083785592827065,0.4842105263157895,0.6934977990218391,None + Linear-SVM,unconscious,unconscious,False,Image,False,24,23,25,24
35,01,lh-lateraloccipital,0.5260416666666666,-0.06251356778481196,0.46315789473684216,0.6925602514026575,None + Linear-SVM,unconscious,unconscious,False,Image,False,23,22,26,25
36,01,lh-lateraloccipital,0.5516493055555556,0.18754070335443587,0.5894736842105263,0.6908619633649931,None + Linear-SVM,unconscious,unconscious,False,Image,False,29,28,20,19
37,01,lh-lateraloccipital,0.4552951388888889,0.02083785592827065,0.5052631578947369,0.6986343058948515,None + Linear-SVM,unconscious,unconscious,False,Image,False,25,24,24,23
