category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_19.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,44.8638725281,44.86387252807617,0.0,43.6312904358,43.631290435791016,0.0,6.5,6.5,1,43.6360816956,43.63608169555664,0.0,0.0,0.0,0.0,'2',0.872129321098,0.8721293210983276,0.0,'nV_V',1.0,1.0,0.0,'1',0.210692405701,0.2106924057006836,0.0,45.7565422058,45.75654220581055,0.0,9.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_19.jpg,Animals,0,armadillo,1.0,1.0,1,74.0473175049,74.04731750488281,0.0,72.7646255493,72.7646255493164,0.0,7.0,7.0,6,72.7695617676,72.76956176757812,0.0,1.0,1.0,0.0,'1',0.661504566669,0.6615045666694641,0.0,'V_nV',0.0,0.0,0.0,'2',0.962316989899,0.9623169898986816,0.0,74.7293624878,74.72936248779297,0.0,16.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_12.jpg,Furniture,0,armchair,1.0,1.0,1,86.3941497803,86.39414978027344,0.0,85.1214828491,85.1214828491211,0.0,6.0,6.0,5,85.1262283325,85.12622833251953,0.0,1.0,1.0,0.0,'1',0.731826603413,0.7318266034126282,0.0,'nV_V',0.0,0.0,0.0,'3',0.200701802969,0.20070180296897888,0.0,87.1465454102,87.14654541015625,0.0,19.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_14.jpg,Tools,0,axe,1.0,1.0,1,234.917037964,234.9170379638672,0.0,233.59425354,233.59425354003906,0.0,6.0,6.0,10,233.600296021,233.6002960205078,0.0,1.0,1.0,0.0,'1',0.661664247513,0.6616642475128174,0.0,'nV_V',1.0,1.0,0.0,'1',0.190630078316,0.19063007831573486,0.0,235.599227905,235.59922790527344,0.0,54.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_17.jpg,Birds,0,barn-owl,1.0,2.0,2,250.380645752,250.38064575195312,0.0,249.077911377,249.07791137695312,0.0,6.5,6.5,8,249.082839966,249.0828399658203,0.0,1.0,1.0,0.0,'2',1.75405013561,1.7540501356124878,0.0,'nV_V',0.0,0.0,0.0,'2',0.561437129974,0.5614371299743652,0.0,252.15524292,252.15524291992188,0.0,58.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_5.jpg,Furniture,0,bed,1.0,2.0,2,82.3653945923,82.36539459228516,0.0,81.0626602173,81.06266021728516,0.0,6.0,6.0,8,81.0674591064,81.06745910644531,0.0,1.0,1.0,0.0,'2',0.731825172901,0.7318251729011536,0.0,'V_nV',0.0,0.0,0.0,'3',0.270813465118,0.2708134651184082,0.0,83.1177597046,83.11775970458984,0.0,18.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_10.jpg,Furniture,0,bedside-table,1.0,1.0,1,99.2721481323,99.27214813232422,0.0,97.9794387817,97.97943878173828,0.0,7.5,7.5,7,97.9858474731,97.98584747314453,0.0,1.0,1.0,0.0,'1',0.57147103548,0.5714710354804993,0.0,'nV_V',0.0,0.0,0.0,'3',0.230714127421,0.2307141274213791,0.0,99.8641586304,99.8641586303711,0.0,22.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_9.jpg,Vehicles,0,boat,1.0,2.0,2,48.9427375793,48.9427375793457,0.0,47.7001342773,47.70013427734375,0.0,6.5,6.5,2,47.7061271667,47.70612716674805,0.0,0.0,0.0,0.0,'1',1.19282197952,1.192821979522705,0.0,'V_nV',1.0,1.0,0.0,'1',0.25075724721,0.25075724720954895,0.0,50.1561050415,50.156105041503906,0.0,10.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_4.jpg,Furniture,0,bookcase,1.0,2.0,2,364.1980896,364.1980895996094,0.0,362.845245361,362.8452453613281,0.0,6.0,6.0,12,362.850128174,362.8501281738281,0.0,1.0,1.0,0.0,'2',0.591527104378,0.5915271043777466,0.0,'V_nV',1.0,1.0,0.0,'1',0.200668007135,0.20066800713539124,0.0,364.810150146,364.8101501464844,0.0,85.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_13.jpg,Vehicles,0,bus,1.0,1.0,1,202.045562744,202.04556274414062,0.0,200.762878418,200.76287841796875,0.0,6.0,6.0,6,200.767776489,200.7677764892578,0.0,1.0,1.0,0.0,'1',0.611551702023,0.6115517020225525,0.0,'nV_V',0.0,0.0,0.0,'3',0.170636042953,0.17063604295253754,0.0,202.67767334,202.67767333984375,0.0,46.0
