category,probe_path,subcategory,fixation_duration,label,n,correctAns_mean,correctAns_raw,discrim_resptime_mean,discrim_resptime_raw,discrim_resptime_std,image_onset_time_mean,image_onset_time_raw,image_onset_time_std,jitter2_mean,jitter2_raw,probeFrames_raw,probe_onset_mean,probe_onset_raw,probe_onset_std,response.corr_mean,response.corr_raw,response.corr_std,response.keys_raw,response.rt_mean,response.rt_raw,response.rt_std,response_window_raw,visible.corr_mean,visible.corr_raw,visible.corr_std,visible.keys_raw,visible.rt_mean,visible.rt_raw,visible.rt_std,visible_resptime_mean,visible_resptime_raw,visible_resptime_std,order
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/Chest-of-drawers_12.jpg,Furniture,0,Chest-of-drawers,1.0,1.0,1,227.514099121,227.51409912109375,0.0,226.251464844,226.25146484375,0.0,6.0,6.0,4,226.256362915,226.25636291503906,0.0,1.0,1.0,0.0,'1',1.0525354147,1.0525354146957397,0.0,'nV_V',0.0,0.0,0.0,'3',0.340960264206,0.3409602642059326,0.0,228.587188721,228.58718872070312,0.0,50.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Animals/armadillo_7.jpg,Animals,0,armadillo,1.0,1.0,1,149.474441528,149.4744415283203,0.0,148.211807251,148.21180725097656,0.0,6.5,6.5,4,148.21673584,148.21673583984375,0.0,1.0,1.0,0.0,'1',0.591505050659,0.5915050506591797,0.0,'V_nV',0.0,0.0,0.0,'3',0.250752538443,0.2507525384426117,0.0,150.086517334,150.08651733398438,0.0,32.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/armchair_8.jpg,Furniture,0,armchair,1.0,1.0,1,423.289703369,423.2897033691406,0.0,421.997009277,421.99700927734375,0.0,6.5,6.5,7,422.001678467,422.0016784667969,0.0,1.0,1.0,0.0,'1',0.741839170456,0.7418391704559326,0.0,'nV_V',1.0,1.0,0.0,'1',0.591500401497,0.5915004014968872,0.0,424.052093506,424.0520935058594,0.0,93.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Tools/axe_11.jpg,Tools,0,axe,1.0,2.0,2,58.1459159851,58.14591598510742,0.0,56.9133338928,56.913333892822266,0.0,6.0,6.0,1,56.9181671143,56.91816711425781,0.0,1.0,1.0,0.0,'2',2.51570892334,2.5157089233398438,0.0,'V_nV',1.0,1.0,0.0,'1',0.591510474682,0.5915104746818542,0.0,60.6821746826,60.68217468261719,0.0,11.0
Living_Things,../experiment_stimuli/bw_bc_bl/Living_Things/Birds/barn-owl_10.jpg,Birds,0,barn-owl,1.0,2.0,2,40.4775085449,40.477508544921875,0.0,39.1948165894,39.19481658935547,0.0,6.0,6.0,6,39.1996459961,39.19964599609375,0.0,1.0,1.0,0.0,'2',0.751857757568,0.7518577575683594,0.0,'nV_V',1.0,1.0,0.0,'1',0.461221665144,0.4612216651439667,0.0,41.2499351501,41.249935150146484,0.0,7.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bed_24.jpg,Furniture,0,bed,1.0,1.0,1,194.512359619,194.51235961914062,0.0,193.209625244,193.20962524414062,0.0,6.5,6.5,8,193.214416504,193.21441650390625,0.0,1.0,1.0,0.0,'1',0.962319910526,0.9623199105262756,0.0,'nV_V',1.0,1.0,0.0,'1',0.280676871538,0.28067687153816223,0.0,195.495223999,195.49522399902344,0.0,43.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bedside-table_8.jpg,Furniture,0,bedside-table,1.0,1.0,1,54.0770721436,54.07707214355469,0.0,52.8244514465,52.8244514465332,0.0,6.0,6.0,3,52.8294906616,52.829490661621094,0.0,1.0,1.0,0.0,'1',0.73182374239,0.731823742389679,0.0,'nV_V',0.0,0.0,0.0,'3',0.350986719131,0.3509867191314697,0.0,54.8294448853,54.829444885253906,0.0,10.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/boat_21.jpg,Vehicles,0,boat,1.0,1.0,1,137.929351807,137.92935180664062,0.0,136.646652222,136.6466522216797,0.0,8.0,8.0,6,136.651412964,136.6514129638672,0.0,1.0,1.0,0.0,'1',0.591511070728,0.591511070728302,0.0,'nV_V',0.0,0.0,0.0,'3',0.371022105217,0.37102210521698,0.0,138.541412354,138.54141235351562,0.0,29.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Furniture/bookcase_8.jpg,Furniture,0,bookcase,1.0,1.0,1,314.072265625,314.072265625,0.0,312.779571533,312.7795715332031,0.0,7.5,7.5,7,312.784301758,312.7843017578125,0.0,1.0,1.0,0.0,'1',0.82201218605,0.822012186050415,0.0,'nV_V',0.0,0.0,0.0,'3',0.250759750605,0.2507597506046295,0.0,314.914855957,314.91485595703125,0.0,69.0
Nonliving_Things,../experiment_stimuli/bw_bc_bl/Nonliving_Things/Vehicles/bus_18.jpg,Vehicles,0,bus,1.0,2.0,2,431.667938232,431.6679382324219,0.0,430.385223389,430.3852233886719,0.0,6.0,6.0,6,430.390014648,430.3900146484375,0.0,1.0,1.0,0.0,'2',0.801965415478,0.8019654154777527,0.0,'V_nV',0.0,0.0,0.0,'3',0.320968747139,0.32096874713897705,0.0,432.490447998,432.4904479980469,0.0,95.0
