fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,lh_lingual,0.20454545454545453,-0.45226701686664544,0.14285714285714288,0.6567857180113542,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,10,2
2,01,lh_lingual,0.5625,0.2581988897471611,0.5714285714285715,0.7300986858531412,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
3,01,lh_lingual,0.5,-0.25,0.0,0.8817966813852414,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,0,1,1
4,01,lh_lingual,0.14285714285714285,-0.6071428571428571,0.18181818181818182,0.7839085635321261,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,1,1,6,3
5,01,lh_lingual,0.33333333333333337,-0.05143444998736397,0.5333333333333333,0.6649177798064623,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,5,2
6,01,lh_lingual,0.475,0.1414213562373095,0.5333333333333333,0.6522284428228594,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,4,6,1
7,01,lh_lingual,0.55,-0.1,0.4444444444444445,0.6843158050895014,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,2,3,2
8,01,lh_lingual,0.4,-0.09128709291752768,0.5,0.6894584889544795,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,4,6,2
9,01,lh_lingual,0.3214285714285714,-0.38575837490522974,0.2,0.7295018007532953,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,1,6,2
10,01,lh_lingual,0.5625,0.2581988897471611,0.5714285714285715,0.7476197739333118,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,2,1
11,01,lh_lingual,0.5,0.15811388300841897,0.5,0.7354725070970662,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,2,3,1
12,01,lh_lingual,0.375,0.0,0.5454545454545454,0.7717273924159416,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,3,3,2
13,01,lh_lingual,0.25,-0.4082482904638631,0.0,0.8574842390648716,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,2,0,1,2
14,01,lh_lingual,0.45833333333333337,0.21821789023599236,0.631578947368421,0.6568950654251611,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,3,6,6,1
15,01,lh_lingual,0.875,0.6324555320336759,0.6666666666666666,0.7129518937380572,RandomForest + Linear-SVM,conscious,conscious,False,Image,False,4,1,1,0
