fold,sub,roi,roc_auc,mattews_correcoef,f1_score,log_loss,model,condition_target,condition_source,flip,language,transfer,tn,tp,fn,fp
1,01,rh_middlefrontal,0.5714285714285714,-0.02857142857142857,0.4000000000000001,0.688267581296426,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,3,3
2,01,rh_middlefrontal,0.5952380952380952,-0.09759000729485333,0.3636363636363636,0.6806981965551858,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,3
3,01,rh_middlefrontal,0.4285714285714286,-0.3105295017040594,0.22222222222222224,0.6917445972523341,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,1,3,4
4,01,rh_middlefrontal,0.7142857142857143,0.05976143046671968,0.3333333333333333,0.6653453599589557,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,1,3
5,01,rh_middlefrontal,0.40816326530612246,-0.14285714285714285,0.42857142857142855,0.699197530063378,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,3,4,4
6,01,rh_middlefrontal,0.6666666666666666,0.047619047619047616,0.3333333333333333,0.6780987054269174,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,1,2,2
7,01,rh_middlefrontal,0.48571428571428577,-0.3142857142857143,0.3333333333333333,0.6988284253193008,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,2,3,5
8,01,rh_middlefrontal,0.7142857142857143,0.5091750772173156,0.5,0.6705658198349356,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,7,1,2,0
9,01,rh_middlefrontal,0.4761904761904762,-0.0890870806374748,0.28571428571428575,0.6850017798306799,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,1,2,3
10,01,rh_middlefrontal,0.7428571428571429,0.3142857142857143,0.6,0.6688682550267573,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,3,2,2
11,01,rh_middlefrontal,0.4285714285714286,-0.09759000729485333,0.3636363636363636,0.6987699297728086,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,4,2,4,3
12,01,rh_middlefrontal,0.5,-0.21957751641341997,0.42857142857142855,0.6939754538326303,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,3,3,5
13,01,rh_middlefrontal,0.4523809523809524,-0.23809523809523808,0.3333333333333333,0.6925134103506417,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,3,2,4,4
14,01,rh_middlefrontal,0.1428571428571429,-0.4879500364742666,0.0,0.6877114686765478,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,2,0,1,5
15,01,rh_middlefrontal,0.7857142857142857,0.3392857142857143,0.6666666666666666,0.6683057653710073,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,5,3,2
16,01,rh_middlefrontal,0.6571428571428571,0.11952286093343936,0.4444444444444445,0.6797945354232433,PCA + Linear-SVM,glimpse,glimpse,False,Image,False,5,2,3,2
